Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1779320889.368793,1961,0,1
4,Delivery,1779320889.370766,5894,0,1
3,OrderStatus,1779320889.376675,595,0,1
2,Payment,1779320889.377282,781,0,1
2,Payment,1779320889.378075,777,0,1
1,NewOrder,1779320889.378864,6776,0,1
1,NewOrder,1779320889.385654,1920,0,1
1,NewOrder,1779320889.387586,2043,0,1
1,NewOrder,1779320889.389642,2233,0,1
4,Delivery,1779320889.391887,5170,0,1
1,NewOrder,1779320889.397070,7298,0,1
2,Payment,1779320889.404382,775,0,1
2,Payment,1779320889.405169,786,0,1
2,Payment,1779320889.405967,697,0,1
2,Payment,1779320889.406676,743,0,1
1,NewOrder,1779320889.407431,2135,0,1
5,StockLevel,1779320889.409578,1102,0,1
1,NewOrder,1779320889.410691,3300,0,1
2,Payment,1779320889.414003,858,0,1
2,Payment,1779320889.414873,764,0,1
1,NewOrder,1779320889.415649,2768,0,1
2,Payment,1779320889.418429,708,0,1
2,Payment,1779320889.419148,963,0,1
2,Payment,1779320889.420123,725,0,1
2,Payment,1779320889.420860,752,0,1
5,StockLevel,1779320889.421623,970,0,1
3,OrderStatus,1779320889.422603,501,0,1
1,NewOrder,1779320889.423116,2246,0,1
1,NewOrder,1779320889.425374,2980,0,1
1,NewOrder,1779320889.428367,15309,0,1
1,NewOrder,1779320889.443690,1778,0,1
2,Payment,1779320889.445480,875,0,1
2,Payment,1779320889.446367,775,0,1
2,Payment,1779320889.447152,900,0,1
2,Payment,1779320889.448064,755,0,1
2,Payment,1779320889.448831,743,0,1
1,NewOrder,1779320889.449586,1837,0,1
2,Payment,1779320889.451434,705,0,1
1,NewOrder,1779320889.452151,23046,0,1
3,OrderStatus,1779320889.475240,790,0,1
5,StockLevel,1779320889.476048,818,0,1
1,NewOrder,1779320889.476878,13806,0,1
3,OrderStatus,1779320889.490728,613,0,1
1,NewOrder,1779320889.491357,2288,0,1
4,Delivery,1779320889.493666,5993,0,1
2,Payment,1779320889.499706,2789,0,1
2,Payment,1779320889.502529,926,0,1
2,Payment,1779320889.503479,1108,0,1
2,Payment,1779320889.504607,867,0,1
2,Payment,1779320889.505491,883,0,1
1,NewOrder,1779320889.506393,3774,0,1
1,NewOrder,1779320889.510195,3000,0,1
2,Payment,1779320889.513222,1663,0,1
2,Payment,1779320889.514907,1083,0,1
2,Payment,1779320889.516051,839,0,1
1,NewOrder,1779320889.516907,3258,0,1
2,Payment,1779320889.520189,893,0,1
1,NewOrder,1779320889.521098,3154,0,1
3,OrderStatus,1779320889.524275,652,0,1
1,NewOrder,1779320889.524941,1676,0,1
2,Payment,1779320889.526636,1162,0,1
2,Payment,1779320889.527821,959,0,1
1,NewOrder,1779320889.528798,2205,0,1
2,Payment,1779320889.531047,1503,0,1
1,NewOrder,1779320889.532571,2483,0,1
1,NewOrder,1779320889.535079,7597,0,1
1,NewOrder,1779320889.542769,3608,0,1
2,Payment,1779320889.546540,2350,0,1
2,Payment,1779320889.548926,1138,0,1
1,NewOrder,1779320889.550083,2261,0,1
1,NewOrder,1779320889.552403,3267,0,1
2,Payment,1779320889.555698,1069,0,1
2,Payment,1779320889.556788,1189,0,1
1,NewOrder,1779320889.558065,3557,0,1
3,OrderStatus,1779320889.561651,616,0,1
2,Payment,1779320889.562281,878,0,1
2,Payment,1779320889.563173,750,0,1
1,NewOrder,1779320889.563938,3024,0,1
1,NewOrder,1779320889.566979,1698,0,1
1,NewOrder,1779320889.568692,2131,0,1
2,Payment,1779320889.570838,736,0,1
1,NewOrder,1779320889.571587,1958,0,1
2,Payment,1779320889.573567,1112,0,1
1,NewOrder,1779320889.574695,1687,0,1
1,NewOrder,1779320889.576397,1795,0,1
2,Payment,1779320889.578208,888,0,1
1,NewOrder,1779320889.579123,3441,0,1
2,Payment,1779320889.582583,875,0,1
1,NewOrder,1779320889.583472,3050,0,1
2,Payment,1779320889.586544,1661,0,1
3,OrderStatus,1779320889.588239,794,0,1
1,NewOrder,1779320889.589048,2020,0,1
1,NewOrder,1779320889.591083,1769,0,1
1,NewOrder,1779320889.592865,2768,0,1
1,NewOrder,1779320889.595648,2575,0,1
1,NewOrder,1779320889.598242,1887,0,1
1,NewOrder,1779320889.600143,2920,0,1
1,NewOrder,1779320889.603077,2562,0,1
1,NewOrder,1779320889.605653,1535,0,1
1,NewOrder,1779320889.607201,1738,0,1
2,Payment,1779320889.608952,885,0,1
1,NewOrder,1779320889.609851,3172,0,1
3,OrderStatus,1779320889.613040,586,0,1
2,Payment,1779320889.613645,728,0,1
2,Payment,1779320889.614386,735,0,1
1,NewOrder,1779320889.615139,1798,0,1
2,Payment,1779320889.616954,874,0,1
2,Payment,1779320889.617846,782,0,1
1,NewOrder,1779320889.618642,2889,0,1
1,NewOrder,1779320889.621546,2408,0,1
1,NewOrder,1779320889.623968,1631,0,1
2,Payment,1779320889.625626,761,0,1
2,Payment,1779320889.626401,723,0,1
1,NewOrder,1779320889.627137,2417,0,1
1,NewOrder,1779320889.629567,1957,0,1
1,NewOrder,1779320889.631538,2427,0,1
1,NewOrder,1779320889.633978,2561,0,1
1,NewOrder,1779320889.636554,1920,0,1
2,Payment,1779320889.638487,886,0,1
2,Payment,1779320889.639387,700,0,1
2,Payment,1779320889.640099,745,0,1
2,Payment,1779320889.640856,728,0,1
1,NewOrder,1779320889.641597,2359,0,1
2,Payment,1779320889.643969,835,0,1
2,Payment,1779320889.644817,824,0,1
1,NewOrder,1779320889.645654,2111,0,1
3,OrderStatus,1779320889.647779,9034,0,1
2,Payment,1779320889.656831,1105,0,1
1,NewOrder,1779320889.657952,3953,0,1
2,Payment,1779320889.661921,840,0,1
2,Payment,1779320889.662774,986,0,1
2,Payment,1779320889.663773,1003,0,1
1,NewOrder,1779320889.664793,3030,0,1
1,NewOrder,1779320889.667838,3132,0,1
2,Payment,1779320889.670986,985,0,1
1,NewOrder,1779320889.671984,2270,0,1
2,Payment,1779320889.674269,784,0,1
1,NewOrder,1779320889.675066,2768,0,1
2,Payment,1779320889.677849,978,0,1
2,Payment,1779320889.678840,881,0,1
2,Payment,1779320889.679735,707,0,1
2,Payment,1779320889.680455,649,0,1
1,NewOrder,1779320889.681130,1656,0,1
2,Payment,1779320889.682800,721,0,1
1,NewOrder,1779320889.683533,2297,0,1
2,Payment,1779320889.685844,753,0,1
2,Payment,1779320889.686621,1035,0,1
1,NewOrder,1779320889.687669,2162,0,1
2,Payment,1779320889.689846,755,0,1
1,NewOrder,1779320889.690647,3201,0,1
5,StockLevel,1779320889.693862,1063,0,1
1,NewOrder,1779320889.694937,2345,0,1
5,StockLevel,1779320889.697296,1053,0,1
2,Payment,1779320889.698360,859,0,1
2,Payment,1779320889.699237,762,0,1
2,Payment,1779320889.700023,776,0,1
2,Payment,1779320889.700840,659,0,1
2,Payment,1779320889.701534,760,0,1
2,Payment,1779320889.702306,682,0,1
4,Delivery,1779320889.703000,5164,0,1
1,NewOrder,1779320889.708178,3577,0,1
4,Delivery,1779320889.711770,4864,0,1
2,Payment,1779320889.716648,781,0,1
4,Delivery,1779320889.717443,4842,0,1
2,Payment,1779320889.722299,781,0,1
2,Payment,1779320889.723094,1001,0,1
2,Payment,1779320889.724122,744,0,1
2,Payment,1779320889.724878,741,0,1
4,Delivery,1779320889.725637,4934,0,1
2,Payment,1779320889.730584,933,0,1
2,Payment,1779320889.731545,710,0,1
2,Payment,1779320889.732267,699,0,1
2,Payment,1779320889.732979,693,0,1
1,NewOrder,1779320889.733684,2282,0,1
2,Payment,1779320889.735980,747,0,1
2,Payment,1779320889.736740,1025,0,1
1,NewOrder,1779320889.737781,3278,0,1
2,Payment,1779320889.741073,755,0,1
2,Payment,1779320889.741841,1587,0,1
2,Payment,1779320889.743440,6558,0,1
2,Payment,1779320889.750021,681,0,1
2,Payment,1779320889.750720,668,0,1
1,NewOrder,1779320889.751400,2771,0,1
2,Payment,1779320889.754185,773,0,1
1,NewOrder,1779320889.754970,2589,0,1
2,Payment,1779320889.757572,811,0,1
2,Payment,1779320889.758397,795,0,1
4,Delivery,1779320889.759204,5365,0,1
2,Payment,1779320889.764584,760,0,1
2,Payment,1779320889.765357,748,0,1
1,NewOrder,1779320889.766130,1617,0,1
2,Payment,1779320889.767761,1679,0,1
2,Payment,1779320889.769453,717,0,1
1,NewOrder,1779320889.770185,1989,0,1
1,NewOrder,1779320889.772189,2269,0,1
2,Payment,1779320889.774473,680,0,1
2,Payment,1779320889.775166,712,0,1
2,Payment,1779320889.775890,691,0,1
1,NewOrder,1779320889.776593,1979,0,1
1,NewOrder,1779320889.778584,2641,0,1
1,NewOrder,1779320889.781239,1837,0,1
4,Delivery,1779320889.783090,5337,0,1
2,Payment,1779320889.788441,796,0,1
1,NewOrder,1779320889.789249,2400,0,1
4,Delivery,1779320889.791662,5162,0,1
1,NewOrder,1779320889.796839,3649,0,1
2,Payment,1779320889.800506,853,0,1
2,Payment,1779320889.801377,771,0,1
2,Payment,1779320889.802161,1090,0,1
1,NewOrder,1779320889.803268,2691,0,1
2,Payment,1779320889.805981,961,0,1
2,Payment,1779320889.806957,744,0,1
2,Payment,1779320889.807747,776,0,1
4,Delivery,1779320889.808537,5542,0,1
1,NewOrder,1779320889.814095,2351,0,1
1,NewOrder,1779320889.816466,3025,0,1
2,Payment,1779320889.819529,875,0,1
1,NewOrder,1779320889.820436,2602,0,1
1,NewOrder,1779320889.823053,2922,0,1
2,Payment,1779320889.825991,836,0,1
1,NewOrder,1779320889.826842,1540,0,1
1,NewOrder,1779320889.828396,1473,0,1
2,Payment,1779320889.829885,780,0,1
1,NewOrder,1779320889.830679,2293,0,1
1,NewOrder,1779320889.832988,1847,0,1
1,NewOrder,1779320889.834850,1421,0,1
1,NewOrder,1779320889.836286,2270,0,1
1,NewOrder,1779320889.838571,1829,0,1
1,NewOrder,1779320889.840429,2163,0,1
1,NewOrder,1779320889.842606,2257,0,1
2,Payment,1779320889.844877,723,0,1
1,NewOrder,1779320889.845647,2056,0,1
2,Payment,1779320889.847731,775,0,1
2,Payment,1779320889.848532,672,0,1
2,Payment,1779320889.849217,920,0,1
2,Payment,1779320889.850150,652,0,1
2,Payment,1779320889.850827,612,0,1
3,OrderStatus,1779320889.851451,1474,0,1
1,NewOrder,1779320889.852939,2291,0,1
1,NewOrder,1779320889.855244,2352,0,1
1,NewOrder,1779320889.857622,4454,0,1
2,Payment,1779320889.862556,1573,0,1
2,Payment,1779320889.864144,678,0,1
1,NewOrder,1779320889.864839,2528,0,1
2,Payment,1779320889.867383,724,0,1
4,Delivery,1779320889.868134,4828,0,1
1,NewOrder,1779320889.872978,2557,0,1
1,NewOrder,1779320889.875550,15323,0,1
5,StockLevel,1779320889.890903,1104,0,1
1,NewOrder,1779320889.892033,11185,0,1
5,StockLevel,1779320889.903244,10194,0,1
2,Payment,1779320889.913470,19933,0,1
5,StockLevel,1779320889.933457,939,0,1
2,Payment,1779320889.934427,1044,0,1
2,Payment,1779320889.935486,741,0,1
2,Payment,1779320889.936240,696,0,1
4,Delivery,1779320889.936950,5421,0,1
2,Payment,1779320889.942392,842,0,1
2,Payment,1779320889.943249,725,0,1
2,Payment,1779320889.943989,965,0,1
1,NewOrder,1779320889.944969,2867,0,1
4,Delivery,1779320889.947856,5701,0,1
1,NewOrder,1779320889.953581,3488,0,1
3,OrderStatus,1779320889.957092,1162,0,1
2,Payment,1779320889.958269,886,0,1
1,NewOrder,1779320889.959170,2764,0,1
1,NewOrder,1779320889.961950,2609,0,1
1,NewOrder,1779320889.964574,1848,0,1
1,NewOrder,1779320889.966436,2442,0,1
1,NewOrder,1779320889.968894,2585,0,1
2,Payment,1779320889.971496,881,0,1
2,Payment,1779320889.972392,707,0,1
1,NewOrder,1779320889.973183,2293,0,1
2,Payment,1779320889.975491,771,0,1
2,Payment,1779320889.976275,731,0,1
2,Payment,1779320889.977031,705,0,1
2,Payment,1779320889.977748,650,0,1
2,Payment,1779320889.978426,795,0,1
2,Payment,1779320889.979233,737,0,1
1,NewOrder,1779320889.979983,1999,0,1
4,Delivery,1779320889.981996,5455,0,1
2,Payment,1779320889.987469,815,0,1
2,Payment,1779320889.988298,707,0,1
2,Payment,1779320889.989032,19432,0,1
2,Payment,1779320890.009131,3422,0,1
2,Payment,1779320890.012572,1016,0,1
3,OrderStatus,1779320890.013603,2772,0,1
1,NewOrder,1779320890.016391,4268,0,1
1,NewOrder,1779320890.020677,2261,0,1
1,NewOrder,1779320890.022953,2345,0,1
2,Payment,1779320890.025324,780,0,1
4,Delivery,1779320890.026130,6352,0,1
1,NewOrder,1779320890.032500,2629,0,1
2,Payment,1779320890.035145,924,0,1
1,NewOrder,1779320890.036084,3413,0,1
2,Payment,1779320890.039580,801,0,1
5,StockLevel,1779320890.040396,1569,0,1
2,Payment,1779320890.041978,989,0,1
1,NewOrder,1779320890.042988,3943,0,1
1,NewOrder,1779320890.046959,3027,0,1
2,Payment,1779320890.050005,918,0,1
2,Payment,1779320890.050940,921,0,1
2,Payment,1779320890.051875,909,0,1
1,NewOrder,1779320890.052799,3319,0,1
2,Payment,1779320890.056137,782,0,1
2,Payment,1779320890.056934,710,0,1
4,Delivery,1779320890.057656,5081,0,1
2,Payment,1779320890.062755,730,0,1
2,Payment,1779320890.063498,782,0,1
1,NewOrder,1779320890.064293,2536,0,1
1,NewOrder,1779320890.066843,1695,0,1
1,NewOrder,1779320890.068551,2099,0,1
2,Payment,1779320890.070663,737,0,1
1,NewOrder,1779320890.071431,1348,0,1
1,NewOrder,1779320890.072791,1613,0,1
1,NewOrder,1779320890.074433,1722,0,1
2,Payment,1779320890.076168,727,0,1
1,NewOrder,1779320890.076907,2138,0,1
4,Delivery,1779320890.079058,4770,0,1
1,NewOrder,1779320890.083843,2955,0,1
1,NewOrder,1779320890.086880,2250,0,1
2,Payment,1779320890.089143,827,0,1
1,NewOrder,1779320890.089983,1723,0,1
2,Payment,1779320890.091731,691,0,1
1,NewOrder,1779320890.092435,1414,0,1
1,NewOrder,1779320890.093861,2761,0,1
2,Payment,1779320890.096636,712,0,1
2,Payment,1779320890.097360,710,0,1
1,NewOrder,1779320890.098083,1541,0,1
3,OrderStatus,1779320890.099637,1185,0,1
2,Payment,1779320890.100835,918,0,1
1,NewOrder,1779320890.101767,2613,0,1
2,Payment,1779320890.104394,704,0,1
2,Payment,1779320890.105163,718,0,1
2,Payment,1779320890.105893,655,0,1
1,NewOrder,1779320890.106560,2142,0,1
2,Payment,1779320890.108728,793,0,1
2,Payment,1779320890.109534,661,0,1
1,NewOrder,1779320890.110207,1538,0,1
2,Payment,1779320890.111757,670,0,1
1,NewOrder,1779320890.112439,1391,0,1
2,Payment,1779320890.113843,678,0,1
1,NewOrder,1779320890.114534,1560,0,1
1,NewOrder,1779320890.116106,2140,0,1
2,Payment,1779320890.118259,696,0,1
1,NewOrder,1779320890.118967,2705,0,1
1,NewOrder,1779320890.121690,2770,0,1
2,Payment,1779320890.124474,754,0,1
1,NewOrder,1779320890.125240,2099,0,1
2,Payment,1779320890.127353,694,0,1
1,NewOrder,1779320890.128058,2435,0,1
2,Payment,1779320890.130510,1473,0,1
1,NewOrder,1779320890.132010,2225,0,1
2,Payment,1779320890.134255,837,0,1
1,NewOrder,1779320890.135105,2262,0,1
1,NewOrder,1779320890.137381,1423,0,1
1,NewOrder,1779320890.138830,2190,0,1
1,NewOrder,1779320890.141036,2820,0,1
1,NewOrder,1779320890.143872,1490,0,1
2,Payment,1779320890.145378,728,0,1
1,NewOrder,1779320890.146133,5690,0,1
2,Payment,1779320890.151838,1049,0,1
2,Payment,1779320890.152901,1625,0,1
2,Payment,1779320890.154539,641,0,1
2,Payment,1779320890.155193,789,0,1
1,NewOrder,1779320890.155999,6755,0,1
2,Payment,1779320890.162769,741,0,1
1,NewOrder,1779320890.163523,2687,0,1
2,Payment,1779320890.166223,1471,0,1
2,Payment,1779320890.167709,1058,0,1
2,Payment,1779320890.168780,753,0,1
2,Payment,1779320890.169545,688,0,1
2,Payment,1779320890.170245,628,0,1
2,Payment,1779320890.170885,739,0,1
1,NewOrder,1779320890.171637,6239,0,1
2,Payment,1779320890.177889,655,0,1
2,Payment,1779320890.178555,694,0,1
1,NewOrder,1779320890.179260,2293,0,1
2,Payment,1779320890.181567,700,0,1
1,NewOrder,1779320890.182278,1976,0,1
2,Payment,1779320890.184266,696,0,1
1,NewOrder,1779320890.184973,1612,0,1
2,Payment,1779320890.186597,661,0,1
1,NewOrder,1779320890.187269,1446,0,1
1,NewOrder,1779320890.188727,1677,0,1
1,NewOrder,1779320890.190430,6915,0,1
1,NewOrder,1779320890.197358,2722,0,1
2,Payment,1779320890.200092,701,0,1
2,Payment,1779320890.200804,643,0,1
1,NewOrder,1779320890.201458,3051,0,1
2,Payment,1779320890.204522,658,0,1
1,NewOrder,1779320890.205191,2440,0,1
4,Delivery,1779320890.207643,5427,0,1
2,Payment,1779320890.213084,674,0,1
1,NewOrder,1779320890.213769,6661,0,1
1,NewOrder,1779320890.220442,1978,0,1
1,NewOrder,1779320890.222431,2668,0,1
2,Payment,1779320890.225111,734,0,1
3,OrderStatus,1779320890.225856,587,0,1
2,Payment,1779320890.226454,706,0,1
4,Delivery,1779320890.227172,13143,0,1
5,StockLevel,1779320890.240364,2710,0,1
1,NewOrder,1779320890.243092,6677,0,1
2,Payment,1779320890.249798,1624,0,1
3,OrderStatus,1779320890.251443,1087,0,1
2,Payment,1779320890.252555,2939,0,1
2,Payment,1779320890.255542,1414,0,1
2,Payment,1779320890.256972,811,0,1
1,NewOrder,1779320890.257796,4102,0,1
4,Delivery,1779320890.261914,6053,0,1
1,NewOrder,1779320890.267981,2304,0,1
1,NewOrder,1779320890.270298,3381,0,1
1,NewOrder,1779320890.273692,3134,0,1
5,StockLevel,1779320890.276840,1561,0,1
2,Payment,1779320890.278421,773,0,1
5,StockLevel,1779320890.279206,1240,0,1
2,Payment,1779320890.280456,962,0,1
2,Payment,1779320890.281431,728,0,1
2,Payment,1779320890.282171,751,0,1
1,NewOrder,1779320890.282933,2745,0,1
2,Payment,1779320890.285691,711,0,1
2,Payment,1779320890.286424,676,0,1
1,NewOrder,1779320890.287111,1559,0,1
2,Payment,1779320890.288683,778,0,1
1,NewOrder,1779320890.289473,1488,0,1
1,NewOrder,1779320890.290973,6284,0,1
1,NewOrder,1779320890.297269,3381,0,1
4,Delivery,1779320890.300664,6108,0,1
1,NewOrder,1779320890.306794,1710,0,1
1,NewOrder,1779320890.308519,2098,0,1
1,NewOrder,1779320890.310631,1746,0,1
2,Payment,1779320890.312390,831,0,1
1,NewOrder,1779320890.313234,2200,0,1
1,NewOrder,1779320890.315454,7833,0,1
1,NewOrder,1779320890.323302,2427,0,1
1,NewOrder,1779320890.325742,1478,0,1
2,Payment,1779320890.327233,770,0,1
1,NewOrder,1779320890.328015,3266,0,1
2,Payment,1779320890.331295,771,0,1
2,Payment,1779320890.332078,690,0,1
1,NewOrder,1779320890.332780,2169,0,1
4,Delivery,1779320890.334962,5422,0,1
1,NewOrder,1779320890.340398,1662,0,1
2,Payment,1779320890.342072,6004,0,1
2,Payment,1779320890.348093,6619,0,1
2,Payment,1779320890.354726,1015,0,1
1,NewOrder,1779320890.355754,3006,0,1
1,NewOrder,1779320890.358773,2766,0,1
1,NewOrder,1779320890.361552,1663,0,1
1,NewOrder,1779320890.363227,5306,0,1
1,NewOrder,1779320890.368545,1654,0,1
2,Payment,1779320890.370210,685,0,1
1,NewOrder,1779320890.370907,1732,0,1
5,StockLevel,1779320890.372652,932,0,1
2,Payment,1779320890.373594,1116,0,1
3,OrderStatus,1779320890.374723,615,0,1
2,Payment,1779320890.375349,703,0,1
2,Payment,1779320890.376064,696,0,1
2,Payment,1779320890.376772,738,0,1
3,OrderStatus,1779320890.377521,458,0,1
1,NewOrder,1779320890.377990,3127,0,1
1,NewOrder,1779320890.381129,1532,0,1
2,Payment,1779320890.382674,750,0,1
4,Delivery,1779320890.383436,9476,0,1
1,NewOrder,1779320890.392928,1489,0,1
3,OrderStatus,1779320890.394430,535,0,1
2,Payment,1779320890.394978,769,0,1
1,NewOrder,1779320890.395759,2442,0,1
1,NewOrder,1779320890.398213,2565,0,1
2,Payment,1779320890.400791,681,0,1
1,NewOrder,1779320890.401484,2468,0,1
1,NewOrder,1779320890.403964,2067,0,1
1,NewOrder,1779320890.406044,6206,0,1
2,Payment,1779320890.412262,692,0,1
3,OrderStatus,1779320890.412965,473,0,1
2,Payment,1779320890.413449,717,0,1
2,Payment,1779320890.414178,730,0,1
2,Payment,1779320890.414920,798,0,1
3,OrderStatus,1779320890.415730,388,0,1
1,NewOrder,1779320890.416129,2939,0,1
3,OrderStatus,1779320890.419081,414,0,1
1,NewOrder,1779320890.419505,2051,0,1
2,Payment,1779320890.421568,1111,0,1
1,NewOrder,1779320890.422691,1985,0,1
1,NewOrder,1779320890.424688,2429,0,1
2,Payment,1779320890.427129,729,0,1
1,NewOrder,1779320890.427869,7432,0,1
1,NewOrder,1779320890.435313,4952,0,1
1,NewOrder,1779320890.440283,2871,0,1
1,NewOrder,1779320890.443168,3434,0,1
2,Payment,1779320890.446615,738,0,1
2,Payment,1779320890.447365,653,0,1
2,Payment,1779320890.448030,782,0,1
1,NewOrder,1779320890.448830,1936,0,1
1,NewOrder,1779320890.450780,2573,0,1
1,NewOrder,1779320890.453403,8816,0,1
3,OrderStatus,1779320890.462286,603,0,1
2,Payment,1779320890.462923,840,0,1
1,NewOrder,1779320890.463793,2862,0,1
2,Payment,1779320890.466669,963,0,1
2,Payment,1779320890.467645,671,0,1
2,Payment,1779320890.468328,820,0,1
5,StockLevel,1779320890.469175,1130,0,1
1,NewOrder,1779320890.470337,2026,0,1
4,Delivery,1779320890.472375,5041,0,1
1,NewOrder,1779320890.477429,3316,0,1
2,Payment,1779320890.480759,702,0,1
5,StockLevel,1779320890.481473,799,0,1
2,Payment,1779320890.482282,1387,0,1
1,NewOrder,1779320890.483681,1935,0,1
1,NewOrder,1779320890.485629,7823,0,1
1,NewOrder,1779320890.493464,2392,0,1
1,NewOrder,1779320890.495868,1696,0,1
1,NewOrder,1779320890.497576,2040,0,1
1,NewOrder,1779320890.499628,3455,0,1
1,NewOrder,1779320890.503095,1475,0,1
1,NewOrder,1779320890.504582,2102,0,1
1,NewOrder,1779320890.506696,2082,0,1
5,StockLevel,1779320890.508790,985,0,1
1,NewOrder,1779320890.509785,2379,0,1
1,NewOrder,1779320890.512176,2698,0,1
1,NewOrder,1779320890.514886,6631,0,1
1,NewOrder,1779320890.521529,2530,0,1
1,NewOrder,1779320890.524070,1667,0,1
1,NewOrder,1779320890.525750,2510,0,1
2,Payment,1779320890.528282,981,0,1
1,NewOrder,1779320890.529275,1888,0,1
1,NewOrder,1779320890.531175,1670,0,1
2,Payment,1779320890.532857,799,0,1
3,OrderStatus,1779320890.533667,586,0,1
4,Delivery,1779320890.534264,5381,0,1
1,NewOrder,1779320890.539658,7323,0,1
2,Payment,1779320890.546994,737,0,1
1,NewOrder,1779320890.547742,2813,0,1
2,Payment,1779320890.550567,785,0,1
1,NewOrder,1779320890.551364,2057,0,1
2,Payment,1779320890.553433,735,0,1
2,Payment,1779320890.554179,723,0,1
2,Payment,1779320890.554913,748,0,1
5,StockLevel,1779320890.555672,989,0,1
3,OrderStatus,1779320890.556671,486,0,1
2,Payment,1779320890.557168,790,0,1
2,Payment,1779320890.557969,951,0,1
1,NewOrder,1779320890.558932,2517,0,1
2,Payment,1779320890.561460,752,0,1
2,Payment,1779320890.562243,668,0,1
2,Payment,1779320890.562922,877,0,1
2,Payment,1779320890.563810,693,0,1
2,Payment,1779320890.564515,646,0,1
2,Payment,1779320890.565171,779,0,1
2,Payment,1779320890.565961,693,0,1
1,NewOrder,1779320890.566665,1999,0,1
2,Payment,1779320890.568677,721,0,1
1,NewOrder,1779320890.569419,7301,0,1
1,NewOrder,1779320890.576733,2010,0,1
2,Payment,1779320890.578755,701,0,1
2,Payment,1779320890.579467,633,0,1
1,NewOrder,1779320890.580110,2654,0,1
2,Payment,1779320890.582776,722,0,1
2,Payment,1779320890.583509,698,0,1
1,NewOrder,1779320890.584219,3264,0,1
1,NewOrder,1779320890.587495,2827,0,1
2,Payment,1779320890.590333,819,0,1
2,Payment,1779320890.591163,856,0,1
