Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1779576792.897796,2840,0,1
2,Payment,1779576792.900649,773,0,1
1,NewOrder,1779576792.901435,2324,0,1
1,NewOrder,1779576792.903772,1810,0,1
1,NewOrder,1779576792.905594,2784,0,1
1,NewOrder,1779576792.908392,3216,0,1
2,Payment,1779576792.911621,805,0,1
1,NewOrder,1779576792.912438,1886,0,1
1,NewOrder,1779576792.914336,2137,0,1
2,Payment,1779576792.916486,752,0,1
1,NewOrder,1779576792.917251,3850,0,1
1,NewOrder,1779576792.921116,2918,0,1
1,NewOrder,1779576792.924046,1831,0,1
2,Payment,1779576792.925890,717,0,1
1,NewOrder,1779576792.926652,2151,0,1
2,Payment,1779576792.928825,711,0,1
1,NewOrder,1779576792.929550,2082,0,1
2,Payment,1779576792.931645,725,0,1
1,NewOrder,1779576792.932384,2508,0,1
1,NewOrder,1779576792.934905,2057,0,1
1,NewOrder,1779576792.936974,2861,0,1
2,Payment,1779576792.939850,818,0,1
1,NewOrder,1779576792.940680,1766,0,1
2,Payment,1779576792.942459,868,0,1
2,Payment,1779576792.943340,925,0,1
5,StockLevel,1779576792.944277,1030,0,1
1,NewOrder,1779576792.945316,3140,0,1
2,Payment,1779576792.948468,847,0,1
2,Payment,1779576792.949329,721,0,1
1,NewOrder,1779576792.950061,2686,0,1
2,Payment,1779576792.952762,783,0,1
1,NewOrder,1779576792.953558,1909,0,1
1,NewOrder,1779576792.955480,2408,0,1
2,Payment,1779576792.957901,819,0,1
2,Payment,1779576792.958734,721,0,1
2,Payment,1779576792.959467,738,0,1
2,Payment,1779576792.960226,893,0,1
2,Payment,1779576792.961131,842,0,1
2,Payment,1779576792.961986,700,0,1
1,NewOrder,1779576792.962698,2362,0,1
2,Payment,1779576792.965073,718,0,1
2,Payment,1779576792.965802,829,0,1
2,Payment,1779576792.966644,913,0,1
1,NewOrder,1779576792.967570,3161,0,1
1,NewOrder,1779576792.970743,3012,0,1
1,NewOrder,1779576792.973768,2823,0,1
1,NewOrder,1779576792.976604,3038,0,1
2,Payment,1779576792.979655,763,0,1
2,Payment,1779576792.980430,736,0,1
2,Payment,1779576792.981180,818,0,1
1,NewOrder,1779576792.982020,2641,0,1
5,StockLevel,1779576792.984674,813,0,1
2,Payment,1779576792.985496,736,0,1
5,StockLevel,1779576792.986245,775,0,1
2,Payment,1779576792.987030,865,0,1
1,NewOrder,1779576792.987907,3234,0,1
2,Payment,1779576792.991154,807,0,1
2,Payment,1779576792.991972,770,0,1
1,NewOrder,1779576792.992755,2552,0,1
1,NewOrder,1779576792.995330,1864,0,1
5,StockLevel,1779576792.997206,503,0,1
5,StockLevel,1779576792.997717,690,0,1
1,NewOrder,1779576792.998416,2464,0,1
1,NewOrder,1779576793.000892,1502,0,1
1,NewOrder,1779576793.002407,1976,0,1
2,Payment,1779576793.004397,730,0,1
2,Payment,1779576793.005139,729,0,1
1,NewOrder,1779576793.005880,3067,0,1
2,Payment,1779576793.008960,682,0,1
1,NewOrder,1779576793.009655,1890,0,1
1,NewOrder,1779576793.011558,2888,0,1
2,Payment,1779576793.014458,725,0,1
1,NewOrder,1779576793.015196,13982,0,1
1,NewOrder,1779576793.029237,3836,0,1
1,NewOrder,1779576793.033089,1776,0,1
1,NewOrder,1779576793.034878,3061,0,1
2,Payment,1779576793.037952,907,0,1
2,Payment,1779576793.038877,718,0,1
2,Payment,1779576793.039617,1234,0,1
2,Payment,1779576793.040866,687,0,1
2,Payment,1779576793.041563,678,0,1
2,Payment,1779576793.042254,694,0,1
2,Payment,1779576793.042960,873,0,1
2,Payment,1779576793.043843,715,0,1
1,NewOrder,1779576793.044572,2735,0,1
1,NewOrder,1779576793.047329,1519,0,1
1,NewOrder,1779576793.048861,2678,0,1
1,NewOrder,1779576793.051554,3369,0,1
2,Payment,1779576793.054939,897,0,1
1,NewOrder,1779576793.055854,2536,0,1
2,Payment,1779576793.058406,847,0,1
1,NewOrder,1779576793.059269,1713,0,1
1,NewOrder,1779576793.061000,2838,0,1
2,Payment,1779576793.063855,805,0,1
1,NewOrder,1779576793.064674,2777,0,1
2,Payment,1779576793.067464,790,0,1
1,NewOrder,1779576793.068266,1920,0,1
1,NewOrder,1779576793.070199,2953,0,1
2,Payment,1779576793.073165,740,0,1
3,OrderStatus,1779576793.073924,1684,0,1
1,NewOrder,1779576793.075622,2163,0,1
3,OrderStatus,1779576793.077799,705,0,1
1,NewOrder,1779576793.078516,3178,0,1
2,Payment,1779576793.081706,696,0,1
1,NewOrder,1779576793.082423,1844,0,1
1,NewOrder,1779576793.084280,2594,0,1
1,NewOrder,1779576793.086892,3229,0,1
2,Payment,1779576793.090134,759,0,1
2,Payment,1779576793.090906,951,0,1
2,Payment,1779576793.091869,701,0,1
1,NewOrder,1779576793.092583,2983,0,1
2,Payment,1779576793.095578,689,0,1
4,Delivery,1779576793.096280,5592,0,1
1,NewOrder,1779576793.101886,1582,0,1
2,Payment,1779576793.103480,728,0,1
1,NewOrder,1779576793.104230,1999,0,1
2,Payment,1779576793.106243,704,0,1
2,Payment,1779576793.106959,639,0,1
1,NewOrder,1779576793.107619,2321,0,1
1,NewOrder,1779576793.109954,1690,0,1
1,NewOrder,1779576793.111656,2001,0,1
1,NewOrder,1779576793.113670,3174,0,1
1,NewOrder,1779576793.116856,3113,0,1
3,OrderStatus,1779576793.119982,588,0,1
2,Payment,1779576793.120582,874,0,1
2,Payment,1779576793.121469,762,0,1
2,Payment,1779576793.122243,712,0,1
1,NewOrder,1779576793.122967,1676,0,1
1,NewOrder,1779576793.124657,3122,0,1
1,NewOrder,1779576793.127792,2842,0,1
2,Payment,1779576793.130646,788,0,1
2,Payment,1779576793.131448,678,0,1
2,Payment,1779576793.132137,634,0,1
1,NewOrder,1779576793.132783,2698,0,1
2,Payment,1779576793.135494,692,0,1
2,Payment,1779576793.136198,734,0,1
1,NewOrder,1779576793.136943,1751,0,1
2,Payment,1779576793.138708,705,0,1
1,NewOrder,1779576793.139424,3125,0,1
2,Payment,1779576793.142560,676,0,1
2,Payment,1779576793.143249,689,0,1
1,NewOrder,1779576793.143950,2844,0,1
1,NewOrder,1779576793.146807,1623,0,1
2,Payment,1779576793.148443,721,0,1
2,Payment,1779576793.149175,671,0,1
1,NewOrder,1779576793.149856,1886,0,1
2,Payment,1779576793.151756,675,0,1
1,NewOrder,1779576793.152441,2148,0,1
1,NewOrder,1779576793.154602,2749,0,1
2,Payment,1779576793.157364,720,0,1
4,Delivery,1779576793.158097,5479,0,1
5,StockLevel,1779576793.163589,858,0,1
1,NewOrder,1779576793.164457,1880,0,1
1,NewOrder,1779576793.166352,3421,0,1
1,NewOrder,1779576793.169842,2151,0,1
4,Delivery,1779576793.172008,5339,0,1
1,NewOrder,1779576793.177360,2694,0,1
1,NewOrder,1779576793.180068,2774,0,1
1,NewOrder,1779576793.182854,14254,0,1
2,Payment,1779576793.197187,2261,0,1
1,NewOrder,1779576793.199463,3868,0,1
2,Payment,1779576793.203347,1108,0,1
2,Payment,1779576793.204468,701,0,1
2,Payment,1779576793.205181,787,0,1
2,Payment,1779576793.205979,985,0,1
1,NewOrder,1779576793.206979,3214,0,1
1,NewOrder,1779576793.210208,2223,0,1
2,Payment,1779576793.212444,733,0,1
1,NewOrder,1779576793.213189,2776,0,1
2,Payment,1779576793.215979,679,0,1
2,Payment,1779576793.216669,654,0,1
1,NewOrder,1779576793.217335,1710,0,1
1,NewOrder,1779576793.219056,1935,0,1
1,NewOrder,1779576793.221002,2669,0,1
2,Payment,1779576793.223685,682,0,1
1,NewOrder,1779576793.224380,2988,0,1
2,Payment,1779576793.227381,772,0,1
1,NewOrder,1779576793.228165,2126,0,1
2,Payment,1779576793.230302,725,0,1
2,Payment,1779576793.231039,691,0,1
4,Delivery,1779576793.231743,6802,0,1
1,NewOrder,1779576793.238560,2635,0,1
3,OrderStatus,1779576793.241209,1316,0,1
4,Delivery,1779576793.242538,5121,0,1
2,Payment,1779576793.247673,789,0,1
1,NewOrder,1779576793.248475,2215,0,1
2,Payment,1779576793.250704,731,0,1
2,Payment,1779576793.251448,791,0,1
1,NewOrder,1779576793.252253,3302,0,1
2,Payment,1779576793.255567,640,0,1
2,Payment,1779576793.256231,771,0,1
2,Payment,1779576793.257024,710,0,1
2,Payment,1779576793.257747,698,0,1
1,NewOrder,1779576793.258455,1728,0,1
2,Payment,1779576793.260196,657,0,1
1,NewOrder,1779576793.260866,3300,0,1
1,NewOrder,1779576793.264179,2112,0,1
1,NewOrder,1779576793.266304,2968,0,1
4,Delivery,1779576793.269285,5451,0,1
2,Payment,1779576793.274749,699,0,1
2,Payment,1779576793.275462,806,0,1
2,Payment,1779576793.276282,701,0,1
2,Payment,1779576793.276995,668,0,1
5,StockLevel,1779576793.277676,1290,0,1
2,Payment,1779576793.278978,694,0,1
1,NewOrder,1779576793.279684,2379,0,1
1,NewOrder,1779576793.282076,3253,0,1
2,Payment,1779576793.285342,708,0,1
4,Delivery,1779576793.286062,6715,0,1
5,StockLevel,1779576793.292791,635,0,1
2,Payment,1779576793.293437,809,0,1
1,NewOrder,1779576793.294260,2817,0,1
3,OrderStatus,1779576793.297090,429,0,1
2,Payment,1779576793.297532,740,0,1
1,NewOrder,1779576793.298285,2941,0,1
2,Payment,1779576793.301240,690,0,1
1,NewOrder,1779576793.301943,1987,0,1
2,Payment,1779576793.303943,1325,0,1
1,NewOrder,1779576793.305281,2764,0,1
1,NewOrder,1779576793.308058,3091,0,1
2,Payment,1779576793.311161,892,0,1
1,NewOrder,1779576793.312066,1790,0,1
1,NewOrder,1779576793.313868,3126,0,1
2,Payment,1779576793.317008,725,0,1
2,Payment,1779576793.317745,701,0,1
2,Payment,1779576793.318458,747,0,1
2,Payment,1779576793.319226,749,0,1
2,Payment,1779576793.319988,942,0,1
2,Payment,1779576793.320942,642,0,1
1,NewOrder,1779576793.321596,2986,0,1
2,Payment,1779576793.324595,801,0,1
2,Payment,1779576793.325423,644,0,1
2,Payment,1779576793.326081,665,0,1
5,StockLevel,1779576793.326758,602,0,1
2,Payment,1779576793.327370,634,0,1
2,Payment,1779576793.328028,638,0,1
1,NewOrder,1779576793.328679,2479,0,1
4,Delivery,1779576793.331171,5097,0,1
1,NewOrder,1779576793.336282,1691,0,1
3,OrderStatus,1779576793.337985,921,0,1
1,NewOrder,1779576793.338929,2601,0,1
3,OrderStatus,1779576793.341543,628,0,1
2,Payment,1779576793.342181,1248,0,1
2,Payment,1779576793.343445,760,0,1
1,NewOrder,1779576793.344230,2538,0,1
2,Payment,1779576793.346781,775,0,1
2,Payment,1779576793.347567,618,0,1
2,Payment,1779576793.348197,610,0,1
2,Payment,1779576793.348830,623,0,1
1,NewOrder,1779576793.349464,2485,0,1
1,NewOrder,1779576793.351963,1344,0,1
5,StockLevel,1779576793.353321,946,0,1
1,NewOrder,1779576793.354278,2251,0,1
1,NewOrder,1779576793.356545,1604,0,1
1,NewOrder,1779576793.358167,1914,0,1
3,OrderStatus,1779576793.360098,701,0,1
1,NewOrder,1779576793.360828,2851,0,1
1,NewOrder,1779576793.363694,2864,0,1
1,NewOrder,1779576793.366572,2805,0,1
1,NewOrder,1779576793.369390,2987,0,1
3,OrderStatus,1779576793.372391,585,0,1
1,NewOrder,1779576793.372988,2060,0,1
1,NewOrder,1779576793.375061,9741,0,1
1,NewOrder,1779576793.384822,1639,0,1
2,Payment,1779576793.386477,763,0,1
1,NewOrder,1779576793.387253,2401,0,1
2,Payment,1779576793.389667,792,0,1
1,NewOrder,1779576793.390472,2503,0,1
1,NewOrder,1779576793.392988,2293,0,1
2,Payment,1779576793.395293,791,0,1
3,OrderStatus,1779576793.396097,488,0,1
3,OrderStatus,1779576793.396596,389,0,1
2,Payment,1779576793.396996,607,0,1
2,Payment,1779576793.397626,629,0,1
3,OrderStatus,1779576793.398267,441,0,1
2,Payment,1779576793.398729,658,0,1
2,Payment,1779576793.399399,663,0,1
1,NewOrder,1779576793.400073,2626,0,1
1,NewOrder,1779576793.402751,2210,0,1
1,NewOrder,1779576793.404973,2752,0,1
1,NewOrder,1779576793.407738,2772,0,1
1,NewOrder,1779576793.410522,2347,0,1
1,NewOrder,1779576793.412882,1915,0,1
1,NewOrder,1779576793.414821,2950,0,1
2,Payment,1779576793.417785,693,0,1
1,NewOrder,1779576793.418490,1982,0,1
3,OrderStatus,1779576793.420484,653,0,1
1,NewOrder,1779576793.421149,2586,0,1
1,NewOrder,1779576793.423748,1691,0,1
2,Payment,1779576793.425451,695,0,1
1,NewOrder,1779576793.426158,2250,0,1
1,NewOrder,1779576793.428432,2136,0,1
1,NewOrder,1779576793.430579,2088,0,1
1,NewOrder,1779576793.432681,1581,0,1
1,NewOrder,1779576793.434275,2249,0,1
1,NewOrder,1779576793.436536,1756,0,1
2,Payment,1779576793.438307,756,0,1
1,NewOrder,1779576793.439076,2200,0,1
2,Payment,1779576793.441291,690,0,1
1,NewOrder,1779576793.441993,2890,0,1
5,StockLevel,1779576793.444896,990,0,1
1,NewOrder,1779576793.445895,2893,0,1
1,NewOrder,1779576793.448800,1889,0,1
2,Payment,1779576793.450704,2650,0,1
2,Payment,1779576793.453368,1009,0,1
2,Payment,1779576793.454392,700,0,1
2,Payment,1779576793.455105,745,0,1
1,NewOrder,1779576793.455862,1483,0,1
1,NewOrder,1779576793.457358,2283,0,1
1,NewOrder,1779576793.459653,2588,0,1
2,Payment,1779576793.462253,696,0,1
1,NewOrder,1779576793.462960,2704,0,1
2,Payment,1779576793.465676,819,0,1
2,Payment,1779576793.466517,838,0,1
1,NewOrder,1779576793.467366,1663,0,1
1,NewOrder,1779576793.469043,1811,0,1
1,NewOrder,1779576793.470866,2806,0,1
2,Payment,1779576793.473687,780,0,1
2,Payment,1779576793.474480,713,0,1
3,OrderStatus,1779576793.475208,553,0,1
1,NewOrder,1779576793.475771,2620,0,1
1,NewOrder,1779576793.478404,1540,0,1
1,NewOrder,1779576793.479955,1593,0,1
2,Payment,1779576793.481560,737,0,1
1,NewOrder,1779576793.482318,2824,0,1
4,Delivery,1779576793.485155,5606,0,1
1,NewOrder,1779576793.490774,2786,0,1
2,Payment,1779576793.493572,687,0,1
1,NewOrder,1779576793.494274,1699,0,1
2,Payment,1779576793.495987,680,0,1
2,Payment,1779576793.496677,678,0,1
2,Payment,1779576793.497369,778,0,1
1,NewOrder,1779576793.498159,2786,0,1
1,NewOrder,1779576793.500957,1631,0,1
2,Payment,1779576793.502601,675,0,1
1,NewOrder,1779576793.503288,3206,0,1
3,OrderStatus,1779576793.506516,430,0,1
1,NewOrder,1779576793.506957,2879,0,1
1,NewOrder,1779576793.509848,1759,0,1
1,NewOrder,1779576793.511619,2662,0,1
2,Payment,1779576793.514297,740,0,1
1,NewOrder,1779576793.515050,2324,0,1
1,NewOrder,1779576793.517387,2091,0,1
2,Payment,1779576793.519490,815,0,1
1,NewOrder,1779576793.520326,2533,0,1
1,NewOrder,1779576793.522872,3387,0,1
2,Payment,1779576793.526272,833,0,1
1,NewOrder,1779576793.527129,3034,0,1
1,NewOrder,1779576793.530175,2778,0,1
4,Delivery,1779576793.532965,5468,0,1
2,Payment,1779576793.538446,695,0,1
2,Payment,1779576793.539156,690,0,1
1,NewOrder,1779576793.539858,2319,0,1
1,NewOrder,1779576793.542188,3103,0,1
1,NewOrder,1779576793.545303,2597,0,1
1,NewOrder,1779576793.547912,2525,0,1
2,Payment,1779576793.550448,672,0,1
2,Payment,1779576793.551130,646,0,1
2,Payment,1779576793.551790,735,0,1
2,Payment,1779576793.552538,683,0,1
1,NewOrder,1779576793.553233,1643,0,1
2,Payment,1779576793.554889,647,0,1
2,Payment,1779576793.555547,712,0,1
1,NewOrder,1779576793.556271,2690,0,1
1,NewOrder,1779576793.558973,2513,0,1
1,NewOrder,1779576793.561508,2235,0,1
1,NewOrder,1779576793.563755,2549,0,1
2,Payment,1779576793.566326,797,0,1
1,NewOrder,1779576793.567136,3326,0,1
1,NewOrder,1779576793.570474,2730,0,1
2,Payment,1779576793.573227,658,0,1
1,NewOrder,1779576793.573897,1800,0,1
1,NewOrder,1779576793.575709,2092,0,1
2,Payment,1779576793.577823,729,0,1
1,NewOrder,1779576793.578564,1818,0,1
2,Payment,1779576793.580394,826,0,1
2,Payment,1779576793.581232,650,0,1
2,Payment,1779576793.581894,704,0,1
2,Payment,1779576793.582619,668,0,1
1,NewOrder,1779576793.583298,2919,0,1
2,Payment,1779576793.586231,643,0,1
2,Payment,1779576793.586886,649,0,1
4,Delivery,1779576793.587547,5404,0,1
4,Delivery,1779576793.592964,5398,0,1
1,NewOrder,1779576793.598376,1503,0,1
1,NewOrder,1779576793.599893,3046,0,1
1,NewOrder,1779576793.602953,2541,0,1
1,NewOrder,1779576793.605513,2873,0,1
1,NewOrder,1779576793.608398,1775,0,1
1,NewOrder,1779576793.610187,2842,0,1
2,Payment,1779576793.613042,782,0,1
2,Payment,1779576793.613837,676,0,1
2,Payment,1779576793.614527,663,0,1
1,NewOrder,1779576793.615201,2306,0,1
1,NewOrder,1779576793.617529,2110,0,1
1,NewOrder,1779576793.619651,2466,0,1
1,NewOrder,1779576793.622130,3003,0,1
2,Payment,1779576793.625146,707,0,1
5,StockLevel,1779576793.625866,898,0,1
4,Delivery,1779576793.626773,5110,0,1
2,Payment,1779576793.631897,673,0,1
2,Payment,1779576793.632583,660,0,1
1,NewOrder,1779576793.633255,1518,0,1
1,NewOrder,1779576793.634785,2291,0,1
1,NewOrder,1779576793.637088,1847,0,1
5,StockLevel,1779576793.638947,810,0,1
1,NewOrder,1779576793.639766,3273,0,1
2,Payment,1779576793.643054,742,0,1
2,Payment,1779576793.643809,677,0,1
1,NewOrder,1779576793.644506,3045,0,1
1,NewOrder,1779576793.647564,3078,0,1
2,Payment,1779576793.650655,668,0,1
1,NewOrder,1779576793.651333,1641,0,1
1,NewOrder,1779576793.652988,2390,0,1
5,StockLevel,1779576793.655391,800,0,1
2,Payment,1779576793.656200,826,0,1
2,Payment,1779576793.657038,716,0,1
2,Payment,1779576793.657766,715,0,1
1,NewOrder,1779576793.658494,2875,0,1
2,Payment,1779576793.661381,738,0,1
1,NewOrder,1779576793.662130,3007,0,1
1,NewOrder,1779576793.665150,2733,0,1
1,NewOrder,1779576793.667895,2984,0,1
1,NewOrder,1779576793.670890,3150,0,1
2,Payment,1779576793.674051,702,0,1
1,NewOrder,1779576793.674764,1492,0,1
1,NewOrder,1779576793.676267,2959,0,1
1,NewOrder,1779576793.679238,1482,0,1
2,Payment,1779576793.680731,653,0,1
2,Payment,1779576793.681399,666,0,1
1,NewOrder,1779576793.682076,1755,0,1
2,Payment,1779576793.683841,667,0,1
4,Delivery,1779576793.684531,5454,0,1
1,NewOrder,1779576793.689999,2151,0,1
2,Payment,1779576793.692164,702,0,1
2,Payment,1779576793.692877,665,0,1
2,Payment,1779576793.693556,699,0,1
2,Payment,1779576793.694267,658,0,1
2,Payment,1779576793.694935,656,0,1
2,Payment,1779576793.695600,657,0,1
1,NewOrder,1779576793.696267,2210,0,1
4,Delivery,1779576793.698490,5490,0,1
1,NewOrder,1779576793.703993,1498,0,1
2,Payment,1779576793.705517,875,0,1
1,NewOrder,1779576793.706404,2543,0,1
1,NewOrder,1779576793.708959,1672,0,1
1,NewOrder,1779576793.710644,2230,0,1
1,NewOrder,1779576793.712887,2278,0,1
2,Payment,1779576793.715178,952,0,1
2,Payment,1779576793.716142,647,0,1
2,Payment,1779576793.716802,730,0,1
1,NewOrder,1779576793.717544,1790,0,1
1,NewOrder,1779576793.719348,3253,0,1
2,Payment,1779576793.722622,698,0,1
1,NewOrder,1779576793.723332,2299,0,1
2,Payment,1779576793.725644,790,0,1
1,NewOrder,1779576793.726445,2605,0,1
2,Payment,1779576793.729064,795,0,1
2,Payment,1779576793.729871,682,0,1
2,Payment,1779576793.730564,716,0,1
2,Payment,1779576793.731293,677,0,1
2,Payment,1779576793.731981,726,0,1
2,Payment,1779576793.732728,636,0,1
2,Payment,1779576793.733376,671,0,1
2,Payment,1779576793.734058,697,0,1
2,Payment,1779576793.734767,651,0,1
1,NewOrder,1779576793.735430,2164,0,1
2,Payment,1779576793.737606,700,0,1
2,Payment,1779576793.738327,734,0,1
1,NewOrder,1779576793.739072,1968,0,1
1,NewOrder,1779576793.741053,2908,0,1
1,NewOrder,1779576793.743972,2002,0,1
1,NewOrder,1779576793.745985,2200,0,1
2,Payment,1779576793.748198,727,0,1
1,NewOrder,1779576793.748937,2385,0,1
2,Payment,1779576793.751334,735,0,1
2,Payment,1779576793.752082,702,0,1
1,NewOrder,1779576793.752795,2932,0,1
1,NewOrder,1779576793.755739,2235,0,1
2,Payment,1779576793.757987,717,0,1
2,Payment,1779576793.758724,666,0,1
2,Payment,1779576793.759401,705,0,1
2,Payment,1779576793.760127,681,0,1
1,NewOrder,1779576793.760819,1524,0,1
1,NewOrder,1779576793.762355,1713,0,1
2,Payment,1779576793.764081,896,0,1
2,Payment,1779576793.764990,707,0,1
1,NewOrder,1779576793.765719,2628,0,1
2,Payment,1779576793.768359,737,0,1
2,Payment,1779576793.769117,772,0,1
1,NewOrder,1779576793.769903,3084,0,1
4,Delivery,1779576793.772999,5477,0,1
1,NewOrder,1779576793.778488,2642,0,1
1,NewOrder,1779576793.781143,1456,0,1
1,NewOrder,1779576793.782622,2548,0,1
2,Payment,1779576793.785182,919,0,1
1,NewOrder,1779576793.786123,2623,0,1
2,Payment,1779576793.788759,689,0,1
2,Payment,1779576793.789460,674,0,1
1,NewOrder,1779576793.790144,2118,0,1
1,NewOrder,1779576793.792275,2242,0,1
4,Delivery,1779576793.794530,5304,0,1
1,NewOrder,1779576793.799846,2890,0,1
1,NewOrder,1779576793.802748,2293,0,1
1,NewOrder,1779576793.805053,2182,0,1
3,OrderStatus,1779576793.807247,836,0,1
1,NewOrder,1779576793.808098,3788,0,1
1,NewOrder,1779576793.811936,2461,0,1
2,Payment,1779576793.814414,1064,0,1
2,Payment,1779576793.815495,828,0,1
1,NewOrder,1779576793.816335,3616,0,1
4,Delivery,1779576793.819974,5959,0,1
2,Payment,1779576793.825954,817,0,1
2,Payment,1779576793.826785,1002,0,1
1,NewOrder,1779576793.827800,2260,0,1
2,Payment,1779576793.830086,857,0,1
2,Payment,1779576793.830957,745,0,1
2,Payment,1779576793.831728,944,0,1
1,NewOrder,1779576793.832688,3496,0,1
2,Payment,1779576793.836204,770,0,1
1,NewOrder,1779576793.836989,3197,0,1
1,NewOrder,1779576793.840203,2593,0,1
2,Payment,1779576793.842819,830,0,1
1,NewOrder,1779576793.843661,2786,0,1
2,Payment,1779576793.846459,812,0,1
1,NewOrder,1779576793.847288,2855,0,1
1,NewOrder,1779576793.850155,2070,0,1
5,StockLevel,1779576793.852237,1239,0,1
1,NewOrder,1779576793.853487,2966,0,1
2,Payment,1779576793.856468,792,0,1
1,NewOrder,1779576793.857272,3063,0,1
1,NewOrder,1779576793.860347,2800,0,1
2,Payment,1779576793.863161,794,0,1
2,Payment,1779576793.863968,724,0,1
1,NewOrder,1779576793.864706,1879,0,1
1,NewOrder,1779576793.866597,2734,0,1
2,Payment,1779576793.869345,697,0,1
1,NewOrder,1779576793.870055,2995,0,1
1,NewOrder,1779576793.873062,1813,0,1
2,Payment,1779576793.874888,730,0,1
1,NewOrder,1779576793.875630,2289,0,1
2,Payment,1779576793.877933,744,0,1
2,Payment,1779576793.878688,697,0,1
2,Payment,1779576793.879396,689,0,1
2,Payment,1779576793.880099,732,0,1
1,NewOrder,1779576793.880843,3054,0,1
1,NewOrder,1779576793.883918,2154,0,1
2,Payment,1779576793.886084,986,0,1
1,NewOrder,1779576793.887084,2865,0,1
2,Payment,1779576793.889962,706,0,1
2,Payment,1779576793.890682,680,0,1
2,Payment,1779576793.891374,790,0,1
1,NewOrder,1779576793.892175,1853,0,1
1,NewOrder,1779576793.894044,2559,0,1
3,OrderStatus,1779576793.896625,606,0,1
2,Payment,1779576793.897244,796,0,1
2,Payment,1779576793.898052,701,0,1
2,Payment,1779576793.898765,743,0,1
2,Payment,1779576793.899529,676,0,1
2,Payment,1779576793.900216,830,0,1
2,Payment,1779576793.901057,808,0,1
2,Payment,1779576793.901878,696,0,1
1,NewOrder,1779576793.902585,3263,0,1
1,NewOrder,1779576793.905860,2029,0,1
1,NewOrder,1779576793.907902,2658,0,1
2,Payment,1779576793.910573,845,0,1
