Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1779399831.634253,7392,0,1
2,Payment,1779399831.641802,3949,0,1
2,Payment,1779399831.647241,4614,0,1
3,OrderStatus,1779399831.651927,3839,0,1
1,NewOrder,1779399831.655822,4594,0,1
2,Payment,1779399831.660445,2204,0,1
4,Delivery,1779399831.662673,9671,0,1
1,NewOrder,1779399831.672427,4144,0,1
1,NewOrder,1779399831.676675,4037,0,1
1,NewOrder,1779399831.680739,3767,0,1
1,NewOrder,1779399831.684529,4677,0,1
2,Payment,1779399831.689231,1934,0,1
1,NewOrder,1779399831.691204,2555,0,1
2,Payment,1779399831.693791,2565,0,1
2,Payment,1779399831.696376,1668,0,1
1,NewOrder,1779399831.698062,4426,0,1
1,NewOrder,1779399831.702510,3954,0,1
1,NewOrder,1779399831.706494,2316,0,1
1,NewOrder,1779399831.708832,2687,0,1
1,NewOrder,1779399831.711545,3717,0,1
2,Payment,1779399831.715285,1149,0,1
5,StockLevel,1779399831.716454,1123,0,1
2,Payment,1779399831.717600,1516,0,1
1,NewOrder,1779399831.719136,4376,0,1
2,Payment,1779399831.723533,1682,0,1
2,Payment,1779399831.725233,1769,0,1
2,Payment,1779399831.727024,1623,0,1
2,Payment,1779399831.728669,827,0,1
1,NewOrder,1779399831.729516,4441,0,1
2,Payment,1779399831.734016,2347,0,1
4,Delivery,1779399831.736404,9005,0,1
1,NewOrder,1779399831.745469,8259,0,1
2,Payment,1779399831.753852,2903,0,1
5,StockLevel,1779399831.756829,1348,0,1
5,StockLevel,1779399831.758208,1090,0,1
1,NewOrder,1779399831.759315,4219,0,1
1,NewOrder,1779399831.763558,3755,0,1
3,OrderStatus,1779399831.767333,1991,0,1
2,Payment,1779399831.769345,6668,0,1
1,NewOrder,1779399831.776038,2699,0,1
2,Payment,1779399831.778756,888,0,1
1,NewOrder,1779399831.779658,1864,0,1
2,Payment,1779399831.781538,896,0,1
1,NewOrder,1779399831.782451,5323,0,1
1,NewOrder,1779399831.787848,4005,0,1
2,Payment,1779399831.791878,1674,0,1
2,Payment,1779399831.793574,1636,0,1
2,Payment,1779399831.795229,1221,0,1
2,Payment,1779399831.796468,731,0,1
2,Payment,1779399831.797214,1444,0,1
1,NewOrder,1779399831.798675,2586,0,1
1,NewOrder,1779399831.801299,4050,0,1
1,NewOrder,1779399831.805372,6640,0,1
2,Payment,1779399831.812039,1263,0,1
2,Payment,1779399831.813323,935,0,1
2,Payment,1779399831.814277,1633,0,1
2,Payment,1779399831.815930,952,0,1
2,Payment,1779399831.816902,1559,0,1
1,NewOrder,1779399831.818477,5753,0,1
3,OrderStatus,1779399831.824266,6555,0,1
3,OrderStatus,1779399831.830874,16597,0,1
1,NewOrder,1779399831.847595,30052,0,1
1,NewOrder,1779399831.878447,17845,0,1
1,NewOrder,1779399831.896453,13283,0,1
2,Payment,1779399831.909801,5714,0,1
2,Payment,1779399831.915781,2933,0,1
2,Payment,1779399831.918820,5009,0,1
2,Payment,1779399831.923903,11948,0,1
4,Delivery,1779399831.936304,29868,0,1
2,Payment,1779399831.966303,7452,0,1
1,NewOrder,1779399831.973851,5468,0,1
1,NewOrder,1779399831.979356,3780,0,1
2,Payment,1779399831.983197,5554,0,1
2,Payment,1779399831.988814,7552,0,1
1,NewOrder,1779399831.996406,2907,0,1
2,Payment,1779399831.999335,2583,0,1
1,NewOrder,1779399832.001952,4496,0,1
2,Payment,1779399832.006468,4866,0,1
1,NewOrder,1779399832.011356,2695,0,1
1,NewOrder,1779399832.014071,4441,0,1
1,NewOrder,1779399832.018535,5109,0,1
1,NewOrder,1779399832.023665,2743,0,1
2,Payment,1779399832.026424,2547,0,1
1,NewOrder,1779399832.029001,2902,0,1
1,NewOrder,1779399832.031919,4743,0,1
1,NewOrder,1779399832.036690,3887,0,1
1,NewOrder,1779399832.040593,4357,0,1
1,NewOrder,1779399832.044972,3225,0,1
1,NewOrder,1779399832.048227,4039,0,1
2,Payment,1779399832.052287,2722,0,1
1,NewOrder,1779399832.055034,3603,0,1
1,NewOrder,1779399832.058654,4183,0,1
1,NewOrder,1779399832.062854,2858,0,1
2,Payment,1779399832.065728,2447,0,1
2,Payment,1779399832.068205,1770,0,1
2,Payment,1779399832.069994,1658,0,1
1,NewOrder,1779399832.071667,4003,0,1
1,NewOrder,1779399832.075703,5784,0,1
2,Payment,1779399832.081509,2798,0,1
5,StockLevel,1779399832.084326,1713,0,1
2,Payment,1779399832.086054,1680,0,1
1,NewOrder,1779399832.087763,4234,0,1
2,Payment,1779399832.092014,886,0,1
1,NewOrder,1779399832.092915,4252,0,1
1,NewOrder,1779399832.097191,2651,0,1
2,Payment,1779399832.099857,2185,0,1
2,Payment,1779399832.102057,1376,0,1
2,Payment,1779399832.103447,1355,0,1
1,NewOrder,1779399832.104816,2395,0,1
2,Payment,1779399832.107231,913,0,1
2,Payment,1779399832.108162,1736,0,1
1,NewOrder,1779399832.109914,3890,0,1
1,NewOrder,1779399832.113819,3767,0,1
4,Delivery,1779399832.117609,7658,0,1
1,NewOrder,1779399832.125294,2736,0,1
1,NewOrder,1779399832.128045,4486,0,1
2,Payment,1779399832.132566,2566,0,1
1,NewOrder,1779399832.135167,3624,0,1
1,NewOrder,1779399832.138813,3885,0,1
1,NewOrder,1779399832.142804,3032,0,1
2,Payment,1779399832.145902,8650,0,1
4,Delivery,1779399832.154627,7577,0,1
2,Payment,1779399832.162226,3080,0,1
1,NewOrder,1779399832.165355,3418,0,1
1,NewOrder,1779399832.168789,5421,0,1
1,NewOrder,1779399832.174229,3686,0,1
2,Payment,1779399832.177931,1173,0,1
2,Payment,1779399832.179121,1549,0,1
2,Payment,1779399832.180697,1562,0,1
1,NewOrder,1779399832.182275,4242,0,1
1,NewOrder,1779399832.186538,2963,0,1
5,StockLevel,1779399832.189526,1594,0,1
1,NewOrder,1779399832.191137,3026,0,1
2,Payment,1779399832.194183,1860,0,1
1,NewOrder,1779399832.196129,3103,0,1
2,Payment,1779399832.199249,1528,0,1
2,Payment,1779399832.200805,1344,0,1
2,Payment,1779399832.202163,1180,0,1
1,NewOrder,1779399832.203362,2254,0,1
1,NewOrder,1779399832.205635,3591,0,1
1,NewOrder,1779399832.209240,1708,0,1
3,OrderStatus,1779399832.210964,1804,0,1
1,NewOrder,1779399832.212795,3914,0,1
2,Payment,1779399832.216725,774,0,1
1,NewOrder,1779399832.217515,2072,0,1
1,NewOrder,1779399832.219661,2569,0,1
2,Payment,1779399832.222246,1022,0,1
1,NewOrder,1779399832.223300,2643,0,1
1,NewOrder,1779399832.225961,3615,0,1
2,Payment,1779399832.229644,748,0,1
2,Payment,1779399832.230408,817,0,1
1,NewOrder,1779399832.231240,1956,0,1
1,NewOrder,1779399832.233212,2225,0,1
1,NewOrder,1779399832.235452,2993,0,1
1,NewOrder,1779399832.238465,2235,0,1
4,Delivery,1779399832.240718,6833,0,1
1,NewOrder,1779399832.247569,3170,0,1
1,NewOrder,1779399832.250756,2938,0,1
2,Payment,1779399832.253708,1512,0,1
2,Payment,1779399832.255236,1427,0,1
2,Payment,1779399832.256679,746,0,1
1,NewOrder,1779399832.257439,2396,0,1
3,OrderStatus,1779399832.259856,1550,0,1
5,StockLevel,1779399832.261422,949,0,1
2,Payment,1779399832.262384,1593,0,1
1,NewOrder,1779399832.264002,3588,0,1
2,Payment,1779399832.267613,802,0,1
2,Payment,1779399832.268431,1413,0,1
2,Payment,1779399832.269858,733,0,1
5,StockLevel,1779399832.270613,983,0,1
1,NewOrder,1779399832.271615,4033,0,1
4,Delivery,1779399832.275671,6966,0,1
2,Payment,1779399832.282657,1707,0,1
2,Payment,1779399832.284382,876,0,1
1,NewOrder,1779399832.285276,3495,0,1
4,Delivery,1779399832.288787,7037,0,1
1,NewOrder,1779399832.295841,2509,0,1
2,Payment,1779399832.298366,1681,0,1
5,StockLevel,1779399832.300064,1103,0,1
1,NewOrder,1779399832.301179,2757,0,1
2,Payment,1779399832.303951,1510,0,1
1,NewOrder,1779399832.305477,3362,0,1
1,NewOrder,1779399832.308856,2396,0,1
2,Payment,1779399832.311268,1760,0,1
2,Payment,1779399832.313044,1860,0,1
1,NewOrder,1779399832.314920,2853,0,1
1,NewOrder,1779399832.317787,2517,0,1
1,NewOrder,1779399832.320318,2343,0,1
1,NewOrder,1779399832.322675,3963,0,1
2,Payment,1779399832.326655,1974,0,1
2,Payment,1779399832.328647,1446,0,1
2,Payment,1779399832.330109,823,0,1
2,Payment,1779399832.330951,1585,0,1
1,NewOrder,1779399832.332555,2167,0,1
5,StockLevel,1779399832.334740,1360,0,1
2,Payment,1779399832.336114,2683,0,1
1,NewOrder,1779399832.338815,2041,0,1
5,StockLevel,1779399832.340876,1026,0,1
2,Payment,1779399832.341926,1703,0,1
2,Payment,1779399832.343650,1755,0,1
1,NewOrder,1779399832.345422,3797,0,1
2,Payment,1779399832.349236,1711,0,1
2,Payment,1779399832.350964,867,0,1
1,NewOrder,1779399832.351847,2090,0,1
2,Payment,1779399832.353953,1455,0,1
1,NewOrder,1779399832.355423,4648,0,1
1,NewOrder,1779399832.360088,3954,0,1
4,Delivery,1779399832.364057,7877,0,1
2,Payment,1779399832.371953,872,0,1
2,Payment,1779399832.372840,865,0,1
1,NewOrder,1779399832.373718,2652,0,1
2,Payment,1779399832.376395,1448,0,1
1,NewOrder,1779399832.377857,2687,0,1
2,Payment,1779399832.380559,1361,0,1
1,NewOrder,1779399832.381934,2561,0,1
1,NewOrder,1779399832.384509,2343,0,1
5,StockLevel,1779399832.386869,784,0,1
2,Payment,1779399832.387668,3881,0,1
2,Payment,1779399832.391573,2814,0,1
1,NewOrder,1779399832.394407,2323,0,1
1,NewOrder,1779399832.396745,2683,0,1
2,Payment,1779399832.399444,1062,0,1
2,Payment,1779399832.400521,1205,0,1
1,NewOrder,1779399832.401744,3661,0,1
3,OrderStatus,1779399832.405423,764,0,1
2,Payment,1779399832.406205,927,0,1
2,Payment,1779399832.407148,1480,0,1
1,NewOrder,1779399832.408644,2580,0,1
1,NewOrder,1779399832.411239,3535,0,1
1,NewOrder,1779399832.414804,4428,0,1
3,OrderStatus,1779399832.419251,1437,0,1
5,StockLevel,1779399832.420703,779,0,1
1,NewOrder,1779399832.421496,3003,0,1
4,Delivery,1779399832.424516,7414,0,1
1,NewOrder,1779399832.431948,3772,0,1
2,Payment,1779399832.435738,899,0,1
1,NewOrder,1779399832.436652,2014,0,1
2,Payment,1779399832.438684,1524,0,1
4,Delivery,1779399832.440226,7113,0,1
2,Payment,1779399832.447357,1265,0,1
1,NewOrder,1779399832.448638,2117,0,1
1,NewOrder,1779399832.450772,4150,0,1
1,NewOrder,1779399832.454939,2752,0,1
5,StockLevel,1779399832.457707,1047,0,1
2,Payment,1779399832.458767,1682,0,1
1,NewOrder,1779399832.460467,3236,0,1
2,Payment,1779399832.463719,1497,0,1
2,Payment,1779399832.465231,812,0,1
2,Payment,1779399832.466058,1465,0,1
3,OrderStatus,1779399832.467538,1038,0,1
1,NewOrder,1779399832.468590,4863,0,1
2,Payment,1779399832.473469,832,0,1
2,Payment,1779399832.474318,1479,0,1
2,Payment,1779399832.475814,1011,0,1
2,Payment,1779399832.476840,1559,0,1
1,NewOrder,1779399832.478415,2311,0,1
2,Payment,1779399832.480740,1222,0,1
1,NewOrder,1779399832.481977,2918,0,1
1,NewOrder,1779399832.484913,2225,0,1
2,Payment,1779399832.487154,1004,0,1
2,Payment,1779399832.488173,1360,0,1
1,NewOrder,1779399832.489548,3013,0,1
1,NewOrder,1779399832.492576,3367,0,1
2,Payment,1779399832.495958,1459,0,1
2,Payment,1779399832.497431,1390,0,1
1,NewOrder,1779399832.498836,3139,0,1
2,Payment,1779399832.502002,848,0,1
2,Payment,1779399832.502866,784,0,1
4,Delivery,1779399832.503665,6867,0,1
2,Payment,1779399832.510548,874,0,1
1,NewOrder,1779399832.511437,1805,0,1
2,Payment,1779399832.513257,1321,0,1
2,Payment,1779399832.514612,932,0,1
2,Payment,1779399832.515560,1530,0,1
2,Payment,1779399832.517109,1230,0,1
1,NewOrder,1779399832.518354,2774,0,1
2,Payment,1779399832.521144,786,0,1
1,NewOrder,1779399832.521946,3464,0,1
1,NewOrder,1779399832.525426,4106,0,1
4,Delivery,1779399832.529551,6796,0,1
1,NewOrder,1779399832.536365,2113,0,1
5,StockLevel,1779399832.538506,828,0,1
1,NewOrder,1779399832.539347,1944,0,1
1,NewOrder,1779399832.541307,2516,0,1
2,Payment,1779399832.543839,867,0,1
2,Payment,1779399832.544720,998,0,1
3,OrderStatus,1779399832.545734,856,0,1
1,NewOrder,1779399832.546613,3109,0,1
1,NewOrder,1779399832.549738,2363,0,1
3,OrderStatus,1779399832.552116,1495,0,1
2,Payment,1779399832.553628,1916,0,1
2,Payment,1779399832.555561,1158,0,1
2,Payment,1779399832.556734,909,0,1
1,NewOrder,1779399832.557658,3796,0,1
2,Payment,1779399832.561471,1468,0,1
1,NewOrder,1779399832.562954,4095,0,1
2,Payment,1779399832.567068,1723,0,1
2,Payment,1779399832.568807,1425,0,1
1,NewOrder,1779399832.570248,4062,0,1
1,NewOrder,1779399832.574329,3572,0,1
2,Payment,1779399832.577918,1135,0,1
1,NewOrder,1779399832.579071,3172,0,1
3,OrderStatus,1779399832.582258,746,0,1
3,OrderStatus,1779399832.583019,1540,0,1
2,Payment,1779399832.584575,1384,0,1
1,NewOrder,1779399832.585975,2535,0,1
3,OrderStatus,1779399832.588527,634,0,1
1,NewOrder,1779399832.589176,3132,0,1
1,NewOrder,1779399832.592323,3788,0,1
1,NewOrder,1779399832.596126,3415,0,1
5,StockLevel,1779399832.599558,1015,0,1
2,Payment,1779399832.600599,1062,0,1
2,Payment,1779399832.601677,1621,0,1
1,NewOrder,1779399832.603313,3662,0,1
2,Payment,1779399832.607003,1589,0,1
2,Payment,1779399832.608615,1424,0,1
2,Payment,1779399832.610054,1014,0,1
1,NewOrder,1779399832.611097,3102,0,1
1,NewOrder,1779399832.614214,3097,0,1
2,Payment,1779399832.617327,1214,0,1
2,Payment,1779399832.618556,943,0,1
1,NewOrder,1779399832.619514,2947,0,1
2,Payment,1779399832.622476,1578,0,1
1,NewOrder,1779399832.624069,2735,0,1
2,Payment,1779399832.626819,1258,0,1
2,Payment,1779399832.628125,1450,0,1
2,Payment,1779399832.629633,2492,0,1
2,Payment,1779399832.632142,1369,0,1
4,Delivery,1779399832.633526,6802,0,1
2,Payment,1779399832.640343,791,0,1
3,OrderStatus,1779399832.641152,884,0,1
3,OrderStatus,1779399832.642055,1243,0,1
1,NewOrder,1779399832.643316,4778,0,1
5,StockLevel,1779399832.648112,840,0,1
2,Payment,1779399832.648965,1962,0,1
1,NewOrder,1779399832.650950,3528,0,1
2,Payment,1779399832.654502,8566,0,1
2,Payment,1779399832.663161,9311,0,1
2,Payment,1779399832.672548,1478,0,1
1,NewOrder,1779399832.674069,6110,0,1
2,Payment,1779399832.680227,1285,0,1
5,StockLevel,1779399832.681542,1183,0,1
2,Payment,1779399832.682743,1914,0,1
2,Payment,1779399832.684689,1928,0,1
1,NewOrder,1779399832.686641,3591,0,1
2,Payment,1779399832.690252,2068,0,1
3,OrderStatus,1779399832.692345,2317,0,1
2,Payment,1779399832.694688,2716,0,1
2,Payment,1779399832.697429,1874,0,1
1,NewOrder,1779399832.699327,9464,0,1
2,Payment,1779399832.708893,3097,0,1
2,Payment,1779399832.712098,2190,0,1
5,StockLevel,1779399832.714320,1198,0,1
1,NewOrder,1779399832.715540,2941,0,1
1,NewOrder,1779399832.718507,5026,0,1
4,Delivery,1779399832.723556,9921,0,1
2,Payment,1779399832.733516,1292,0,1
1,NewOrder,1779399832.734830,5474,0,1
1,NewOrder,1779399832.740339,3210,0,1
1,NewOrder,1779399832.743590,3686,0,1
2,Payment,1779399832.747310,1866,0,1
2,Payment,1779399832.749195,1813,0,1
5,StockLevel,1779399832.751028,1419,0,1
2,Payment,1779399832.752461,1692,0,1
2,Payment,1779399832.754170,2249,0,1
4,Delivery,1779399832.756439,10116,0,1
1,NewOrder,1779399832.766645,4232,0,1
2,Payment,1779399832.770914,1116,0,1
2,Payment,1779399832.772049,952,0,1
1,NewOrder,1779399832.773017,4444,0,1
5,StockLevel,1779399832.777492,1195,0,1
1,NewOrder,1779399832.778703,2827,0,1
1,NewOrder,1779399832.781545,3831,0,1
1,NewOrder,1779399832.785410,3330,0,1
1,NewOrder,1779399832.788756,2404,0,1
4,Delivery,1779399832.791176,8060,0,1
2,Payment,1779399832.799255,1807,0,1
5,StockLevel,1779399832.801087,888,0,1
1,NewOrder,1779399832.801990,3045,0,1
3,OrderStatus,1779399832.805051,881,0,1
1,NewOrder,1779399832.805947,2212,0,1
5,StockLevel,1779399832.808174,813,0,1
1,NewOrder,1779399832.809001,4002,0,1
2,Payment,1779399832.813018,984,0,1
2,Payment,1779399832.814018,1040,0,1
2,Payment,1779399832.815079,1575,0,1
2,Payment,1779399832.816670,889,0,1
1,NewOrder,1779399832.817576,2543,0,1
2,Payment,1779399832.820139,1579,0,1
2,Payment,1779399832.821733,1590,0,1
1,NewOrder,1779399832.823339,3883,0,1
2,Payment,1779399832.827241,902,0,1
4,Delivery,1779399832.828162,8069,0,1
1,NewOrder,1779399832.836255,4768,0,1
2,Payment,1779399832.841045,1702,0,1
1,NewOrder,1779399832.842762,2133,0,1
2,Payment,1779399832.844914,1700,0,1
1,NewOrder,1779399832.846635,3680,0,1
2,Payment,1779399832.850335,1433,0,1
4,Delivery,1779399832.851816,9385,0,1
1,NewOrder,1779399832.861244,5075,0,1
1,NewOrder,1779399832.866348,3707,0,1
2,Payment,1779399832.870082,1254,0,1
1,NewOrder,1779399832.871357,4079,0,1
2,Payment,1779399832.875457,2397,0,1
2,Payment,1779399832.877875,2172,0,1
1,NewOrder,1779399832.880070,5657,0,1
1,NewOrder,1779399832.885750,12172,0,1
1,NewOrder,1779399832.897996,6581,0,1
1,NewOrder,1779399832.904670,4655,0,1
2,Payment,1779399832.909366,3387,0,1
5,StockLevel,1779399832.912795,1321,0,1
1,NewOrder,1779399832.914145,5925,0,1
1,NewOrder,1779399832.920162,4475,0,1
1,NewOrder,1779399832.924706,4987,0,1
1,NewOrder,1779399832.929730,4547,0,1
2,Payment,1779399832.934325,3536,0,1
2,Payment,1779399832.937917,2501,0,1
1,NewOrder,1779399832.940452,3205,0,1
1,NewOrder,1779399832.943716,4453,0,1
1,NewOrder,1779399832.948223,5343,0,1
2,Payment,1779399832.953638,2558,0,1
5,StockLevel,1779399832.956233,1262,0,1
1,NewOrder,1779399832.957520,4799,0,1
1,NewOrder,1779399832.962357,30275,0,1
1,NewOrder,1779399832.993108,6939,0,1
2,Payment,1779399833.000107,6328,0,1
1,NewOrder,1779399833.006502,5268,0,1
4,Delivery,1779399833.011820,10149,0,1
1,NewOrder,1779399833.022028,4193,0,1
1,NewOrder,1779399833.026252,2530,0,1
2,Payment,1779399833.028811,2742,0,1
1,NewOrder,1779399833.031577,3220,0,1
2,Payment,1779399833.034822,2205,0,1
2,Payment,1779399833.037049,1699,0,1
2,Payment,1779399833.038765,1576,0,1
2,Payment,1779399833.040358,1175,0,1
1,NewOrder,1779399833.041551,3521,0,1
1,NewOrder,1779399833.045090,3421,0,1
1,NewOrder,1779399833.048527,3963,0,1
1,NewOrder,1779399833.052517,3972,0,1
2,Payment,1779399833.056509,1527,0,1
2,Payment,1779399833.058052,1507,0,1
2,Payment,1779399833.059578,1035,0,1
1,NewOrder,1779399833.060630,4123,0,1
1,NewOrder,1779399833.064771,2436,0,1
1,NewOrder,1779399833.067222,4452,0,1
2,Payment,1779399833.071707,861,0,1
2,Payment,1779399833.072588,810,0,1
2,Payment,1779399833.073416,1004,0,1
1,NewOrder,1779399833.074436,3179,0,1
2,Payment,1779399833.077634,917,0,1
1,NewOrder,1779399833.078569,1712,0,1
1,NewOrder,1779399833.080297,1567,0,1
2,Payment,1779399833.081880,1312,0,1
2,Payment,1779399833.083208,930,0,1
1,NewOrder,1779399833.084161,2983,0,1
1,NewOrder,1779399833.087167,2860,0,1
1,NewOrder,1779399833.090047,3891,0,1
1,NewOrder,1779399833.093955,2935,0,1
1,NewOrder,1779399833.096907,3218,0,1
2,Payment,1779399833.100142,3186,0,1
2,Payment,1779399833.103362,2177,0,1
2,Payment,1779399833.105560,1644,0,1
2,Payment,1779399833.107222,782,0,1
3,OrderStatus,1779399833.108019,2914,0,1
1,NewOrder,1779399833.110951,2102,0,1
1,NewOrder,1779399833.113068,3933,0,1
2,Payment,1779399833.117018,2023,0,1
1,NewOrder,1779399833.119062,3440,0,1
2,Payment,1779399833.122518,1708,0,1
1,NewOrder,1779399833.124243,3756,0,1
1,NewOrder,1779399833.128022,2920,0,1
1,NewOrder,1779399833.130962,5014,0,1
4,Delivery,1779399833.136034,8997,0,1
2,Payment,1779399833.145065,1070,0,1
1,NewOrder,1779399833.146159,3213,0,1
2,Payment,1779399833.149407,1835,0,1
1,NewOrder,1779399833.151261,3611,0,1
2,Payment,1779399833.154901,951,0,1
1,NewOrder,1779399833.155875,3222,0,1
2,Payment,1779399833.159130,1289,0,1
1,NewOrder,1779399833.160443,4669,0,1
1,NewOrder,1779399833.165136,4715,0,1
2,Payment,1779399833.169897,2009,0,1
1,NewOrder,1779399833.171931,4292,0,1
1,NewOrder,1779399833.176268,2891,0,1
1,NewOrder,1779399833.179208,2209,0,1
2,Payment,1779399833.181445,1172,0,1
2,Payment,1779399833.182638,1915,0,1
5,StockLevel,1779399833.184592,1457,0,1
1,NewOrder,1779399833.186072,3394,0,1
1,NewOrder,1779399833.189517,3703,0,1
3,OrderStatus,1779399833.193244,1603,0,1
1,NewOrder,1779399833.194864,2572,0,1
1,NewOrder,1779399833.197453,3965,0,1
1,NewOrder,1779399833.201436,3503,0,1
2,Payment,1779399833.204974,1488,0,1
5,StockLevel,1779399833.206480,921,0,1
1,NewOrder,1779399833.207416,3711,0,1
2,Payment,1779399833.211147,1616,0,1
2,Payment,1779399833.212792,998,0,1
2,Payment,1779399833.213807,737,0,1
5,StockLevel,1779399833.214561,927,0,1
1,NewOrder,1779399833.215501,2439,0,1
3,OrderStatus,1779399833.217956,568,0,1
2,Payment,1779399833.218537,1400,0,1
2,Payment,1779399833.219952,1741,0,1
2,Payment,1779399833.221710,1549,0,1
2,Payment,1779399833.223276,1229,0,1
1,NewOrder,1779399833.224521,3827,0,1
2,Payment,1779399833.228365,1380,0,1
1,NewOrder,1779399833.229760,3304,0,1
1,NewOrder,1779399833.233079,2729,0,1
3,OrderStatus,1779399833.235825,633,0,1
2,Payment,1779399833.236471,755,0,1
1,NewOrder,1779399833.237240,3914,0,1
1,NewOrder,1779399833.241170,2304,0,1
2,Payment,1779399833.243489,761,0,1
1,NewOrder,1779399833.244268,2379,0,1
1,NewOrder,1779399833.246663,3042,0,1
1,NewOrder,1779399833.249719,2449,0,1
2,Payment,1779399833.252195,933,0,1
2,Payment,1779399833.253144,912,0,1
1,NewOrder,1779399833.254074,2458,0,1
1,NewOrder,1779399833.256550,2639,0,1
2,Payment,1779399833.259207,1562,0,1
1,NewOrder,1779399833.260786,1791,0,1
2,Payment,1779399833.262609,1433,0,1
2,Payment,1779399833.264059,1194,0,1
1,NewOrder,1779399833.265268,3858,0,1
5,StockLevel,1779399833.269142,827,0,1
4,Delivery,1779399833.269990,6744,0,1
2,Payment,1779399833.276750,1452,0,1
1,NewOrder,1779399833.278216,2323,0,1
5,StockLevel,1779399833.280553,510,0,1
2,Payment,1779399833.281074,1167,0,1
2,Payment,1779399833.282255,720,0,1
3,OrderStatus,1779399833.282997,1365,0,1
1,NewOrder,1779399833.284377,2629,0,1
1,NewOrder,1779399833.287024,2919,0,1
1,NewOrder,1779399833.289959,2641,0,1
2,Payment,1779399833.292628,877,0,1
2,Payment,1779399833.293522,1430,0,1
2,Payment,1779399833.294969,1241,0,1
2,Payment,1779399833.296227,738,0,1
2,Payment,1779399833.296989,1386,0,1
5,StockLevel,1779399833.298399,636,0,1
2,Payment,1779399833.299047,1473,0,1
1,NewOrder,1779399833.300535,2865,0,1
1,NewOrder,1779399833.303417,1993,0,1
2,Payment,1779399833.305425,3451,0,1
1,NewOrder,1779399833.308906,3643,0,1
1,NewOrder,1779399833.312566,1748,0,1
2,Payment,1779399833.314329,1280,0,1
2,Payment,1779399833.315627,1339,0,1
1,NewOrder,1779399833.316990,2750,0,1
1,NewOrder,1779399833.319757,3885,0,1
2,Payment,1779399833.323676,1269,0,1
2,Payment,1779399833.324961,738,0,1
1,NewOrder,1779399833.325712,3820,0,1
