Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1779576617.270597,1781,0,1
1,NewOrder,1779576617.272396,1730,0,1
1,NewOrder,1779576617.274158,1715,0,1
4,Delivery,1779576617.275916,1824,0,1
1,NewOrder,1779576617.277756,1782,0,1
2,Payment,1779576617.279587,1137,0,1
3,OrderStatus,1779576617.280755,1782,0,1
1,NewOrder,1779576617.282566,1866,0,1
2,Payment,1779576617.284465,1025,0,1
3,OrderStatus,1779576617.285565,1820,0,1
2,Payment,1779576617.287413,1059,0,1
2,Payment,1779576617.288490,1071,0,1
1,NewOrder,1779576617.289575,1796,0,1
2,Payment,1779576617.291387,986,0,1
2,Payment,1779576617.292396,1076,0,1
2,Payment,1779576617.293498,1018,0,1
1,NewOrder,1779576617.294545,1694,0,1
2,Payment,1779576617.296305,885,0,1
1,NewOrder,1779576617.297216,1955,0,1
1,NewOrder,1779576617.299190,1724,0,1
2,Payment,1779576617.300929,1009,0,1
1,NewOrder,1779576617.301955,1664,0,1
3,OrderStatus,1779576617.303633,1860,0,1
2,Payment,1779576617.305508,935,0,1
2,Payment,1779576617.306458,1020,0,1
2,Payment,1779576617.307494,1067,0,1
2,Payment,1779576617.308584,1003,0,1
1,NewOrder,1779576617.309604,1637,0,1
1,NewOrder,1779576617.311265,1681,0,1
1,NewOrder,1779576617.312962,1660,0,1
2,Payment,1779576617.314640,1058,0,1
2,Payment,1779576617.315778,979,0,1
1,NewOrder,1779576617.316774,1673,0,1
2,Payment,1779576617.318476,879,0,1
3,OrderStatus,1779576617.319388,2210,0,1
1,NewOrder,1779576617.321636,1685,0,1
2,Payment,1779576617.323478,865,0,1
2,Payment,1779576617.324469,1026,0,1
2,Payment,1779576617.325520,1007,0,1
2,Payment,1779576617.326553,969,0,1
1,NewOrder,1779576617.327546,1476,0,1
2,Payment,1779576617.329063,1041,0,1
2,Payment,1779576617.330240,1250,0,1
2,Payment,1779576617.331538,1290,0,1
3,OrderStatus,1779576617.332984,4546,0,1
1,NewOrder,1779576617.337567,4296,0,1
4,Delivery,1779576617.341897,5636,0,1
1,NewOrder,1779576617.347584,2394,0,1
1,NewOrder,1779576617.350012,2451,0,1
2,Payment,1779576617.352502,1660,0,1
1,NewOrder,1779576617.354191,2328,0,1
2,Payment,1779576617.356864,1288,0,1
2,Payment,1779576617.358192,1256,0,1
2,Payment,1779576617.359476,1119,0,1
4,Delivery,1779576617.360611,1834,0,1
1,NewOrder,1779576617.362463,1754,0,1
3,OrderStatus,1779576617.364256,1661,0,1
1,NewOrder,1779576617.365953,1615,0,1
2,Payment,1779576617.367593,1158,0,1
1,NewOrder,1779576617.368771,1817,0,1
2,Payment,1779576617.370613,1066,0,1
1,NewOrder,1779576617.371694,1583,0,1
2,Payment,1779576617.373303,1135,0,1
5,StockLevel,1779576617.374461,1715,0,1
2,Payment,1779576617.376200,1045,0,1
4,Delivery,1779576617.377267,1742,0,1
2,Payment,1779576617.379058,1119,0,1
3,OrderStatus,1779576617.380239,1889,0,1
3,OrderStatus,1779576617.382152,1647,0,1
1,NewOrder,1779576617.383838,2079,0,1
1,NewOrder,1779576617.385971,2680,0,1
5,StockLevel,1779576617.388681,2049,0,1
1,NewOrder,1779576617.390757,1856,0,1
2,Payment,1779576617.392628,1147,0,1
1,NewOrder,1779576617.393795,1834,0,1
2,Payment,1779576617.395650,1005,0,1
2,Payment,1779576617.396671,1031,0,1
1,NewOrder,1779576617.397727,1750,0,1
2,Payment,1779576617.399495,1030,0,1
1,NewOrder,1779576617.400541,1804,0,1
4,Delivery,1779576617.402359,1880,0,1
2,Payment,1779576617.404299,974,0,1
2,Payment,1779576617.405337,1167,0,1
3,OrderStatus,1779576617.406522,2167,0,1
2,Payment,1779576617.408706,1100,0,1
5,StockLevel,1779576617.409821,1756,0,1
1,NewOrder,1779576617.411622,1779,0,1
1,NewOrder,1779576617.413420,1680,0,1
2,Payment,1779576617.415120,1042,0,1
2,Payment,1779576617.416177,1057,0,1
1,NewOrder,1779576617.417290,1688,0,1
1,NewOrder,1779576617.418996,1674,0,1
2,Payment,1779576617.420729,1087,0,1
4,Delivery,1779576617.421842,1864,0,1
2,Payment,1779576617.423725,976,0,1
3,OrderStatus,1779576617.424836,1759,0,1
1,NewOrder,1779576617.426612,1884,0,1
2,Payment,1779576617.428531,989,0,1
3,OrderStatus,1779576617.429628,1919,0,1
1,NewOrder,1779576617.431564,1750,0,1
5,StockLevel,1779576617.433328,1979,0,1
1,NewOrder,1779576617.435322,1885,0,1
4,Delivery,1779576617.437302,2074,0,1
2,Payment,1779576617.439392,1047,0,1
1,NewOrder,1779576617.440511,1651,0,1
1,NewOrder,1779576617.442233,1839,0,1
2,Payment,1779576617.444091,1020,0,1
5,StockLevel,1779576617.445126,1798,0,1
2,Payment,1779576617.446938,879,0,1
1,NewOrder,1779576617.447830,1935,0,1
2,Payment,1779576617.449829,890,0,1
3,OrderStatus,1779576617.450740,1964,0,1
2,Payment,1779576617.452719,878,0,1
2,Payment,1779576617.453612,1053,0,1
4,Delivery,1779576617.454682,1901,0,1
1,NewOrder,1779576617.456601,1873,0,1
2,Payment,1779576617.458537,1007,0,1
1,NewOrder,1779576617.459623,1647,0,1
1,NewOrder,1779576617.461289,1688,0,1
1,NewOrder,1779576617.462995,1683,0,1
3,OrderStatus,1779576617.464704,1806,0,1
2,Payment,1779576617.466564,1030,0,1
2,Payment,1779576617.467608,963,0,1
2,Payment,1779576617.468609,980,0,1
2,Payment,1779576617.469613,920,0,1
5,StockLevel,1779576617.470626,1800,0,1
1,NewOrder,1779576617.472440,1528,0,1
1,NewOrder,1779576617.473987,1631,0,1
1,NewOrder,1779576617.475631,1604,0,1
2,Payment,1779576617.477257,1046,0,1
5,StockLevel,1779576617.478363,1559,0,1
2,Payment,1779576617.479936,966,0,1
1,NewOrder,1779576617.480993,1612,0,1
2,Payment,1779576617.482628,1041,0,1
2,Payment,1779576617.483706,985,0,1
2,Payment,1779576617.484717,962,0,1
1,NewOrder,1779576617.485697,1809,0,1
1,NewOrder,1779576617.487633,1632,0,1
4,Delivery,1779576617.489284,6839,0,1
2,Payment,1779576617.496149,1134,0,1
2,Payment,1779576617.497299,984,0,1
4,Delivery,1779576617.498298,1595,0,1
2,Payment,1779576617.499908,943,0,1
2,Payment,1779576617.500866,902,0,1
1,NewOrder,1779576617.501789,1503,0,1
2,Payment,1779576617.503315,926,0,1
2,Payment,1779576617.504255,919,0,1
1,NewOrder,1779576617.505188,1716,0,1
4,Delivery,1779576617.506921,1671,0,1
1,NewOrder,1779576617.508607,1482,0,1
2,Payment,1779576617.510104,1051,0,1
1,NewOrder,1779576617.511172,1583,0,1
4,Delivery,1779576617.512777,1630,0,1
4,Delivery,1779576617.514450,1860,0,1
3,OrderStatus,1779576617.516340,1836,0,1
2,Payment,1779576617.518193,1168,0,1
1,NewOrder,1779576617.519377,1608,0,1
2,Payment,1779576617.521001,1013,0,1
5,StockLevel,1779576617.522061,1650,0,1
2,Payment,1779576617.523740,978,0,1
1,NewOrder,1779576617.524742,1545,0,1
2,Payment,1779576617.526310,1033,0,1
2,Payment,1779576617.527359,1003,0,1
1,NewOrder,1779576617.528377,1641,0,1
2,Payment,1779576617.530064,952,0,1
2,Payment,1779576617.531073,894,0,1
3,OrderStatus,1779576617.531980,1701,0,1
2,Payment,1779576617.533695,933,0,1
1,NewOrder,1779576617.534641,1699,0,1
4,Delivery,1779576617.536355,1634,0,1
2,Payment,1779576617.538011,966,0,1
1,NewOrder,1779576617.538990,1640,0,1
2,Payment,1779576617.540646,1015,0,1
1,NewOrder,1779576617.541684,1749,0,1
2,Payment,1779576617.543449,1066,0,1
3,OrderStatus,1779576617.544530,1728,0,1
2,Payment,1779576617.546274,1041,0,1
1,NewOrder,1779576617.547357,1497,0,1
1,NewOrder,1779576617.548868,1545,0,1
2,Payment,1779576617.550442,1064,0,1
2,Payment,1779576617.551563,987,0,1
2,Payment,1779576617.552564,965,0,1
1,NewOrder,1779576617.553544,1534,0,1
1,NewOrder,1779576617.555093,1677,0,1
1,NewOrder,1779576617.556783,1625,0,1
2,Payment,1779576617.558436,954,0,1
1,NewOrder,1779576617.559439,1653,0,1
1,NewOrder,1779576617.561106,1584,0,1
1,NewOrder,1779576617.562703,1795,0,1
2,Payment,1779576617.564512,964,0,1
2,Payment,1779576617.565489,978,0,1
1,NewOrder,1779576617.566480,1825,0,1
2,Payment,1779576617.568333,1036,0,1
2,Payment,1779576617.569383,1087,0,1
1,NewOrder,1779576617.570492,1720,0,1
2,Payment,1779576617.572242,1041,0,1
1,NewOrder,1779576617.573300,1799,0,1
4,Delivery,1779576617.575112,1991,0,1
1,NewOrder,1779576617.577136,1699,0,1
1,NewOrder,1779576617.578849,1800,0,1
1,NewOrder,1779576617.580670,1636,0,1
2,Payment,1779576617.582342,1058,0,1
1,NewOrder,1779576617.583463,1677,0,1
2,Payment,1779576617.585154,1017,0,1
2,Payment,1779576617.586193,1040,0,1
5,StockLevel,1779576617.587247,1657,0,1
2,Payment,1779576617.588917,1034,0,1
1,NewOrder,1779576617.589972,1767,0,1
2,Payment,1779576617.591753,1042,0,1
1,NewOrder,1779576617.592808,1706,0,1
1,NewOrder,1779576617.594532,1880,0,1
1,NewOrder,1779576617.596442,1467,0,1
5,StockLevel,1779576617.597936,1518,0,1
2,Payment,1779576617.599467,983,0,1
2,Payment,1779576617.600471,1047,0,1
4,Delivery,1779576617.601545,1718,0,1
1,NewOrder,1779576617.603277,1503,0,1
2,Payment,1779576617.604794,967,0,1
2,Payment,1779576617.605781,988,0,1
1,NewOrder,1779576617.606790,1506,0,1
2,Payment,1779576617.608310,973,0,1
1,NewOrder,1779576617.609296,1486,0,1
2,Payment,1779576617.610795,979,0,1
2,Payment,1779576617.611788,968,0,1
1,NewOrder,1779576617.612769,1482,0,1
1,NewOrder,1779576617.614264,1516,0,1
1,NewOrder,1779576617.615793,1558,0,1
2,Payment,1779576617.617364,1030,0,1
2,Payment,1779576617.618416,1074,0,1
2,Payment,1779576617.619503,1097,0,1
1,NewOrder,1779576617.620613,1454,0,1
1,NewOrder,1779576617.622080,1585,0,1
2,Payment,1779576617.623679,1126,0,1
3,OrderStatus,1779576617.624906,1636,0,1
2,Payment,1779576617.626556,939,0,1
1,NewOrder,1779576617.627515,1494,0,1
2,Payment,1779576617.629081,981,0,1
1,NewOrder,1779576617.630075,1375,0,1
5,StockLevel,1779576617.631475,1426,0,1
2,Payment,1779576617.632917,1022,0,1
1,NewOrder,1779576617.633953,1409,0,1
5,StockLevel,1779576617.635376,1399,0,1
2,Payment,1779576617.636791,1043,0,1
2,Payment,1779576617.637847,1031,0,1
2,Payment,1779576617.638894,1040,0,1
1,NewOrder,1779576617.639948,1533,0,1
1,NewOrder,1779576617.641496,1440,0,1
1,NewOrder,1779576617.642967,1450,0,1
1,NewOrder,1779576617.644431,1414,0,1
1,NewOrder,1779576617.645865,1566,0,1
1,NewOrder,1779576617.647444,1430,0,1
2,Payment,1779576617.648887,967,0,1
1,NewOrder,1779576617.649867,1590,0,1
2,Payment,1779576617.651470,934,0,1
1,NewOrder,1779576617.652417,1486,0,1
2,Payment,1779576617.653916,961,0,1
1,NewOrder,1779576617.654891,1567,0,1
2,Payment,1779576617.656473,967,0,1
2,Payment,1779576617.657453,1006,0,1
2,Payment,1779576617.658475,1038,0,1
2,Payment,1779576617.659555,926,0,1
2,Payment,1779576617.660502,894,0,1
4,Delivery,1779576617.661409,2791,0,1
1,NewOrder,1779576617.664217,2228,0,1
2,Payment,1779576617.666462,1128,0,1
1,NewOrder,1779576617.667613,1704,0,1
1,NewOrder,1779576617.669332,1600,0,1
1,NewOrder,1779576617.670947,1962,0,1
1,NewOrder,1779576617.672925,1757,0,1
2,Payment,1779576617.674699,1025,0,1
1,NewOrder,1779576617.675747,1676,0,1
1,NewOrder,1779576617.677440,1648,0,1
1,NewOrder,1779576617.679105,1556,0,1
1,NewOrder,1779576617.680749,2072,0,1
1,NewOrder,1779576617.682838,1599,0,1
1,NewOrder,1779576617.684451,1740,0,1
1,NewOrder,1779576617.686224,1531,0,1
1,NewOrder,1779576617.687773,1847,0,1
3,OrderStatus,1779576617.689700,1711,0,1
1,NewOrder,1779576617.691427,1654,0,1
1,NewOrder,1779576617.693100,1748,0,1
2,Payment,1779576617.694862,3555,0,1
1,NewOrder,1779576617.698450,1691,0,1
1,NewOrder,1779576617.700159,1532,0,1
1,NewOrder,1779576617.701707,1628,0,1
2,Payment,1779576617.703350,1002,0,1
2,Payment,1779576617.704366,1976,0,1
2,Payment,1779576617.706431,1526,0,1
1,NewOrder,1779576617.707973,1984,0,1
2,Payment,1779576617.709996,1112,0,1
2,Payment,1779576617.711139,1054,0,1
1,NewOrder,1779576617.712234,1482,0,1
1,NewOrder,1779576617.713730,1627,0,1
1,NewOrder,1779576617.715371,1426,0,1
3,OrderStatus,1779576617.716810,1588,0,1
1,NewOrder,1779576617.718412,1523,0,1
1,NewOrder,1779576617.719949,1688,0,1
2,Payment,1779576617.721652,1065,0,1
2,Payment,1779576617.722802,993,0,1
1,NewOrder,1779576617.723809,1702,0,1
1,NewOrder,1779576617.725538,1733,0,1
2,Payment,1779576617.727287,1857,0,1
2,Payment,1779576617.729160,1668,0,1
2,Payment,1779576617.730844,1250,0,1
5,StockLevel,1779576617.732108,2948,0,1
2,Payment,1779576617.735074,1071,0,1
1,NewOrder,1779576617.736161,1657,0,1
1,NewOrder,1779576617.737852,1658,0,1
1,NewOrder,1779576617.739544,1636,0,1
2,Payment,1779576617.741197,1037,0,1
5,StockLevel,1779576617.742248,1584,0,1
1,NewOrder,1779576617.743848,1503,0,1
1,NewOrder,1779576617.745366,1749,0,1
2,Payment,1779576617.747140,1062,0,1
2,Payment,1779576617.748216,967,0,1
1,NewOrder,1779576617.749197,1436,0,1
3,OrderStatus,1779576617.750648,1603,0,1
1,NewOrder,1779576617.752265,1487,0,1
2,Payment,1779576617.753766,1002,0,1
1,NewOrder,1779576617.754782,1526,0,1
2,Payment,1779576617.756336,938,0,1
2,Payment,1779576617.757288,918,0,1
2,Payment,1779576617.758232,931,0,1
1,NewOrder,1779576617.759210,14783,0,1
2,Payment,1779576617.774163,2488,0,1
1,NewOrder,1779576617.776666,2149,0,1
1,NewOrder,1779576617.778841,1526,0,1
1,NewOrder,1779576617.780380,1568,0,1
5,StockLevel,1779576617.781961,1637,0,1
2,Payment,1779576617.783615,1329,0,1
1,NewOrder,1779576617.784960,1595,0,1
1,NewOrder,1779576617.786571,1626,0,1
2,Payment,1779576617.788214,1093,0,1
2,Payment,1779576617.789353,932,0,1
2,Payment,1779576617.790299,1010,0,1
2,Payment,1779576617.791348,893,0,1
2,Payment,1779576617.792254,1094,0,1
2,Payment,1779576617.793362,942,0,1
1,NewOrder,1779576617.794318,1512,0,1
1,NewOrder,1779576617.795844,1504,0,1
2,Payment,1779576617.797371,1088,0,1
1,NewOrder,1779576617.798492,1515,0,1
2,Payment,1779576617.800052,910,0,1
2,Payment,1779576617.800977,896,0,1
1,NewOrder,1779576617.801894,1454,0,1
5,StockLevel,1779576617.803362,1512,0,1
2,Payment,1779576617.804889,947,0,1
1,NewOrder,1779576617.805850,1455,0,1
1,NewOrder,1779576617.807332,1784,0,1
1,NewOrder,1779576617.809198,2288,0,1
1,NewOrder,1779576617.811510,2281,0,1
5,StockLevel,1779576617.813814,1820,0,1
2,Payment,1779576617.815648,969,0,1
1,NewOrder,1779576617.816640,1550,0,1
2,Payment,1779576617.818207,1129,0,1
2,Payment,1779576617.819354,1042,0,1
1,NewOrder,1779576617.820441,1648,0,1
1,NewOrder,1779576617.822105,1837,0,1
1,NewOrder,1779576617.823957,1647,0,1
2,Payment,1779576617.825619,1018,0,1
1,NewOrder,1779576617.826660,1592,0,1
5,StockLevel,1779576617.828267,1816,0,1
1,NewOrder,1779576617.830135,1781,0,1
2,Payment,1779576617.831947,1061,0,1
1,NewOrder,1779576617.833069,1744,0,1
1,NewOrder,1779576617.834843,1624,0,1
2,Payment,1779576617.836483,1017,0,1
1,NewOrder,1779576617.837515,1498,0,1
1,NewOrder,1779576617.839057,1507,0,1
2,Payment,1779576617.840586,991,0,1
4,Delivery,1779576617.841599,1971,0,1
1,NewOrder,1779576617.843586,1506,0,1
5,StockLevel,1779576617.845106,1440,0,1
2,Payment,1779576617.846561,925,0,1
1,NewOrder,1779576617.847507,1508,0,1
1,NewOrder,1779576617.849102,1635,0,1
1,NewOrder,1779576617.850752,1480,0,1
1,NewOrder,1779576617.852245,1422,0,1
1,NewOrder,1779576617.853681,1558,0,1
5,StockLevel,1779576617.855252,1438,0,1
2,Payment,1779576617.856704,986,0,1
2,Payment,1779576617.857715,904,0,1
2,Payment,1779576617.858641,916,0,1
2,Payment,1779576617.859577,950,0,1
3,OrderStatus,1779576617.860542,1996,0,1
1,NewOrder,1779576617.862568,1608,0,1
2,Payment,1779576617.864191,971,0,1
2,Payment,1779576617.865207,928,0,1
2,Payment,1779576617.866148,880,0,1
1,NewOrder,1779576617.867054,1521,0,1
2,Payment,1779576617.868589,903,0,1
2,Payment,1779576617.869505,871,0,1
1,NewOrder,1779576617.870388,1428,0,1
2,Payment,1779576617.871855,942,0,1
1,NewOrder,1779576617.872810,1395,0,1
1,NewOrder,1779576617.874218,1352,0,1
3,OrderStatus,1779576617.875590,1765,0,1
1,NewOrder,1779576617.877370,1624,0,1
1,NewOrder,1779576617.879026,1460,0,1
1,NewOrder,1779576617.880499,1441,0,1
1,NewOrder,1779576617.881954,1432,0,1
5,StockLevel,1779576617.883408,1480,0,1
2,Payment,1779576617.884903,949,0,1
1,NewOrder,1779576617.885866,1426,0,1
2,Payment,1779576617.887305,893,0,1
1,NewOrder,1779576617.888212,1537,0,1
1,NewOrder,1779576617.889762,1407,0,1
1,NewOrder,1779576617.891183,1413,0,1
1,NewOrder,1779576617.892636,1413,0,1
1,NewOrder,1779576617.894063,1533,0,1
1,NewOrder,1779576617.895617,1486,0,1
1,NewOrder,1779576617.897116,1345,0,1
1,NewOrder,1779576617.898474,1375,0,1
2,Payment,1779576617.899862,913,0,1
1,NewOrder,1779576617.900796,1613,0,1
1,NewOrder,1779576617.902430,9037,0,1
2,Payment,1779576617.911483,1076,0,1
4,Delivery,1779576617.912572,1821,0,1
2,Payment,1779576617.914410,1045,0,1
2,Payment,1779576617.915472,1007,0,1
2,Payment,1779576617.916494,968,0,1
2,Payment,1779576617.917477,982,0,1
1,NewOrder,1779576617.918474,1619,0,1
2,Payment,1779576617.920107,950,0,1
2,Payment,1779576617.921072,944,0,1
2,Payment,1779576617.922083,933,0,1
2,Payment,1779576617.923068,918,0,1
2,Payment,1779576617.924002,952,0,1
1,NewOrder,1779576617.924975,1520,0,1
1,NewOrder,1779576617.926509,1550,0,1
3,OrderStatus,1779576617.928076,1632,0,1
5,StockLevel,1779576617.929749,1405,0,1
1,NewOrder,1779576617.931168,1483,0,1
5,StockLevel,1779576617.932664,1386,0,1
2,Payment,1779576617.934064,904,0,1
4,Delivery,1779576617.934989,1647,0,1
4,Delivery,1779576617.936649,1659,0,1
1,NewOrder,1779576617.938335,1442,0,1
1,NewOrder,1779576617.939794,1505,0,1
2,Payment,1779576617.941313,970,0,1
1,NewOrder,1779576617.942298,1464,0,1
1,NewOrder,1779576617.943776,1434,0,1
1,NewOrder,1779576617.945236,1537,0,1
2,Payment,1779576617.946788,947,0,1
2,Payment,1779576617.947749,855,0,1
5,StockLevel,1779576617.948617,1371,0,1
1,NewOrder,1779576617.950000,1515,0,1
1,NewOrder,1779576617.951531,2644,0,1
2,Payment,1779576617.954190,1005,0,1
2,Payment,1779576617.955210,961,0,1
1,NewOrder,1779576617.956187,1510,0,1
1,NewOrder,1779576617.957711,1950,0,1
2,Payment,1779576617.959693,944,0,1
1,NewOrder,1779576617.960652,1440,0,1
1,NewOrder,1779576617.962106,1427,0,1
1,NewOrder,1779576617.963547,1651,0,1
2,Payment,1779576617.965213,938,0,1
1,NewOrder,1779576617.966165,1364,0,1
4,Delivery,1779576617.967543,1558,0,1
3,OrderStatus,1779576617.969115,1745,0,1
2,Payment,1779576617.970874,920,0,1
1,NewOrder,1779576617.971819,1475,0,1
2,Payment,1779576617.973310,1001,0,1
1,NewOrder,1779576617.974337,1426,0,1
1,NewOrder,1779576617.975776,1441,0,1
1,NewOrder,1779576617.977243,1358,0,1
2,Payment,1779576617.978614,894,0,1
1,NewOrder,1779576617.979554,1442,0,1
2,Payment,1779576617.981011,928,0,1
1,NewOrder,1779576617.981953,1454,0,1
2,Payment,1779576617.983435,908,0,1
2,Payment,1779576617.984356,878,0,1
1,NewOrder,1779576617.985247,1414,0,1
2,Payment,1779576617.986682,846,0,1
2,Payment,1779576617.987540,891,0,1
1,NewOrder,1779576617.988444,1454,0,1
2,Payment,1779576617.989934,922,0,1
1,NewOrder,1779576617.990871,1659,0,1
5,StockLevel,1779576617.992544,1392,0,1
2,Payment,1779576617.993952,979,0,1
1,NewOrder,1779576617.994944,1573,0,1
2,Payment,1779576617.996529,1032,0,1
1,NewOrder,1779576617.997578,2761,0,1
2,Payment,1779576618.000367,3278,0,1
2,Payment,1779576618.003661,1499,0,1
2,Payment,1779576618.005174,966,0,1
2,Payment,1779576618.006158,1004,0,1
2,Payment,1779576618.007177,1198,0,1
1,NewOrder,1779576618.008391,1620,0,1
2,Payment,1779576618.010062,1017,0,1
2,Payment,1779576618.011092,892,0,1
2,Payment,1779576618.011998,910,0,1
1,NewOrder,1779576618.012937,1844,0,1
2,Payment,1779576618.014796,941,0,1
1,NewOrder,1779576618.015759,1676,0,1
2,Payment,1779576618.017449,1019,0,1
2,Payment,1779576618.018481,976,0,1
2,Payment,1779576618.019471,1098,0,1
2,Payment,1779576618.020593,1120,0,1
4,Delivery,1779576618.021740,1979,0,1
1,NewOrder,1779576618.023734,1602,0,1
2,Payment,1779576618.025361,1057,0,1
1,NewOrder,1779576618.026432,1557,0,1
2,Payment,1779576618.028003,1093,0,1
1,NewOrder,1779576618.029110,1800,0,1
1,NewOrder,1779576618.030961,1444,0,1
2,Payment,1779576618.032431,962,0,1
1,NewOrder,1779576618.033410,1426,0,1
2,Payment,1779576618.034849,899,0,1
1,NewOrder,1779576618.035760,1402,0,1
2,Payment,1779576618.037176,980,0,1
2,Payment,1779576618.038172,984,0,1
1,NewOrder,1779576618.039170,1460,0,1
1,NewOrder,1779576618.040643,1295,0,1
1,NewOrder,1779576618.041950,1558,0,1
2,Payment,1779576618.043555,999,0,1
1,NewOrder,1779576618.044569,1503,0,1
2,Payment,1779576618.046086,914,0,1
1,NewOrder,1779576618.047014,1462,0,1
5,StockLevel,1779576618.048492,2132,0,1
2,Payment,1779576618.050640,1386,0,1
2,Payment,1779576618.052058,1086,0,1
4,Delivery,1779576618.053159,1851,0,1
2,Payment,1779576618.055025,1001,0,1
1,NewOrder,1779576618.056059,1609,0,1
2,Payment,1779576618.057682,1030,0,1
1,NewOrder,1779576618.058726,1681,0,1
2,Payment,1779576618.060455,903,0,1
1,NewOrder,1779576618.061372,1498,0,1
1,NewOrder,1779576618.062883,1452,0,1
1,NewOrder,1779576618.064350,1663,0,1
2,Payment,1779576618.066059,1075,0,1
4,Delivery,1779576618.067149,1784,0,1
1,NewOrder,1779576618.068949,1562,0,1
1,NewOrder,1779576618.070539,1570,0,1
1,NewOrder,1779576618.072139,1477,0,1
1,NewOrder,1779576618.073661,1439,0,1
2,Payment,1779576618.075115,914,0,1
2,Payment,1779576618.076056,856,0,1
2,Payment,1779576618.076938,959,0,1
3,OrderStatus,1779576618.077911,1680,0,1
2,Payment,1779576618.079605,961,0,1
2,Payment,1779576618.080579,1263,0,1
2,Payment,1779576618.081863,1122,0,1
1,NewOrder,1779576618.082999,1532,0,1
2,Payment,1779576618.084547,936,0,1
1,NewOrder,1779576618.085498,1405,0,1
1,NewOrder,1779576618.086925,1930,0,1
2,Payment,1779576618.088878,931,0,1
2,Payment,1779576618.089869,920,0,1
2,Payment,1779576618.090807,920,0,1
2,Payment,1779576618.091741,902,0,1
2,Payment,1779576618.092655,912,0,1
1,NewOrder,1779576618.093595,1601,0,1
1,NewOrder,1779576618.095280,1530,0,1
2,Payment,1779576618.096822,957,0,1
2,Payment,1779576618.097843,994,0,1
2,Payment,1779576618.098851,984,0,1
1,NewOrder,1779576618.099850,1763,0,1
1,NewOrder,1779576618.101627,1575,0,1
1,NewOrder,1779576618.103286,1614,0,1
1,NewOrder,1779576618.104921,1603,0,1
2,Payment,1779576618.106551,986,0,1
4,Delivery,1779576618.107553,1747,0,1
