Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1777775972.364278,2079,0,1
1,NewOrder,1777775972.366368,4602,0,1
1,NewOrder,1777775972.370985,1662,0,1
1,NewOrder,1777775972.372659,1125,0,1
2,Payment,1777775972.373795,588,0,1
2,Payment,1777775972.374396,584,0,1
1,NewOrder,1777775972.374991,5811,0,1
1,NewOrder,1777775972.380816,2073,0,1
1,NewOrder,1777775972.382903,1584,0,1
1,NewOrder,1777775972.384499,1667,0,1
1,NewOrder,1777775972.386179,2935,0,1
1,NewOrder,1777775972.389136,1399,0,1
1,NewOrder,1777775972.390558,1796,0,1
2,Payment,1777775972.392368,620,0,1
4,Delivery,1777775972.393000,3973,0,1
2,Payment,1777775972.396992,595,0,1
2,Payment,1777775972.397598,559,0,1
2,Payment,1777775972.398167,508,0,1
1,NewOrder,1777775972.398685,2236,0,1
1,NewOrder,1777775972.400947,2038,0,1
2,Payment,1777775972.402998,681,0,1
1,NewOrder,1777775972.403694,2107,0,1
2,Payment,1777775972.405815,593,0,1
2,Payment,1777775972.406420,570,0,1
2,Payment,1777775972.407000,562,0,1
2,Payment,1777775972.407575,564,0,1
4,Delivery,1777775972.408151,5766,0,1
2,Payment,1777775972.413943,622,0,1
2,Payment,1777775972.414578,558,0,1
1,NewOrder,1777775972.415150,2518,0,1
1,NewOrder,1777775972.417681,3969,0,1
4,Delivery,1777775972.421663,7782,0,1
2,Payment,1777775972.429463,810,0,1
1,NewOrder,1777775972.430286,2381,0,1
5,StockLevel,1777775972.432679,964,0,1
1,NewOrder,1777775972.433653,3146,0,1
2,Payment,1777775972.436814,636,0,1
2,Payment,1777775972.437461,735,0,1
2,Payment,1777775972.438209,711,0,1
1,NewOrder,1777775972.438942,1883,0,1
2,Payment,1777775972.440850,971,0,1
2,Payment,1777775972.441842,563,0,1
2,Payment,1777775972.442416,571,0,1
1,NewOrder,1777775972.442999,3114,0,1
1,NewOrder,1777775972.446141,2281,0,1
1,NewOrder,1777775972.448446,2403,0,1
4,Delivery,1777775972.450860,6427,0,1
2,Payment,1777775972.457305,4622,0,1
1,NewOrder,1777775972.461944,3218,0,1
2,Payment,1777775972.465179,2033,0,1
1,NewOrder,1777775972.467270,1215,0,1
2,Payment,1777775972.468499,2021,0,1
1,NewOrder,1777775972.470552,2844,0,1
4,Delivery,1777775972.473413,7285,0,1
1,NewOrder,1777775972.480718,2661,0,1
1,NewOrder,1777775972.483399,14900,0,1
1,NewOrder,1777775972.498334,4026,0,1
1,NewOrder,1777775972.502383,10873,0,1
2,Payment,1777775972.513309,6775,0,1
2,Payment,1777775972.520124,4390,0,1
1,NewOrder,1777775972.524531,10120,0,1
1,NewOrder,1777775972.534667,3205,0,1
1,NewOrder,1777775972.537885,28518,0,1
2,Payment,1777775972.566428,8142,0,1
1,NewOrder,1777775972.574587,3223,0,1
1,NewOrder,1777775972.577838,28174,0,1
1,NewOrder,1777775972.606472,5931,0,1
1,NewOrder,1777775972.612454,3037,0,1
1,NewOrder,1777775972.615517,2821,0,1
1,NewOrder,1777775972.618366,6216,0,1
1,NewOrder,1777775972.624618,2368,0,1
2,Payment,1777775972.627004,5636,0,1
1,NewOrder,1777775972.632664,2317,0,1
1,NewOrder,1777775972.634997,3284,0,1
3,OrderStatus,1777775972.638295,2381,0,1
5,StockLevel,1777775972.640694,1263,0,1
1,NewOrder,1777775972.641972,3080,0,1
2,Payment,1777775972.645068,3237,0,1
5,StockLevel,1777775972.648321,1126,0,1
1,NewOrder,1777775972.649462,2161,0,1
1,NewOrder,1777775972.651645,4396,0,1
5,StockLevel,1777775972.656058,875,0,1
4,Delivery,1777775972.656946,9108,0,1
2,Payment,1777775972.666104,5163,0,1
2,Payment,1777775972.671304,11511,0,1
1,NewOrder,1777775972.682864,2186,0,1
5,StockLevel,1777775972.685070,1045,0,1
3,OrderStatus,1777775972.686127,644,0,1
2,Payment,1777775972.686790,1763,0,1
2,Payment,1777775972.688566,676,0,1
1,NewOrder,1777775972.689256,1499,0,1
2,Payment,1777775972.690787,860,0,1
1,NewOrder,1777775972.691659,1485,0,1
2,Payment,1777775972.693158,887,0,1
2,Payment,1777775972.694058,887,0,1
1,NewOrder,1777775972.694956,4010,0,1
1,NewOrder,1777775972.698983,3531,0,1
4,Delivery,1777775972.702544,4812,0,1
1,NewOrder,1777775972.707376,4127,0,1
2,Payment,1777775972.711520,837,0,1
1,NewOrder,1777775972.712378,3323,0,1
1,NewOrder,1777775972.715715,1654,0,1
2,Payment,1777775972.717385,1492,0,1
2,Payment,1777775972.718900,586,0,1
1,NewOrder,1777775972.719499,2350,0,1
2,Payment,1777775972.721864,606,0,1
1,NewOrder,1777775972.722482,1858,0,1
3,OrderStatus,1777775972.724354,3557,0,1
2,Payment,1777775972.727925,738,0,1
1,NewOrder,1777775972.728675,3346,0,1
4,Delivery,1777775972.732055,5570,0,1
2,Payment,1777775972.737659,1617,0,1
1,NewOrder,1777775972.739290,1680,0,1
1,NewOrder,1777775972.740984,1288,0,1
2,Payment,1777775972.742289,788,0,1
1,NewOrder,1777775972.743089,2234,0,1
2,Payment,1777775972.745345,2012,0,1
5,StockLevel,1777775972.747373,881,0,1
2,Payment,1777775972.748267,648,0,1
2,Payment,1777775972.748936,777,0,1
1,NewOrder,1777775972.749746,2507,0,1
2,Payment,1777775972.752270,722,0,1
4,Delivery,1777775972.753007,4782,0,1
2,Payment,1777775972.757808,743,0,1
1,NewOrder,1777775972.758565,1740,0,1
2,Payment,1777775972.760320,1845,0,1
2,Payment,1777775972.762179,586,0,1
2,Payment,1777775972.762789,903,0,1
2,Payment,1777775972.763702,1358,0,1
2,Payment,1777775972.765072,733,0,1
4,Delivery,1777775972.765817,5019,0,1
2,Payment,1777775972.770854,1098,0,1
5,StockLevel,1777775972.771969,990,0,1
2,Payment,1777775972.772970,811,0,1
1,NewOrder,1777775972.773792,2576,0,1
2,Payment,1777775972.776382,713,0,1
2,Payment,1777775972.777110,1647,0,1
1,NewOrder,1777775972.778770,5735,0,1
2,Payment,1777775972.784582,5569,0,1
1,NewOrder,1777775972.790176,3352,0,1
1,NewOrder,1777775972.793558,3678,0,1
1,NewOrder,1777775972.797487,2618,0,1
2,Payment,1777775972.800119,6960,0,1
2,Payment,1777775972.807106,1703,0,1
1,NewOrder,1777775972.808824,3250,0,1
1,NewOrder,1777775972.812093,3170,0,1
2,Payment,1777775972.815277,690,0,1
1,NewOrder,1777775972.815982,3221,0,1
1,NewOrder,1777775972.819220,1920,0,1
1,NewOrder,1777775972.821155,1566,0,1
2,Payment,1777775972.822743,622,0,1
1,NewOrder,1777775972.823377,1405,0,1
4,Delivery,1777775972.824793,5660,0,1
4,Delivery,1777775972.830468,4568,0,1
2,Payment,1777775972.835052,743,0,1
2,Payment,1777775972.835810,571,0,1
1,NewOrder,1777775972.836395,2454,0,1
1,NewOrder,1777775972.838866,1419,0,1
1,NewOrder,1777775972.840296,3447,0,1
2,Payment,1777775972.843762,727,0,1
2,Payment,1777775972.844504,751,0,1
5,StockLevel,1777775972.845270,1174,0,1
1,NewOrder,1777775972.846456,2700,0,1
5,StockLevel,1777775972.849172,952,0,1
2,Payment,1777775972.850134,1526,0,1
5,StockLevel,1777775972.851677,851,0,1
1,NewOrder,1777775972.852542,2311,0,1
1,NewOrder,1777775972.854866,1825,0,1
1,NewOrder,1777775972.856705,2887,0,1
2,Payment,1777775972.859607,691,0,1
2,Payment,1777775972.860311,564,0,1
2,Payment,1777775972.860888,1222,0,1
1,NewOrder,1777775972.862122,7591,0,1
1,NewOrder,1777775972.869732,2671,0,1
2,Payment,1777775972.872417,854,0,1
2,Payment,1777775972.873285,578,0,1
1,NewOrder,1777775972.873875,2113,0,1
1,NewOrder,1777775972.876001,2419,0,1
1,NewOrder,1777775972.878453,2534,0,1
1,NewOrder,1777775972.881003,2964,0,1
1,NewOrder,1777775972.883984,1553,0,1
2,Payment,1777775972.885552,870,0,1
1,NewOrder,1777775972.886445,2790,0,1
1,NewOrder,1777775972.889248,3104,0,1
2,Payment,1777775972.892369,876,0,1
2,Payment,1777775972.893259,993,0,1
1,NewOrder,1777775972.894265,3563,0,1
1,NewOrder,1777775972.897845,2215,0,1
1,NewOrder,1777775972.900074,2586,0,1
2,Payment,1777775972.902673,848,0,1
1,NewOrder,1777775972.903546,1626,0,1
1,NewOrder,1777775972.905186,2814,0,1
2,Payment,1777775972.908014,577,0,1
1,NewOrder,1777775972.908603,2444,0,1
2,Payment,1777775972.911060,741,0,1
5,StockLevel,1777775972.911815,883,0,1
2,Payment,1777775972.912709,777,0,1
1,NewOrder,1777775972.913499,1966,0,1
1,NewOrder,1777775972.915479,2586,0,1
1,NewOrder,1777775972.918077,2693,0,1
2,Payment,1777775972.920795,792,0,1
5,StockLevel,1777775972.921602,1022,0,1
2,Payment,1777775972.922644,2219,0,1
4,Delivery,1777775972.924877,4545,0,1
1,NewOrder,1777775972.929458,2640,0,1
2,Payment,1777775972.932115,747,0,1
1,NewOrder,1777775972.932878,2719,0,1
1,NewOrder,1777775972.935613,2948,0,1
1,NewOrder,1777775972.938578,2031,0,1
4,Delivery,1777775972.940623,6232,0,1
2,Payment,1777775972.946891,820,0,1
1,NewOrder,1777775972.947737,2224,0,1
1,NewOrder,1777775972.949980,2880,0,1
2,Payment,1777775972.952874,1023,0,1
2,Payment,1777775972.953918,619,0,1
2,Payment,1777775972.954550,735,0,1
1,NewOrder,1777775972.955295,1573,0,1
1,NewOrder,1777775972.956880,1208,0,1
2,Payment,1777775972.958102,2045,0,1
2,Payment,1777775972.960159,1743,0,1
1,NewOrder,1777775972.961920,3492,0,1
5,StockLevel,1777775972.965438,1277,0,1
2,Payment,1777775972.966728,1059,0,1
1,NewOrder,1777775972.967803,2235,0,1
1,NewOrder,1777775972.970052,2197,0,1
1,NewOrder,1777775972.972261,2334,0,1
5,StockLevel,1777775972.974606,639,0,1
2,Payment,1777775972.975263,741,0,1
1,NewOrder,1777775972.976015,1541,0,1
3,OrderStatus,1777775972.977572,1287,0,1
1,NewOrder,1777775972.978871,2673,0,1
2,Payment,1777775972.981560,632,0,1
2,Payment,1777775972.982204,733,0,1
2,Payment,1777775972.982950,761,0,1
2,Payment,1777775972.983723,1671,0,1
2,Payment,1777775972.985405,576,0,1
1,NewOrder,1777775972.985992,1641,0,1
1,NewOrder,1777775972.987649,2612,0,1
1,NewOrder,1777775972.990273,1598,0,1
2,Payment,1777775972.991881,3279,0,1
2,Payment,1777775972.995176,2603,0,1
2,Payment,1777775972.997795,2905,0,1
2,Payment,1777775973.000716,7338,0,1
2,Payment,1777775973.008080,1524,0,1
2,Payment,1777775973.009622,655,0,1
2,Payment,1777775973.010289,803,0,1
1,NewOrder,1777775973.011105,1973,0,1
2,Payment,1777775973.013099,654,0,1
2,Payment,1777775973.013766,628,0,1
1,NewOrder,1777775973.014408,2075,0,1
1,NewOrder,1777775973.016496,1659,0,1
5,StockLevel,1777775973.018168,1112,0,1
1,NewOrder,1777775973.019292,2204,0,1
2,Payment,1777775973.021508,1087,0,1
2,Payment,1777775973.022609,874,0,1
1,NewOrder,1777775973.023497,1685,0,1
1,NewOrder,1777775973.025195,1668,0,1
2,Payment,1777775973.026881,1238,0,1
4,Delivery,1777775973.028148,5738,0,1
1,NewOrder,1777775973.033902,1800,0,1
1,NewOrder,1777775973.035714,1543,0,1
2,Payment,1777775973.037269,673,0,1
2,Payment,1777775973.037955,709,0,1
1,NewOrder,1777775973.038675,1583,0,1
4,Delivery,1777775973.040269,4166,0,1
1,NewOrder,1777775973.044448,2616,0,1
1,NewOrder,1777775973.047077,1791,0,1
2,Payment,1777775973.048881,907,0,1
2,Payment,1777775973.049808,640,0,1
1,NewOrder,1777775973.050461,1925,0,1
1,NewOrder,1777775973.052398,2501,0,1
2,Payment,1777775973.054914,755,0,1
2,Payment,1777775973.055681,586,0,1
1,NewOrder,1777775973.056279,2507,0,1
5,StockLevel,1777775973.058798,948,0,1
2,Payment,1777775973.059757,737,0,1
2,Payment,1777775973.060504,591,0,1
1,NewOrder,1777775973.061110,1854,0,1
2,Payment,1777775973.062975,933,0,1
1,NewOrder,1777775973.063919,2032,0,1
1,NewOrder,1777775973.065962,1759,0,1
4,Delivery,1777775973.067745,6074,0,1
4,Delivery,1777775973.073849,4759,0,1
2,Payment,1777775973.078639,1011,0,1
2,Payment,1777775973.079662,1830,0,1
4,Delivery,1777775973.081505,10199,0,1
2,Payment,1777775973.091769,1083,0,1
1,NewOrder,1777775973.092878,2226,0,1
4,Delivery,1777775973.095166,3814,0,1
2,Payment,1777775973.098997,840,0,1
2,Payment,1777775973.099851,622,0,1
2,Payment,1777775973.100491,1677,0,1
1,NewOrder,1777775973.102189,2802,0,1
1,NewOrder,1777775973.105007,2692,0,1
2,Payment,1777775973.107714,943,0,1
2,Payment,1777775973.108673,2299,0,1
3,OrderStatus,1777775973.110990,895,0,1
1,NewOrder,1777775973.111898,2386,0,1
5,StockLevel,1777775973.114298,959,0,1
1,NewOrder,1777775973.115270,1821,0,1
1,NewOrder,1777775973.117104,1632,0,1
1,NewOrder,1777775973.118748,1577,0,1
2,Payment,1777775973.120343,817,0,1
2,Payment,1777775973.121171,689,0,1
1,NewOrder,1777775973.121874,2219,0,1
1,NewOrder,1777775973.124106,1455,0,1
2,Payment,1777775973.125573,620,0,1
1,NewOrder,1777775973.126205,2429,0,1
2,Payment,1777775973.128645,595,0,1
1,NewOrder,1777775973.129253,1437,0,1
2,Payment,1777775973.130703,1258,0,1
1,NewOrder,1777775973.131974,2987,0,1
2,Payment,1777775973.134978,742,0,1
2,Payment,1777775973.135733,1663,0,1
4,Delivery,1777775973.137408,4459,0,1
2,Payment,1777775973.141880,564,0,1
1,NewOrder,1777775973.142456,2311,0,1
2,Payment,1777775973.144791,853,0,1
5,StockLevel,1777775973.145657,987,0,1
1,NewOrder,1777775973.146655,1666,0,1
2,Payment,1777775973.148343,839,0,1
5,StockLevel,1777775973.149194,798,0,1
1,NewOrder,1777775973.150005,1361,0,1
1,NewOrder,1777775973.151377,2778,0,1
1,NewOrder,1777775973.154175,3404,0,1
1,NewOrder,1777775973.157594,1613,0,1
1,NewOrder,1777775973.159220,1324,0,1
1,NewOrder,1777775973.160558,1841,0,1
2,Payment,1777775973.162410,628,0,1
2,Payment,1777775973.163048,560,0,1
2,Payment,1777775973.163619,1728,0,1
3,OrderStatus,1777775973.165355,604,0,1
2,Payment,1777775973.165970,649,0,1
2,Payment,1777775973.166638,738,0,1
2,Payment,1777775973.167390,582,0,1
1,NewOrder,1777775973.167983,2281,0,1
4,Delivery,1777775973.170275,4596,0,1
1,NewOrder,1777775973.174884,2321,0,1
2,Payment,1777775973.177220,729,0,1
1,NewOrder,1777775973.177961,2187,0,1
2,Payment,1777775973.180161,595,0,1
2,Payment,1777775973.180766,678,0,1
1,NewOrder,1777775973.181455,3124,0,1
1,NewOrder,1777775973.184593,2460,0,1
1,NewOrder,1777775973.187066,1788,0,1
2,Payment,1777775973.188865,814,0,1
2,Payment,1777775973.189691,675,0,1
2,Payment,1777775973.190380,601,0,1
1,NewOrder,1777775973.190991,1770,0,1
2,Payment,1777775973.192781,703,0,1
2,Payment,1777775973.193497,1693,0,1
2,Payment,1777775973.195200,558,0,1
1,NewOrder,1777775973.195769,1398,0,1
2,Payment,1777775973.197180,590,0,1
4,Delivery,1777775973.197805,4436,0,1
4,Delivery,1777775973.202255,4294,0,1
2,Payment,1777775973.206565,827,0,1
5,StockLevel,1777775973.207412,876,0,1
1,NewOrder,1777775973.208377,1421,0,1
2,Payment,1777775973.209843,917,0,1
2,Payment,1777775973.210794,4380,0,1
1,NewOrder,1777775973.215189,2893,0,1
2,Payment,1777775973.218099,1280,0,1
2,Payment,1777775973.219392,1194,0,1
2,Payment,1777775973.220599,583,0,1
1,NewOrder,1777775973.221194,4883,0,1
2,Payment,1777775973.226105,948,0,1
3,OrderStatus,1777775973.227070,1164,0,1
2,Payment,1777775973.228277,993,0,1
1,NewOrder,1777775973.229337,2178,0,1
2,Payment,1777775973.231541,2151,0,1
2,Payment,1777775973.233706,698,0,1
1,NewOrder,1777775973.234419,2039,0,1
1,NewOrder,1777775973.236472,3585,0,1
5,StockLevel,1777775973.240075,1310,0,1
1,NewOrder,1777775973.241400,3113,0,1
2,Payment,1777775973.244533,876,0,1
2,Payment,1777775973.245423,1058,0,1
3,OrderStatus,1777775973.246498,801,0,1
2,Payment,1777775973.247313,826,0,1
2,Payment,1777775973.248154,911,0,1
1,NewOrder,1777775973.249079,2362,0,1
2,Payment,1777775973.251456,821,0,1
2,Payment,1777775973.252291,949,0,1
1,NewOrder,1777775973.253258,2633,0,1
1,NewOrder,1777775973.255907,1665,0,1
1,NewOrder,1777775973.257589,2011,0,1
5,StockLevel,1777775973.259615,1126,0,1
2,Payment,1777775973.260753,1789,0,1
2,Payment,1777775973.262559,846,0,1
1,NewOrder,1777775973.263420,3772,0,1
1,NewOrder,1777775973.267210,2905,0,1
2,Payment,1777775973.270134,1836,0,1
2,Payment,1777775973.271987,823,0,1
2,Payment,1777775973.272824,1497,0,1
2,Payment,1777775973.274335,1961,0,1
2,Payment,1777775973.276310,2034,0,1
2,Payment,1777775973.278366,689,0,1
2,Payment,1777775973.279070,2318,0,1
1,NewOrder,1777775973.281403,2216,0,1
2,Payment,1777775973.283644,556,0,1
1,NewOrder,1777775973.284212,2372,0,1
2,Payment,1777775973.286597,587,0,1
1,NewOrder,1777775973.287196,2969,0,1
1,NewOrder,1777775973.290177,2786,0,1
2,Payment,1777775973.292979,2290,0,1
1,NewOrder,1777775973.295285,4909,0,1
1,NewOrder,1777775973.300211,3703,0,1
2,Payment,1777775973.303949,2055,0,1
1,NewOrder,1777775973.306024,2983,0,1
1,NewOrder,1777775973.309034,2803,0,1
2,Payment,1777775973.311856,1010,0,1
1,NewOrder,1777775973.312884,1933,0,1
1,NewOrder,1777775973.314841,4076,0,1
1,NewOrder,1777775973.318940,4841,0,1
1,NewOrder,1777775973.323836,1986,0,1
1,NewOrder,1777775973.325840,2834,0,1
2,Payment,1777775973.328700,2500,0,1
1,NewOrder,1777775973.331216,3037,0,1
1,NewOrder,1777775973.334268,3015,0,1
1,NewOrder,1777775973.337297,2523,0,1
1,NewOrder,1777775973.339845,3207,0,1
5,StockLevel,1777775973.343065,1083,0,1
5,StockLevel,1777775973.344161,7585,0,1
1,NewOrder,1777775973.351761,6458,0,1
2,Payment,1777775973.358244,2518,0,1
1,NewOrder,1777775973.360783,1336,0,1
2,Payment,1777775973.362146,599,0,1
2,Payment,1777775973.362756,1121,0,1
2,Payment,1777775973.363891,554,0,1
1,NewOrder,1777775973.364456,2454,0,1
2,Payment,1777775973.366924,549,0,1
2,Payment,1777775973.367484,573,0,1
1,NewOrder,1777775973.368069,2404,0,1
1,NewOrder,1777775973.370486,2083,0,1
2,Payment,1777775973.372582,524,0,1
1,NewOrder,1777775973.373118,3197,0,1
2,Payment,1777775973.376336,605,0,1
2,Payment,1777775973.376951,595,0,1
1,NewOrder,1777775973.377559,2289,0,1
2,Payment,1777775973.379861,661,0,1
2,Payment,1777775973.380543,1593,0,1
2,Payment,1777775973.382148,504,0,1
1,NewOrder,1777775973.382663,1701,0,1
2,Payment,1777775973.384378,2092,0,1
2,Payment,1777775973.386482,587,0,1
4,Delivery,1777775973.387082,5075,0,1
1,NewOrder,1777775973.392170,1772,0,1
1,NewOrder,1777775973.393954,2096,0,1
2,Payment,1777775973.396061,1132,0,1
1,NewOrder,1777775973.397208,1938,0,1
2,Payment,1777775973.399159,562,0,1
2,Payment,1777775973.399743,670,0,1
2,Payment,1777775973.400424,2085,0,1
2,Payment,1777775973.402521,659,0,1
1,NewOrder,1777775973.403192,2272,0,1
1,NewOrder,1777775973.405476,2532,0,1
1,NewOrder,1777775973.408020,2582,0,1
2,Payment,1777775973.410621,571,0,1
4,Delivery,1777775973.411212,5624,0,1
2,Payment,1777775973.416856,1265,0,1
2,Payment,1777775973.418139,628,0,1
1,NewOrder,1777775973.418792,2197,0,1
1,NewOrder,1777775973.421010,3385,0,1
1,NewOrder,1777775973.424420,2927,0,1
1,NewOrder,1777775973.427376,3199,0,1
2,Payment,1777775973.430596,965,0,1
1,NewOrder,1777775973.431573,1720,0,1
2,Payment,1777775973.433315,783,0,1
1,NewOrder,1777775973.434112,2571,0,1
2,Payment,1777775973.436702,852,0,1
1,NewOrder,1777775973.437567,1981,0,1
2,Payment,1777775973.439565,659,0,1
1,NewOrder,1777775973.440290,1986,0,1
1,NewOrder,1777775973.442301,1766,0,1
2,Payment,1777775973.444084,834,0,1
2,Payment,1777775973.444942,716,0,1
2,Payment,1777775973.445670,893,0,1
1,NewOrder,1777775973.446575,1511,0,1
1,NewOrder,1777775973.448100,1763,0,1
2,Payment,1777775973.449878,671,0,1
2,Payment,1777775973.450567,614,0,1
1,NewOrder,1777775973.451195,2509,0,1
1,NewOrder,1777775973.453718,1877,0,1
1,NewOrder,1777775973.455611,2069,0,1
2,Payment,1777775973.457694,805,0,1
2,Payment,1777775973.458511,485,0,1
1,NewOrder,1777775973.459007,2196,0,1
1,NewOrder,1777775973.461215,1249,0,1
2,Payment,1777775973.462479,1142,0,1
3,OrderStatus,1777775973.463647,740,0,1
1,NewOrder,1777775973.464399,2051,0,1
2,Payment,1777775973.466469,1423,0,1
2,Payment,1777775973.467904,603,0,1
2,Payment,1777775973.468520,577,0,1
2,Payment,1777775973.469108,788,0,1
2,Payment,1777775973.469907,533,0,1
2,Payment,1777775973.470455,1408,0,1
4,Delivery,1777775973.471880,4536,0,1
2,Payment,1777775973.476453,640,0,1
2,Payment,1777775973.477108,1689,0,1
1,NewOrder,1777775973.478813,3010,0,1
1,NewOrder,1777775973.481845,1867,0,1
1,NewOrder,1777775973.483746,1748,0,1
1,NewOrder,1777775973.485510,2175,0,1
1,NewOrder,1777775973.487700,1758,0,1
1,NewOrder,1777775973.489477,2195,0,1
2,Payment,1777775973.491684,954,0,1
4,Delivery,1777775973.492652,4140,0,1
1,NewOrder,1777775973.496806,2381,0,1
1,NewOrder,1777775973.499201,1966,0,1
1,NewOrder,1777775973.501179,4374,0,1
2,Payment,1777775973.505575,1024,0,1
1,NewOrder,1777775973.506616,1967,0,1
2,Payment,1777775973.508600,763,0,1
1,NewOrder,1777775973.509379,1769,0,1
2,Payment,1777775973.511162,724,0,1
1,NewOrder,1777775973.511901,2119,0,1
1,NewOrder,1777775973.514050,1565,0,1
1,NewOrder,1777775973.515674,2278,0,1
1,NewOrder,1777775973.517970,1444,0,1
2,Payment,1777775973.519442,736,0,1
2,Payment,1777775973.520191,702,0,1
1,NewOrder,1777775973.520906,1417,0,1
4,Delivery,1777775973.522350,4953,0,1
1,NewOrder,1777775973.527329,2174,0,1
5,StockLevel,1777775973.529518,2950,0,1
1,NewOrder,1777775973.532485,2338,0,1
1,NewOrder,1777775973.534847,3103,0,1
3,OrderStatus,1777775973.537960,458,0,1
2,Payment,1777775973.538441,565,0,1
1,NewOrder,1777775973.539017,1404,0,1
2,Payment,1777775973.540445,1012,0,1
4,Delivery,1777775973.541470,3687,0,1
1,NewOrder,1777775973.545177,4535,0,1
4,Delivery,1777775973.549740,3768,0,1
1,NewOrder,1777775973.553528,1924,0,1
1,NewOrder,1777775973.555475,1807,0,1
2,Payment,1777775973.557298,748,0,1
2,Payment,1777775973.558060,688,0,1
1,NewOrder,1777775973.558762,2132,0,1
2,Payment,1777775973.560910,1601,0,1
2,Payment,1777775973.562538,1870,0,1
5,StockLevel,1777775973.564423,1583,0,1
2,Payment,1777775973.566024,599,0,1
4,Delivery,1777775973.566650,3652,0,1
2,Payment,1777775973.570317,741,0,1
1,NewOrder,1777775973.571069,2415,0,1
2,Payment,1777775973.573499,585,0,1
1,NewOrder,1777775973.574096,2012,0,1
1,NewOrder,1777775973.576120,1118,0,1
1,NewOrder,1777775973.577251,1216,0,1
1,NewOrder,1777775973.578478,1869,0,1
1,NewOrder,1777775973.580360,3637,0,1
2,Payment,1777775973.584014,620,0,1
2,Payment,1777775973.584648,564,0,1
2,Payment,1777775973.585222,716,0,1
1,NewOrder,1777775973.585949,2749,0,1
1,NewOrder,1777775973.588714,1848,0,1
1,NewOrder,1777775973.590575,2463,0,1
2,Payment,1777775973.593053,622,0,1
2,Payment,1777775973.593689,886,0,1
1,NewOrder,1777775973.594590,2576,0,1
2,Payment,1777775973.597182,1018,0,1
2,Payment,1777775973.598212,869,0,1
