Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1777850774.221266,8555,0,1
1,NewOrder,1777850774.229887,2823,0,1
1,NewOrder,1777850774.232757,3140,0,1
2,Payment,1777850774.235920,869,0,1
1,NewOrder,1777850774.236807,2131,0,1
1,NewOrder,1777850774.238971,3652,0,1
2,Payment,1777850774.242657,1643,0,1
3,OrderStatus,1777850774.244318,9509,0,1
2,Payment,1777850774.253966,3004,0,1
2,Payment,1777850774.257009,1077,0,1
2,Payment,1777850774.258112,1552,0,1
2,Payment,1777850774.259691,897,0,1
1,NewOrder,1777850774.260606,4506,0,1
2,Payment,1777850774.265217,1791,0,1
2,Payment,1777850774.267033,1274,0,1
1,NewOrder,1777850774.268329,2962,0,1
1,NewOrder,1777850774.271318,2976,0,1
1,NewOrder,1777850774.274323,5292,0,1
2,Payment,1777850774.279734,1200,0,1
1,NewOrder,1777850774.280971,2859,0,1
3,OrderStatus,1777850774.283856,2806,0,1
1,NewOrder,1777850774.286683,28502,0,1
1,NewOrder,1777850774.315348,3474,0,1
1,NewOrder,1777850774.318876,2231,0,1
2,Payment,1777850774.321162,2531,0,1
2,Payment,1777850774.323722,2679,0,1
1,NewOrder,1777850774.326425,6185,0,1
4,Delivery,1777850774.332782,11583,0,1
1,NewOrder,1777850774.344569,2744,0,1
3,OrderStatus,1777850774.347355,7410,0,1
1,NewOrder,1777850774.354810,11546,0,1
1,NewOrder,1777850774.366412,16290,0,1
1,NewOrder,1777850774.382811,44451,0,1
2,Payment,1777850774.427364,9472,0,1
2,Payment,1777850774.436893,1991,0,1
1,NewOrder,1777850774.438919,3714,0,1
2,Payment,1777850774.442745,2569,0,1
2,Payment,1777850774.445463,3267,0,1
2,Payment,1777850774.448768,5514,0,1
1,NewOrder,1777850774.454319,6269,0,1
3,OrderStatus,1777850774.460666,11728,0,1
2,Payment,1777850774.472459,3756,0,1
2,Payment,1777850774.476309,2662,0,1
2,Payment,1777850774.479000,865,0,1
4,Delivery,1777850774.486183,7921,0,1
3,OrderStatus,1777850774.494159,1694,0,1
2,Payment,1777850774.495874,1464,0,1
1,NewOrder,1777850774.497557,6178,0,1
1,NewOrder,1777850774.503797,6321,0,1
4,Delivery,1777850774.510173,12586,0,1
1,NewOrder,1777850774.522818,8297,0,1
1,NewOrder,1777850774.531233,8793,0,1
2,Payment,1777850774.540119,5358,0,1
2,Payment,1777850774.545532,1665,0,1
2,Payment,1777850774.547249,3083,0,1
1,NewOrder,1777850774.550361,5149,0,1
2,Payment,1777850774.555581,6428,0,1
1,NewOrder,1777850774.562581,8976,0,1
1,NewOrder,1777850774.571799,8388,0,1
1,NewOrder,1777850774.580539,4167,0,1
2,Payment,1777850774.584824,2394,0,1
1,NewOrder,1777850774.587268,7438,0,1
5,StockLevel,1777850774.594765,2542,0,1
1,NewOrder,1777850774.597337,6798,0,1
2,Payment,1777850774.604214,2355,0,1
2,Payment,1777850774.606594,3685,0,1
2,Payment,1777850774.610309,1684,0,1
4,Delivery,1777850774.612011,10920,0,1
2,Payment,1777850774.622994,2888,0,1
5,StockLevel,1777850774.625920,76962,0,1
1,NewOrder,1777850774.703098,31487,0,1
1,NewOrder,1777850774.734651,52420,0,1
1,NewOrder,1777850774.787184,10849,0,1
2,Payment,1777850774.798103,2072,0,1
2,Payment,1777850774.800230,3807,0,1
1,NewOrder,1777850774.804081,5628,0,1
2,Payment,1777850774.809758,1042,0,1
2,Payment,1777850774.810821,1198,0,1
1,NewOrder,1777850774.812049,35913,0,1
2,Payment,1777850774.848055,4107,0,1
1,NewOrder,1777850774.852211,6085,0,1
5,StockLevel,1777850774.858344,2391,0,1
1,NewOrder,1777850774.860764,3089,0,1
2,Payment,1777850774.863881,2084,0,1
2,Payment,1777850774.865988,1183,0,1
1,NewOrder,1777850774.867187,3912,0,1
2,Payment,1777850774.871115,956,0,1
1,NewOrder,1777850774.872085,3192,0,1
4,Delivery,1777850774.875291,11025,0,1
1,NewOrder,1777850774.886384,5645,0,1
1,NewOrder,1777850774.892081,5957,0,1
1,NewOrder,1777850774.898112,30437,0,1
1,NewOrder,1777850774.929074,4876,0,1
2,Payment,1777850774.933982,5768,0,1
5,StockLevel,1777850774.939808,2975,0,1
3,OrderStatus,1777850774.942812,2699,0,1
2,Payment,1777850774.945533,2094,0,1
1,NewOrder,1777850774.947647,2855,0,1
2,Payment,1777850774.950524,2411,0,1
2,Payment,1777850774.952963,2202,0,1
1,NewOrder,1777850774.955183,2995,0,1
2,Payment,1777850774.958196,1993,0,1
4,Delivery,1777850774.960207,9276,0,1
1,NewOrder,1777850774.969526,3330,0,1
2,Payment,1777850774.972881,2785,0,1
2,Payment,1777850774.975689,887,0,1
2,Payment,1777850774.976592,1255,0,1
2,Payment,1777850774.977865,3482,0,1
2,Payment,1777850774.981371,2259,0,1
1,NewOrder,1777850774.983650,2427,0,1
2,Payment,1777850774.986093,3268,0,1
1,NewOrder,1777850774.989376,2652,0,1
1,NewOrder,1777850774.992042,3973,0,1
2,Payment,1777850774.996030,2281,0,1
2,Payment,1777850774.998324,1528,0,1
2,Payment,1777850774.999871,726,0,1
2,Payment,1777850775.000611,1471,0,1
1,NewOrder,1777850775.002096,2617,0,1
1,NewOrder,1777850775.004731,5795,0,1
2,Payment,1777850775.010567,1087,0,1
1,NewOrder,1777850775.011671,5709,0,1
4,Delivery,1777850775.017410,11754,0,1
2,Payment,1777850775.029239,2182,0,1
1,NewOrder,1777850775.031462,4155,0,1
5,StockLevel,1777850775.035654,1728,0,1
2,Payment,1777850775.037401,1699,0,1
1,NewOrder,1777850775.039117,3679,0,1
3,OrderStatus,1777850775.042816,678,0,1
1,NewOrder,1777850775.043509,4165,0,1
3,OrderStatus,1777850775.047690,2116,0,1
2,Payment,1777850775.049824,992,0,1
5,StockLevel,1777850775.050832,1405,0,1
3,OrderStatus,1777850775.052248,560,0,1
1,NewOrder,1777850775.052821,5691,0,1
2,Payment,1777850775.058554,2015,0,1
2,Payment,1777850775.060595,1666,0,1
2,Payment,1777850775.062279,1376,0,1
5,StockLevel,1777850775.063670,747,0,1
5,StockLevel,1777850775.064427,600,0,1
2,Payment,1777850775.065037,1290,0,1
2,Payment,1777850775.066349,1504,0,1
2,Payment,1777850775.067865,795,0,1
1,NewOrder,1777850775.068676,3714,0,1
2,Payment,1777850775.072405,1695,0,1
1,NewOrder,1777850775.074114,3852,0,1
1,NewOrder,1777850775.077982,4018,0,1
1,NewOrder,1777850775.082016,4449,0,1
1,NewOrder,1777850775.086480,2289,0,1
2,Payment,1777850775.088783,986,0,1
1,NewOrder,1777850775.089783,2600,0,1
4,Delivery,1777850775.092396,11474,0,1
1,NewOrder,1777850775.103951,2861,0,1
1,NewOrder,1777850775.106855,3867,0,1
1,NewOrder,1777850775.110763,7869,0,1
1,NewOrder,1777850775.118715,4442,0,1
1,NewOrder,1777850775.123187,4266,0,1
2,Payment,1777850775.127488,3095,0,1
2,Payment,1777850775.130615,2089,0,1
2,Payment,1777850775.132744,5182,0,1
2,Payment,1777850775.137956,1827,0,1
3,OrderStatus,1777850775.139825,753,0,1
1,NewOrder,1777850775.140598,5464,0,1
1,NewOrder,1777850775.153358,9702,0,1
1,NewOrder,1777850775.163121,7454,0,1
1,NewOrder,1777850775.170638,3783,0,1
1,NewOrder,1777850775.174575,8424,0,1
1,NewOrder,1777850775.183071,2836,0,1
2,Payment,1777850775.185966,2537,0,1
2,Payment,1777850775.188531,2206,0,1
1,NewOrder,1777850775.191572,3521,0,1
1,NewOrder,1777850775.195412,3614,0,1
4,Delivery,1777850775.199171,7787,0,1
1,NewOrder,1777850775.207000,8323,0,1
5,StockLevel,1777850775.215456,1804,0,1
1,NewOrder,1777850775.217286,3571,0,1
1,NewOrder,1777850775.220877,4061,0,1
2,Payment,1777850775.224963,1309,0,1
2,Payment,1777850775.226296,961,0,1
2,Payment,1777850775.227272,2988,0,1
2,Payment,1777850775.230278,1526,0,1
5,StockLevel,1777850775.231820,1121,0,1
2,Payment,1777850775.232960,888,0,1
1,NewOrder,1777850775.233863,3578,0,1
1,NewOrder,1777850775.237459,4334,0,1
1,NewOrder,1777850775.241815,5304,0,1
3,OrderStatus,1777850775.247160,1479,0,1
1,NewOrder,1777850775.248660,3751,0,1
1,NewOrder,1777850775.252434,4057,0,1
2,Payment,1777850775.256506,1510,0,1
2,Payment,1777850775.258033,1578,0,1
1,NewOrder,1777850775.259624,2091,0,1
1,NewOrder,1777850775.261729,2840,0,1
2,Payment,1777850775.264586,963,0,1
5,StockLevel,1777850775.265565,1278,0,1
2,Payment,1777850775.266856,750,0,1
1,NewOrder,1777850775.267619,2992,0,1
1,NewOrder,1777850775.270625,4332,0,1
2,Payment,1777850775.274978,3506,0,1
2,Payment,1777850775.278504,2312,0,1
1,NewOrder,1777850775.280835,4854,0,1
5,StockLevel,1777850775.285718,1652,0,1
1,NewOrder,1777850775.287386,4613,0,1
4,Delivery,1777850775.292019,8225,0,1
2,Payment,1777850775.300294,1886,0,1
2,Payment,1777850775.302204,957,0,1
1,NewOrder,1777850775.303180,5328,0,1
1,NewOrder,1777850775.308529,2843,0,1
1,NewOrder,1777850775.311388,1906,0,1
5,StockLevel,1777850775.313308,791,0,1
2,Payment,1777850775.314110,1707,0,1
1,NewOrder,1777850775.315834,2331,0,1
2,Payment,1777850775.318186,2166,0,1
5,StockLevel,1777850775.320370,1201,0,1
2,Payment,1777850775.321581,2626,0,1
2,Payment,1777850775.324224,977,0,1
1,NewOrder,1777850775.325214,3141,0,1
1,NewOrder,1777850775.328369,2999,0,1
1,NewOrder,1777850775.331384,3801,0,1
2,Payment,1777850775.335202,1880,0,1
4,Delivery,1777850775.337097,7413,0,1
1,NewOrder,1777850775.344527,2534,0,1
2,Payment,1777850775.347075,1006,0,1
2,Payment,1777850775.348096,760,0,1
2,Payment,1777850775.348867,2132,0,1
1,NewOrder,1777850775.351013,2045,0,1
2,Payment,1777850775.353072,766,0,1
1,NewOrder,1777850775.353860,2906,0,1
5,StockLevel,1777850775.356779,899,0,1
2,Payment,1777850775.357688,1563,0,1
2,Payment,1777850775.359264,723,0,1
1,NewOrder,1777850775.359999,2728,0,1
2,Payment,1777850775.362757,1530,0,1
2,Payment,1777850775.364300,1454,0,1
1,NewOrder,1777850775.365767,2592,0,1
2,Payment,1777850775.368373,1222,0,1
3,OrderStatus,1777850775.369607,988,0,1
1,NewOrder,1777850775.370607,3070,0,1
1,NewOrder,1777850775.373689,4085,0,1
2,Payment,1777850775.377788,795,0,1
1,NewOrder,1777850775.378596,3099,0,1
2,Payment,1777850775.381707,1583,0,1
1,NewOrder,1777850775.383304,2097,0,1
1,NewOrder,1777850775.385414,3690,0,1
1,NewOrder,1777850775.389118,2199,0,1
1,NewOrder,1777850775.391330,5150,0,1
3,OrderStatus,1777850775.396513,894,0,1
2,Payment,1777850775.397425,1758,0,1
2,Payment,1777850775.399198,807,0,1
1,NewOrder,1777850775.400016,3841,0,1
1,NewOrder,1777850775.403871,3726,0,1
5,StockLevel,1777850775.407610,869,0,1
1,NewOrder,1777850775.408488,3815,0,1
2,Payment,1777850775.412316,1918,0,1
1,NewOrder,1777850775.414255,1853,0,1
1,NewOrder,1777850775.416126,3624,0,1
1,NewOrder,1777850775.419765,3559,0,1
1,NewOrder,1777850775.423339,4736,0,1
1,NewOrder,1777850775.428101,5305,0,1
4,Delivery,1777850775.433437,7819,0,1
2,Payment,1777850775.441291,1842,0,1
1,NewOrder,1777850775.443162,3619,0,1
2,Payment,1777850775.446798,919,0,1
1,NewOrder,1777850775.447731,12343,0,1
1,NewOrder,1777850775.460228,6187,0,1
2,Payment,1777850775.466467,3356,0,1
2,Payment,1777850775.469865,1370,0,1
2,Payment,1777850775.471268,8431,0,1
1,NewOrder,1777850775.479765,4116,0,1
2,Payment,1777850775.483912,2046,0,1
1,NewOrder,1777850775.485976,3096,0,1
2,Payment,1777850775.489088,2434,0,1
4,Delivery,1777850775.491550,10636,0,1
5,StockLevel,1777850775.502295,1827,0,1
1,NewOrder,1777850775.504155,7126,0,1
1,NewOrder,1777850775.511339,9664,0,1
2,Payment,1777850775.521087,2222,0,1
2,Payment,1777850775.523465,3802,0,1
1,NewOrder,1777850775.527301,14937,0,1
1,NewOrder,1777850775.542293,3265,0,1
1,NewOrder,1777850775.545587,3413,0,1
3,OrderStatus,1777850775.549024,1862,0,1
1,NewOrder,1777850775.550907,2530,0,1
2,Payment,1777850775.553518,1010,0,1
5,StockLevel,1777850775.554545,994,0,1
1,NewOrder,1777850775.555551,3621,0,1
2,Payment,1777850775.559187,1893,0,1
1,NewOrder,1777850775.561098,3779,0,1
2,Payment,1777850775.564895,2173,0,1
2,Payment,1777850775.567162,1106,0,1
2,Payment,1777850775.568285,926,0,1
2,Payment,1777850775.569224,942,0,1
1,NewOrder,1777850775.570180,4569,0,1
1,NewOrder,1777850775.574770,4197,0,1
2,Payment,1777850775.578986,1705,0,1
2,Payment,1777850775.580707,864,0,1
2,Payment,1777850775.581584,1418,0,1
2,Payment,1777850775.583015,1542,0,1
1,NewOrder,1777850775.584573,2961,0,1
2,Payment,1777850775.587557,1513,0,1
1,NewOrder,1777850775.589088,2200,0,1
1,NewOrder,1777850775.591301,3271,0,1
4,Delivery,1777850775.594586,8308,0,1
2,Payment,1777850775.602916,962,0,1
3,OrderStatus,1777850775.603895,2083,0,1
3,OrderStatus,1777850775.605993,613,0,1
2,Payment,1777850775.606618,2463,0,1
1,NewOrder,1777850775.609097,2140,0,1
2,Payment,1777850775.611307,2417,0,1
2,Payment,1777850775.613820,3449,0,1
2,Payment,1777850775.617311,4184,0,1
2,Payment,1777850775.621522,1834,0,1
2,Payment,1777850775.623373,1740,0,1
2,Payment,1777850775.625129,1306,0,1
3,OrderStatus,1777850775.626463,1763,0,1
1,NewOrder,1777850775.628254,4616,0,1
2,Payment,1777850775.632888,990,0,1
2,Payment,1777850775.633892,1611,0,1
2,Payment,1777850775.635524,2114,0,1
1,NewOrder,1777850775.637730,2976,0,1
1,NewOrder,1777850775.640723,2812,0,1
1,NewOrder,1777850775.643559,8267,0,1
2,Payment,1777850775.651873,4424,0,1
1,NewOrder,1777850775.656449,3039,0,1
5,StockLevel,1777850775.659515,1548,0,1
4,Delivery,1777850775.661083,11230,0,1
1,NewOrder,1777850775.672386,7435,0,1
2,Payment,1777850775.679976,7150,0,1
3,OrderStatus,1777850775.687192,4808,0,1
1,NewOrder,1777850775.692034,9878,0,1
1,NewOrder,1777850775.701957,14218,0,1
1,NewOrder,1777850775.716237,22888,0,1
2,Payment,1777850775.739240,25137,0,1
1,NewOrder,1777850775.764688,9604,0,1
2,Payment,1777850775.774371,5966,0,1
2,Payment,1777850775.780392,2269,0,1
2,Payment,1777850775.782688,902,0,1
1,NewOrder,1777850775.783606,4077,0,1
1,NewOrder,1777850775.787708,5662,0,1
2,Payment,1777850775.793414,2812,0,1
4,Delivery,1777850775.796248,16800,0,1
2,Payment,1777850775.813171,3122,0,1
2,Payment,1777850775.816331,3479,0,1
2,Payment,1777850775.819833,3605,0,1
2,Payment,1777850775.823657,14894,0,1
2,Payment,1777850775.838615,5335,0,1
2,Payment,1777850775.844057,3419,0,1
2,Payment,1777850775.847519,2464,0,1
1,NewOrder,1777850775.850009,6901,0,1
3,OrderStatus,1777850775.857000,16538,0,1
2,Payment,1777850775.873621,2048,0,1
1,NewOrder,1777850775.875706,3547,0,1
2,Payment,1777850775.879282,2125,0,1
2,Payment,1777850775.881430,2559,0,1
1,NewOrder,1777850775.884022,3554,0,1
1,NewOrder,1777850775.887605,3964,0,1
2,Payment,1777850775.891586,3045,0,1
1,NewOrder,1777850775.894652,2474,0,1
2,Payment,1777850775.897160,1806,0,1
1,NewOrder,1777850775.898982,2707,0,1
2,Payment,1777850775.901705,893,0,1
1,NewOrder,1777850775.902611,2442,0,1
1,NewOrder,1777850775.905074,6706,0,1
2,Payment,1777850775.911825,2484,0,1
2,Payment,1777850775.914332,1882,0,1
1,NewOrder,1777850775.916233,3019,0,1
1,NewOrder,1777850775.919282,2430,0,1
1,NewOrder,1777850775.921735,3697,0,1
1,NewOrder,1777850775.925465,5070,0,1
2,Payment,1777850775.930582,3094,0,1
2,Payment,1777850775.933705,984,0,1
3,OrderStatus,1777850775.934706,10480,0,1
1,NewOrder,1777850775.945272,4563,0,1
2,Payment,1777850775.949880,2179,0,1
3,OrderStatus,1777850775.952085,597,0,1
1,NewOrder,1777850775.952697,3300,0,1
2,Payment,1777850775.956015,1892,0,1
2,Payment,1777850775.957923,1529,0,1
2,Payment,1777850775.959471,2083,0,1
2,Payment,1777850775.961581,980,0,1
1,NewOrder,1777850775.962575,4543,0,1
1,NewOrder,1777850775.967156,8364,0,1
1,NewOrder,1777850775.975646,6769,0,1
2,Payment,1777850775.982458,1508,0,1
1,NewOrder,1777850775.983987,4621,0,1
2,Payment,1777850775.988628,5777,0,1
1,NewOrder,1777850775.994495,9829,0,1
1,NewOrder,1777850776.004379,8527,0,1
2,Payment,1777850776.012951,1522,0,1
1,NewOrder,1777850776.014499,6195,0,1
2,Payment,1777850776.020730,2543,0,1
2,Payment,1777850776.023298,3886,0,1
3,OrderStatus,1777850776.027224,3075,0,1
1,NewOrder,1777850776.030329,3635,0,1
2,Payment,1777850776.033993,2278,0,1
2,Payment,1777850776.036293,2721,0,1
2,Payment,1777850776.039040,2248,0,1
2,Payment,1777850776.041307,1962,0,1
1,NewOrder,1777850776.043336,4892,0,1
2,Payment,1777850776.048276,1095,0,1
1,NewOrder,1777850776.049394,4481,0,1
2,Payment,1777850776.053899,1865,0,1
1,NewOrder,1777850776.055783,3221,0,1
1,NewOrder,1777850776.059021,8408,0,1
1,NewOrder,1777850776.067517,6163,0,1
1,NewOrder,1777850776.073715,3490,0,1
2,Payment,1777850776.077303,4483,0,1
4,Delivery,1777850776.081854,21606,0,1
1,NewOrder,1777850776.103528,10650,0,1
2,Payment,1777850776.114280,3810,0,1
1,NewOrder,1777850776.118127,5161,0,1
1,NewOrder,1777850776.123314,6131,0,1
1,NewOrder,1777850776.129505,4320,0,1
1,NewOrder,1777850776.133866,4025,0,1
1,NewOrder,1777850776.137911,3664,0,1
2,Payment,1777850776.141590,2303,0,1
2,Payment,1777850776.143910,800,0,1
2,Payment,1777850776.144735,2176,0,1
5,StockLevel,1777850776.146926,4262,0,1
2,Payment,1777850776.151206,2538,0,1
1,NewOrder,1777850776.153778,3426,0,1
2,Payment,1777850776.157221,5143,0,1
2,Payment,1777850776.162397,1693,0,1
4,Delivery,1777850776.164108,8225,0,1
2,Payment,1777850776.172352,1467,0,1
2,Payment,1777850776.173832,1193,0,1
1,NewOrder,1777850776.175041,2363,0,1
1,NewOrder,1777850776.177418,3650,0,1
2,Payment,1777850776.181083,1509,0,1
1,NewOrder,1777850776.182606,3010,0,1
1,NewOrder,1777850776.185629,2102,0,1
5,StockLevel,1777850776.187753,1644,0,1
2,Payment,1777850776.189407,1449,0,1
2,Payment,1777850776.190871,736,0,1
2,Payment,1777850776.191619,1483,0,1
2,Payment,1777850776.193122,1135,0,1
1,NewOrder,1777850776.194272,3309,0,1
2,Payment,1777850776.197597,785,0,1
2,Payment,1777850776.198396,733,0,1
1,NewOrder,1777850776.199153,3010,0,1
2,Payment,1777850776.202175,1590,0,1
2,Payment,1777850776.203776,774,0,1
1,NewOrder,1777850776.204562,4013,0,1
1,NewOrder,1777850776.208593,3810,0,1
2,Payment,1777850776.212419,1340,0,1
1,NewOrder,1777850776.213775,2481,0,1
1,NewOrder,1777850776.216267,2369,0,1
2,Payment,1777850776.218661,1518,0,1
2,Payment,1777850776.220240,2436,0,1
2,Payment,1777850776.222694,2176,0,1
5,StockLevel,1777850776.224901,1046,0,1
4,Delivery,1777850776.225959,9599,0,1
1,NewOrder,1777850776.235597,4596,0,1
2,Payment,1777850776.240215,2192,0,1
5,StockLevel,1777850776.242423,813,0,1
1,NewOrder,1777850776.243256,2254,0,1
1,NewOrder,1777850776.245524,2358,0,1
2,Payment,1777850776.247896,1518,0,1
2,Payment,1777850776.249429,869,0,1
1,NewOrder,1777850776.250312,3598,0,1
1,NewOrder,1777850776.253924,2928,0,1
2,Payment,1777850776.256874,807,0,1
1,NewOrder,1777850776.257694,4018,0,1
2,Payment,1777850776.261736,1590,0,1
2,Payment,1777850776.263349,1624,0,1
1,NewOrder,1777850776.264987,3932,0,1
1,NewOrder,1777850776.268931,2321,0,1
2,Payment,1777850776.271275,695,0,1
1,NewOrder,1777850776.271982,2456,0,1
4,Delivery,1777850776.274462,6414,0,1
1,NewOrder,1777850776.280889,3216,0,1
2,Payment,1777850776.284127,767,0,1
2,Payment,1777850776.284905,743,0,1
1,NewOrder,1777850776.285663,2305,0,1
1,NewOrder,1777850776.287981,1622,0,1
1,NewOrder,1777850776.289616,2686,0,1
1,NewOrder,1777850776.292314,3508,0,1
2,Payment,1777850776.295833,1000,0,1
4,Delivery,1777850776.296856,7019,0,1
1,NewOrder,1777850776.303890,2232,0,1
1,NewOrder,1777850776.306135,3788,0,1
4,Delivery,1777850776.309936,6589,0,1
2,Payment,1777850776.316538,835,0,1
2,Payment,1777850776.317386,1396,0,1
2,Payment,1777850776.318794,770,0,1
1,NewOrder,1777850776.319579,5654,0,1
2,Payment,1777850776.325313,2172,0,1
2,Payment,1777850776.327500,1264,0,1
1,NewOrder,1777850776.328780,3224,0,1
2,Payment,1777850776.332018,2396,0,1
1,NewOrder,1777850776.334431,3745,0,1
2,Payment,1777850776.338190,1007,0,1
2,Payment,1777850776.339211,757,0,1
1,NewOrder,1777850776.339982,3769,0,1
4,Delivery,1777850776.343765,6901,0,1
3,OrderStatus,1777850776.350682,2087,0,1
1,NewOrder,1777850776.352782,3182,0,1
2,Payment,1777850776.355979,2223,0,1
4,Delivery,1777850776.358216,7320,0,1
2,Payment,1777850776.365555,1602,0,1
3,OrderStatus,1777850776.367172,1432,0,1
1,NewOrder,1777850776.368618,2041,0,1
4,Delivery,1777850776.370681,6408,0,1
2,Payment,1777850776.377106,1056,0,1
1,NewOrder,1777850776.378177,2331,0,1
2,Payment,1777850776.380521,1536,0,1
2,Payment,1777850776.382072,1245,0,1
2,Payment,1777850776.383331,1432,0,1
2,Payment,1777850776.384775,762,0,1
1,NewOrder,1777850776.385561,2603,0,1
1,NewOrder,1777850776.388176,2341,0,1
2,Payment,1777850776.390530,1420,0,1
2,Payment,1777850776.391962,1434,0,1
1,NewOrder,1777850776.393410,2915,0,1
1,NewOrder,1777850776.396339,1884,0,1
2,Payment,1777850776.398235,1203,0,1
1,NewOrder,1777850776.399459,3321,0,1
2,Payment,1777850776.402794,785,0,1
2,Payment,1777850776.403590,696,0,1
2,Payment,1777850776.404299,701,0,1
2,Payment,1777850776.405012,769,0,1
1,NewOrder,1777850776.405793,2096,0,1
2,Payment,1777850776.407902,781,0,1
5,StockLevel,1777850776.408695,1452,0,1
2,Payment,1777850776.410163,893,0,1
2,Payment,1777850776.411070,1554,0,1
1,NewOrder,1777850776.412638,5751,0,1
4,Delivery,1777850776.418409,13346,0,1
1,NewOrder,1777850776.431809,5412,0,1
1,NewOrder,1777850776.437272,3528,0,1
2,Payment,1777850776.440824,1867,0,1
4,Delivery,1777850776.442709,8293,0,1
2,Payment,1777850776.451032,1942,0,1
2,Payment,1777850776.452994,1638,0,1
1,NewOrder,1777850776.454657,2939,0,1
1,NewOrder,1777850776.457616,4036,0,1
2,Payment,1777850776.461693,1231,0,1
1,NewOrder,1777850776.462956,4051,0,1
2,Payment,1777850776.467029,15561,0,1
1,NewOrder,1777850776.482666,4395,0,1
2,Payment,1777850776.487105,2926,0,1
2,Payment,1777850776.490130,5728,0,1
1,NewOrder,1777850776.495912,7665,0,1
2,Payment,1777850776.503605,1916,0,1
2,Payment,1777850776.505539,931,0,1
2,Payment,1777850776.506486,1726,0,1
1,NewOrder,1777850776.508231,5040,0,1
2,Payment,1777850776.513292,1463,0,1
2,Payment,1777850776.514777,1263,0,1
1,NewOrder,1777850776.516057,3594,0,1
1,NewOrder,1777850776.519666,6620,0,1
1,NewOrder,1777850776.526302,3972,0,1
1,NewOrder,1777850776.530292,3559,0,1
2,Payment,1777850776.533868,2423,0,1
1,NewOrder,1777850776.536315,5202,0,1
2,Payment,1777850776.541582,1774,0,1
2,Payment,1777850776.543390,2279,0,1
2,Payment,1777850776.545689,955,0,1
1,NewOrder,1777850776.546658,3149,0,1
1,NewOrder,1777850776.549827,3352,0,1
1,NewOrder,1777850776.553203,3502,0,1
1,NewOrder,1777850776.556723,4948,0,1
