Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1777781619.691487,1297,0,1
1,NewOrder,1777781619.692797,2014,0,1
1,NewOrder,1777781619.694824,2628,0,1
2,Payment,1777781619.697478,1252,0,1
2,Payment,1777781619.698742,521,0,1
1,NewOrder,1777781619.699273,2236,0,1
2,Payment,1777781619.701522,1086,0,1
2,Payment,1777781619.702619,525,0,1
1,NewOrder,1777781619.703154,1439,0,1
1,NewOrder,1777781619.704605,2351,0,1
2,Payment,1777781619.706969,565,0,1
1,NewOrder,1777781619.707546,1474,0,1
1,NewOrder,1777781619.709032,2500,0,1
5,StockLevel,1777781619.711545,782,0,1
2,Payment,1777781619.712337,758,0,1
1,NewOrder,1777781619.713106,1685,0,1
1,NewOrder,1777781619.714802,1546,0,1
1,NewOrder,1777781619.716362,2403,0,1
2,Payment,1777781619.718785,549,0,1
2,Payment,1777781619.719347,976,0,1
1,NewOrder,1777781619.720335,1458,0,1
1,NewOrder,1777781619.721804,1394,0,1
1,NewOrder,1777781619.723210,2286,0,1
2,Payment,1777781619.725508,1066,0,1
1,NewOrder,1777781619.726598,1786,0,1
1,NewOrder,1777781619.728396,1795,0,1
2,Payment,1777781619.730202,1030,0,1
2,Payment,1777781619.731244,565,0,1
2,Payment,1777781619.731822,1245,0,1
2,Payment,1777781619.733088,1102,0,1
1,NewOrder,1777781619.734202,2579,0,1
1,NewOrder,1777781619.736793,2440,0,1
2,Payment,1777781619.739244,1254,0,1
2,Payment,1777781619.740510,989,0,1
3,OrderStatus,1777781619.741511,1023,0,1
2,Payment,1777781619.742547,1116,0,1
2,Payment,1777781619.743675,959,0,1
1,NewOrder,1777781619.744645,2655,0,1
2,Payment,1777781619.747312,886,0,1
2,Payment,1777781619.748210,749,0,1
1,NewOrder,1777781619.748970,2557,0,1
1,NewOrder,1777781619.751539,1235,0,1
1,NewOrder,1777781619.752796,1913,0,1
2,Payment,1777781619.754720,522,0,1
3,OrderStatus,1777781619.755255,920,0,1
2,Payment,1777781619.756187,1147,0,1
5,StockLevel,1777781619.757346,613,0,1
2,Payment,1777781619.757969,1255,0,1
3,OrderStatus,1777781619.759236,872,0,1
5,StockLevel,1777781619.760118,722,0,1
1,NewOrder,1777781619.760849,2567,0,1
1,NewOrder,1777781619.763428,2022,0,1
1,NewOrder,1777781619.765463,2544,0,1
1,NewOrder,1777781619.768019,1327,0,1
1,NewOrder,1777781619.769357,2068,0,1
1,NewOrder,1777781619.771436,2263,0,1
2,Payment,1777781619.773711,1150,0,1
1,NewOrder,1777781619.774873,2223,0,1
1,NewOrder,1777781619.777107,1628,0,1
1,NewOrder,1777781619.778746,1603,0,1
1,NewOrder,1777781619.780361,2643,0,1
2,Payment,1777781619.783015,972,0,1
2,Payment,1777781619.784000,1011,0,1
2,Payment,1777781619.785022,1312,0,1
1,NewOrder,1777781619.786346,2783,0,1
2,Payment,1777781619.789140,925,0,1
2,Payment,1777781619.790085,512,0,1
1,NewOrder,1777781619.790608,1177,0,1
4,Delivery,1777781619.791800,4947,0,1
4,Delivery,1777781619.796760,4582,0,1
1,NewOrder,1777781619.801354,2575,0,1
2,Payment,1777781619.803942,1043,0,1
1,NewOrder,1777781619.804996,2603,0,1
2,Payment,1777781619.807611,1127,0,1
1,NewOrder,1777781619.808751,2896,0,1
2,Payment,1777781619.811658,1274,0,1
2,Payment,1777781619.812945,925,0,1
2,Payment,1777781619.813889,1106,0,1
1,NewOrder,1777781619.815008,1604,0,1
3,OrderStatus,1777781619.816624,5893,0,1
1,NewOrder,1777781619.822532,4210,0,1
2,Payment,1777781619.826754,1209,0,1
1,NewOrder,1777781619.827988,1807,0,1
2,Payment,1777781619.829808,494,0,1
1,NewOrder,1777781619.830313,1805,0,1
5,StockLevel,1777781619.832129,605,0,1
1,NewOrder,1777781619.832743,2083,0,1
2,Payment,1777781619.834838,1034,0,1
1,NewOrder,1777781619.835897,2926,0,1
2,Payment,1777781619.838837,1833,0,1
2,Payment,1777781619.840694,1378,0,1
1,NewOrder,1777781619.842085,2435,0,1
1,NewOrder,1777781619.844538,2073,0,1
1,NewOrder,1777781619.846624,2104,0,1
2,Payment,1777781619.848740,544,0,1
2,Payment,1777781619.849297,529,0,1
1,NewOrder,1777781619.849837,2291,0,1
5,StockLevel,1777781619.852139,702,0,1
1,NewOrder,1777781619.852852,2627,0,1
2,Payment,1777781619.855491,603,0,1
1,NewOrder,1777781619.856106,1408,0,1
2,Payment,1777781619.857526,520,0,1
1,NewOrder,1777781619.858058,2027,0,1
1,NewOrder,1777781619.860097,1875,0,1
1,NewOrder,1777781619.861991,2103,0,1
2,Payment,1777781619.864104,995,0,1
1,NewOrder,1777781619.865112,2128,0,1
4,Delivery,1777781619.867251,4781,0,1
5,StockLevel,1777781619.872045,681,0,1
1,NewOrder,1777781619.872738,2302,0,1
1,NewOrder,1777781619.875051,2355,0,1
2,Payment,1777781619.877419,1180,0,1
2,Payment,1777781619.878612,540,0,1
1,NewOrder,1777781619.879165,2284,0,1
1,NewOrder,1777781619.881461,2022,0,1
2,Payment,1777781619.883496,1196,0,1
1,NewOrder,1777781619.884704,2932,0,1
1,NewOrder,1777781619.887647,2781,0,1
2,Payment,1777781619.890440,1369,0,1
1,NewOrder,1777781619.891820,1863,0,1
5,StockLevel,1777781619.893696,671,0,1
1,NewOrder,1777781619.894383,1539,0,1
2,Payment,1777781619.895932,968,0,1
2,Payment,1777781619.896914,549,0,1
4,Delivery,1777781619.897486,4630,0,1
2,Payment,1777781619.902129,1140,0,1
2,Payment,1777781619.903289,940,0,1
1,NewOrder,1777781619.904240,2001,0,1
1,NewOrder,1777781619.906253,1887,0,1
1,NewOrder,1777781619.908151,2646,0,1
1,NewOrder,1777781619.910809,1629,0,1
2,Payment,1777781619.912449,575,0,1
2,Payment,1777781619.913037,535,0,1
1,NewOrder,1777781619.913594,2891,0,1
1,NewOrder,1777781619.916498,2432,0,1
1,NewOrder,1777781619.918942,2468,0,1
1,NewOrder,1777781619.921422,1182,0,1
1,NewOrder,1777781619.922615,1897,0,1
1,NewOrder,1777781619.924525,2419,0,1
1,NewOrder,1777781619.926955,1232,0,1
1,NewOrder,1777781619.928199,2841,0,1
2,Payment,1777781619.931053,1256,0,1
1,NewOrder,1777781619.932321,1963,0,1
1,NewOrder,1777781619.934296,2264,0,1
2,Payment,1777781619.936571,1148,0,1
2,Payment,1777781619.937732,964,0,1
1,NewOrder,1777781619.938707,2315,0,1
1,NewOrder,1777781619.941034,9281,0,1
1,NewOrder,1777781619.950328,2202,0,1
1,NewOrder,1777781619.952541,2772,0,1
1,NewOrder,1777781619.955329,2012,0,1
1,NewOrder,1777781619.957352,2470,0,1
3,OrderStatus,1777781619.959836,6418,0,1
2,Payment,1777781619.966271,722,0,1
4,Delivery,1777781619.967006,5044,0,1
1,NewOrder,1777781619.972063,1585,0,1
1,NewOrder,1777781619.973662,1934,0,1
1,NewOrder,1777781619.975608,2699,0,1
1,NewOrder,1777781619.978320,1680,0,1
2,Payment,1777781619.980011,1209,0,1
1,NewOrder,1777781619.981231,1289,0,1
3,OrderStatus,1777781619.982533,1190,0,1
1,NewOrder,1777781619.983734,1526,0,1
2,Payment,1777781619.985272,564,0,1
1,NewOrder,1777781619.985846,2121,0,1
1,NewOrder,1777781619.987990,2526,0,1
2,Payment,1777781619.990528,931,0,1
1,NewOrder,1777781619.991481,1586,0,1
1,NewOrder,1777781619.993086,2239,0,1
1,NewOrder,1777781619.995337,2867,0,1
2,Payment,1777781619.998214,537,0,1
1,NewOrder,1777781619.998761,1770,0,1
2,Payment,1777781620.000541,693,0,1
1,NewOrder,1777781620.001248,2322,0,1
1,NewOrder,1777781620.003591,1909,0,1
2,Payment,1777781620.005510,999,0,1
2,Payment,1777781620.006520,515,0,1
1,NewOrder,1777781620.007044,2320,0,1
2,Payment,1777781620.009374,1188,0,1
2,Payment,1777781620.010572,919,0,1
2,Payment,1777781620.011504,1348,0,1
1,NewOrder,1777781620.012863,1302,0,1
2,Payment,1777781620.014185,513,0,1
1,NewOrder,1777781620.014708,18997,0,1
2,Payment,1777781620.034190,7459,0,1
1,NewOrder,1777781620.041668,2430,0,1
2,Payment,1777781620.044114,1662,0,1
1,NewOrder,1777781620.045788,2284,0,1
1,NewOrder,1777781620.048096,2293,0,1
1,NewOrder,1777781620.050402,2462,0,1
1,NewOrder,1777781620.052886,2438,0,1
1,NewOrder,1777781620.055337,1767,0,1
1,NewOrder,1777781620.057116,2485,0,1
1,NewOrder,1777781620.059613,1712,0,1
1,NewOrder,1777781620.061338,1814,0,1
2,Payment,1777781620.063164,1261,0,1
1,NewOrder,1777781620.064437,2391,0,1
1,NewOrder,1777781620.066842,1328,0,1
2,Payment,1777781620.068191,1231,0,1
2,Payment,1777781620.069435,974,0,1
1,NewOrder,1777781620.070421,2286,0,1
1,NewOrder,1777781620.072720,2294,0,1
2,Payment,1777781620.075025,1107,0,1
1,NewOrder,1777781620.076144,2257,0,1
2,Payment,1777781620.078414,1277,0,1
3,OrderStatus,1777781620.079705,1928,0,1
2,Payment,1777781620.081645,1280,0,1
1,NewOrder,1777781620.082937,1797,0,1
2,Payment,1777781620.084747,665,0,1
1,NewOrder,1777781620.085425,9546,0,1
2,Payment,1777781620.095012,2027,0,1
1,NewOrder,1777781620.097073,2601,0,1
1,NewOrder,1777781620.099688,2970,0,1
2,Payment,1777781620.102671,1098,0,1
2,Payment,1777781620.103792,1179,0,1
2,Payment,1777781620.104991,572,0,1
1,NewOrder,1777781620.105574,2850,0,1
2,Payment,1777781620.108437,549,0,1
2,Payment,1777781620.108998,1116,0,1
1,NewOrder,1777781620.110126,2358,0,1
3,OrderStatus,1777781620.112496,538,0,1
1,NewOrder,1777781620.113045,2315,0,1
2,Payment,1777781620.115372,1213,0,1
2,Payment,1777781620.116597,536,0,1
2,Payment,1777781620.117147,1125,0,1
2,Payment,1777781620.118292,532,0,1
1,NewOrder,1777781620.118836,2451,0,1
2,Payment,1777781620.121300,656,0,1
5,StockLevel,1777781620.121968,779,0,1
1,NewOrder,1777781620.122757,2004,0,1
3,OrderStatus,1777781620.124773,570,0,1
3,OrderStatus,1777781620.125355,883,0,1
2,Payment,1777781620.126248,1315,0,1
2,Payment,1777781620.127584,562,0,1
1,NewOrder,1777781620.128158,1957,0,1
1,NewOrder,1777781620.130127,2484,0,1
1,NewOrder,1777781620.132623,2111,0,1
2,Payment,1777781620.134760,558,0,1
2,Payment,1777781620.135331,564,0,1
1,NewOrder,1777781620.135906,1945,0,1
2,Payment,1777781620.137893,1409,0,1
5,StockLevel,1777781620.139314,644,0,1
2,Payment,1777781620.139968,950,0,1
2,Payment,1777781620.140931,1068,0,1
2,Payment,1777781620.142011,1124,0,1
1,NewOrder,1777781620.143145,2187,0,1
1,NewOrder,1777781620.145344,2966,0,1
2,Payment,1777781620.148323,536,0,1
1,NewOrder,1777781620.148870,1272,0,1
1,NewOrder,1777781620.150153,2196,0,1
1,NewOrder,1777781620.152360,2802,0,1
2,Payment,1777781620.155174,990,0,1
1,NewOrder,1777781620.156186,1704,0,1
1,NewOrder,1777781620.157902,1282,0,1
2,Payment,1777781620.159199,528,0,1
4,Delivery,1777781620.159737,6367,0,1
1,NewOrder,1777781620.166118,2070,0,1
1,NewOrder,1777781620.168200,2172,0,1
2,Payment,1777781620.170393,1346,0,1
1,NewOrder,1777781620.171750,1877,0,1
4,Delivery,1777781620.173641,4895,0,1
1,NewOrder,1777781620.178550,1581,0,1
2,Payment,1777781620.180143,1087,0,1
1,NewOrder,1777781620.181243,1850,0,1
1,NewOrder,1777781620.183106,2868,0,1
2,Payment,1777781620.185996,1104,0,1
1,NewOrder,1777781620.187113,1822,0,1
2,Payment,1777781620.188945,979,0,1
2,Payment,1777781620.189936,545,0,1
2,Payment,1777781620.190494,954,0,1
2,Payment,1777781620.191460,544,0,1
2,Payment,1777781620.192019,1251,0,1
1,NewOrder,1777781620.193293,1610,0,1
2,Payment,1777781620.194914,501,0,1
4,Delivery,1777781620.195427,4732,0,1
1,NewOrder,1777781620.200171,2225,0,1
2,Payment,1777781620.202407,1166,0,1
2,Payment,1777781620.203593,1117,0,1
1,NewOrder,1777781620.204723,1592,0,1
1,NewOrder,1777781620.206327,8884,0,1
2,Payment,1777781620.215225,1203,0,1
1,NewOrder,1777781620.216440,1324,0,1
1,NewOrder,1777781620.217790,2234,0,1
2,Payment,1777781620.220037,980,0,1
1,NewOrder,1777781620.221029,1261,0,1
1,NewOrder,1777781620.222301,1601,0,1
1,NewOrder,1777781620.223913,2511,0,1
1,NewOrder,1777781620.226437,1491,0,1
1,NewOrder,1777781620.227941,1248,0,1
2,Payment,1777781620.229201,529,0,1
2,Payment,1777781620.229741,489,0,1
2,Payment,1777781620.230241,1123,0,1
2,Payment,1777781620.231389,841,0,1
1,NewOrder,1777781620.232241,1990,0,1
2,Payment,1777781620.234244,1205,0,1
2,Payment,1777781620.235462,901,0,1
2,Payment,1777781620.236374,1047,0,1
2,Payment,1777781620.237432,1165,0,1
3,OrderStatus,1777781620.238608,426,0,1
2,Payment,1777781620.239045,1327,0,1
1,NewOrder,1777781620.240398,1595,0,1
1,NewOrder,1777781620.242005,2223,0,1
1,NewOrder,1777781620.244241,2288,0,1
2,Payment,1777781620.246541,1227,0,1
1,NewOrder,1777781620.247791,2496,0,1
1,NewOrder,1777781620.250300,2565,0,1
1,NewOrder,1777781620.252884,2428,0,1
2,Payment,1777781620.255326,1034,0,1
2,Payment,1777781620.256372,595,0,1
2,Payment,1777781620.256991,537,0,1
1,NewOrder,1777781620.257539,1811,0,1
1,NewOrder,1777781620.259362,2312,0,1
2,Payment,1777781620.261697,1007,0,1
2,Payment,1777781620.262717,1297,0,1
1,NewOrder,1777781620.264024,1477,0,1
2,Payment,1777781620.265513,576,0,1
3,OrderStatus,1777781620.266101,629,0,1
2,Payment,1777781620.266743,1046,0,1
5,StockLevel,1777781620.267800,862,0,1
2,Payment,1777781620.268671,1329,0,1
1,NewOrder,1777781620.270009,1787,0,1
5,StockLevel,1777781620.271810,592,0,1
1,NewOrder,1777781620.272411,2184,0,1
1,NewOrder,1777781620.274606,2327,0,1
5,StockLevel,1777781620.276943,797,0,1
1,NewOrder,1777781620.277750,2375,0,1
1,NewOrder,1777781620.280137,1447,0,1
1,NewOrder,1777781620.281593,1239,0,1
2,Payment,1777781620.282844,556,0,1
4,Delivery,1777781620.283412,4748,0,1
1,NewOrder,1777781620.288173,2235,0,1
1,NewOrder,1777781620.290420,1785,0,1
2,Payment,1777781620.292216,996,0,1
2,Payment,1777781620.293224,1080,0,1
2,Payment,1777781620.294315,1353,0,1
2,Payment,1777781620.295689,504,0,1
2,Payment,1777781620.296205,487,0,1
2,Payment,1777781620.296703,1000,0,1
1,NewOrder,1777781620.297713,1851,0,1
1,NewOrder,1777781620.299585,2118,0,1
3,OrderStatus,1777781620.301713,453,0,1
3,OrderStatus,1777781620.302177,953,0,1
5,StockLevel,1777781620.303141,511,0,1
2,Payment,1777781620.303660,963,0,1
1,NewOrder,1777781620.304637,2028,0,1
2,Payment,1777781620.306685,1099,0,1
2,Payment,1777781620.307796,971,0,1
2,Payment,1777781620.308787,1105,0,1
2,Payment,1777781620.309903,492,0,1
2,Payment,1777781620.310407,518,0,1
3,OrderStatus,1777781620.310937,518,0,1
1,NewOrder,1777781620.311473,1328,0,1
1,NewOrder,1777781620.312812,1183,0,1
1,NewOrder,1777781620.314007,1753,0,1
2,Payment,1777781620.315771,522,0,1
1,NewOrder,1777781620.316305,2590,0,1
1,NewOrder,1777781620.318907,2392,0,1
2,Payment,1777781620.321309,519,0,1
1,NewOrder,1777781620.321841,2054,0,1
1,NewOrder,1777781620.323907,2386,0,1
1,NewOrder,1777781620.326304,2433,0,1
2,Payment,1777781620.328749,525,0,1
2,Payment,1777781620.329293,634,0,1
2,Payment,1777781620.329935,966,0,1
2,Payment,1777781620.330914,979,0,1
2,Payment,1777781620.331904,528,0,1
2,Payment,1777781620.332442,883,0,1
5,StockLevel,1777781620.333336,590,0,1
2,Payment,1777781620.333934,1202,0,1
1,NewOrder,1777781620.335150,2380,0,1
1,NewOrder,1777781620.337542,1695,0,1
1,NewOrder,1777781620.339248,2863,0,1
2,Payment,1777781620.342122,522,0,1
2,Payment,1777781620.342656,536,0,1
1,NewOrder,1777781620.343204,1844,0,1
1,NewOrder,1777781620.345059,6159,0,1
2,Payment,1777781620.351230,1058,0,1
2,Payment,1777781620.352300,459,0,1
2,Payment,1777781620.352770,958,0,1
1,NewOrder,1777781620.353741,1780,0,1
1,NewOrder,1777781620.355532,1461,0,1
2,Payment,1777781620.357005,1005,0,1
2,Payment,1777781620.358021,695,0,1
2,Payment,1777781620.358726,1064,0,1
1,NewOrder,1777781620.359800,2302,0,1
1,NewOrder,1777781620.362114,1983,0,1
2,Payment,1777781620.364113,586,0,1
2,Payment,1777781620.364711,1197,0,1
1,NewOrder,1777781620.365919,2952,0,1
4,Delivery,1777781620.368890,5031,0,1
1,NewOrder,1777781620.373934,1996,0,1
2,Payment,1777781620.375944,561,0,1
2,Payment,1777781620.376517,1157,0,1
2,Payment,1777781620.377694,551,0,1
1,NewOrder,1777781620.378256,2306,0,1
2,Payment,1777781620.380575,582,0,1
1,NewOrder,1777781620.381168,1775,0,1
2,Payment,1777781620.382955,1152,0,1
1,NewOrder,1777781620.384119,2708,0,1
1,NewOrder,1777781620.386838,1397,0,1
1,NewOrder,1777781620.388248,1641,0,1
1,NewOrder,1777781620.389901,1369,0,1
1,NewOrder,1777781620.391291,1347,0,1
4,Delivery,1777781620.392648,4956,0,1
1,NewOrder,1777781620.397617,1508,0,1
1,NewOrder,1777781620.399138,1765,0,1
2,Payment,1777781620.400916,534,0,1
1,NewOrder,1777781620.401462,1948,0,1
1,NewOrder,1777781620.403422,1378,0,1
2,Payment,1777781620.404810,1034,0,1
1,NewOrder,1777781620.405858,1951,0,1
4,Delivery,1777781620.407821,4638,0,1
1,NewOrder,1777781620.412480,1278,0,1
2,Payment,1777781620.413771,564,0,1
1,NewOrder,1777781620.414348,2477,0,1
2,Payment,1777781620.416837,753,0,1
1,NewOrder,1777781620.417604,1484,0,1
2,Payment,1777781620.419101,1195,0,1
2,Payment,1777781620.420308,1130,0,1
2,Payment,1777781620.421450,549,0,1
1,NewOrder,1777781620.422011,2374,0,1
2,Payment,1777781620.424398,945,0,1
2,Payment,1777781620.425355,917,0,1
1,NewOrder,1777781620.426291,1330,0,1
2,Payment,1777781620.427633,1096,0,1
2,Payment,1777781620.428745,928,0,1
1,NewOrder,1777781620.429696,2421,0,1
2,Payment,1777781620.432127,905,0,1
2,Payment,1777781620.433042,503,0,1
2,Payment,1777781620.433555,611,0,1
1,NewOrder,1777781620.434185,2239,0,1
1,NewOrder,1777781620.436435,1315,0,1
1,NewOrder,1777781620.437763,1626,0,1
2,Payment,1777781620.439400,1142,0,1
1,NewOrder,1777781620.440553,2451,0,1
1,NewOrder,1777781620.443014,2271,0,1
2,Payment,1777781620.445297,520,0,1
2,Payment,1777781620.445830,1174,0,1
3,OrderStatus,1777781620.447015,882,0,1
1,NewOrder,1777781620.447908,1990,0,1
1,NewOrder,1777781620.449909,2110,0,1
1,NewOrder,1777781620.452030,1754,0,1
1,NewOrder,1777781620.453797,2460,0,1
1,NewOrder,1777781620.456267,1453,0,1
1,NewOrder,1777781620.457730,1913,0,1
2,Payment,1777781620.459656,597,0,1
2,Payment,1777781620.460265,1193,0,1
2,Payment,1777781620.461481,524,0,1
2,Payment,1777781620.462015,624,0,1
2,Payment,1777781620.462650,889,0,1
2,Payment,1777781620.463551,1120,0,1
1,NewOrder,1777781620.464692,1309,0,1
2,Payment,1777781620.466013,1031,0,1
2,Payment,1777781620.467054,555,0,1
2,Payment,1777781620.467619,488,0,1
2,Payment,1777781620.468118,500,0,1
1,NewOrder,1777781620.468627,2016,0,1
1,NewOrder,1777781620.470655,1959,0,1
1,NewOrder,1777781620.472626,2768,0,1
1,NewOrder,1777781620.475406,2237,0,1
2,Payment,1777781620.477654,1092,0,1
2,Payment,1777781620.478757,1050,0,1
2,Payment,1777781620.479818,1100,0,1
1,NewOrder,1777781620.480929,2499,0,1
1,NewOrder,1777781620.483440,9320,0,1
2,Payment,1777781620.492790,972,0,1
2,Payment,1777781620.493775,482,0,1
1,NewOrder,1777781620.494268,2856,0,1
2,Payment,1777781620.497139,492,0,1
2,Payment,1777781620.497642,1085,0,1
3,OrderStatus,1777781620.498739,506,0,1
2,Payment,1777781620.499257,616,0,1
4,Delivery,1777781620.499898,4341,0,1
1,NewOrder,1777781620.504252,3255,0,1
1,NewOrder,1777781620.507520,1417,0,1
1,NewOrder,1777781620.508952,1359,0,1
2,Payment,1777781620.510323,527,0,1
2,Payment,1777781620.510861,1167,0,1
1,NewOrder,1777781620.512039,1647,0,1
1,NewOrder,1777781620.513700,2205,0,1
1,NewOrder,1777781620.515917,1535,0,1
2,Payment,1777781620.517464,1199,0,1
2,Payment,1777781620.518674,1176,0,1
2,Payment,1777781620.519863,1102,0,1
2,Payment,1777781620.520990,868,0,1
3,OrderStatus,1777781620.521868,472,0,1
1,NewOrder,1777781620.522351,2505,0,1
1,NewOrder,1777781620.524868,1782,0,1
1,NewOrder,1777781620.526661,1942,0,1
2,Payment,1777781620.528615,959,0,1
2,Payment,1777781620.529598,1617,0,1
1,NewOrder,1777781620.531228,1135,0,1
5,StockLevel,1777781620.532374,773,0,1
1,NewOrder,1777781620.533157,2295,0,1
1,NewOrder,1777781620.535464,2236,0,1
4,Delivery,1777781620.537712,4396,0,1
4,Delivery,1777781620.542121,4150,0,1
2,Payment,1777781620.546296,503,0,1
2,Payment,1777781620.546811,1119,0,1
1,NewOrder,1777781620.547941,1451,0,1
1,NewOrder,1777781620.549405,1399,0,1
2,Payment,1777781620.550815,1094,0,1
2,Payment,1777781620.551921,983,0,1
1,NewOrder,1777781620.552915,1336,0,1
2,Payment,1777781620.554263,725,0,1
2,Payment,1777781620.555001,429,0,1
1,NewOrder,1777781620.555440,1022,0,1
1,NewOrder,1777781620.556488,1274,0,1
2,Payment,1777781620.557773,1145,0,1
1,NewOrder,1777781620.558929,1702,0,1
2,Payment,1777781620.560643,988,0,1
2,Payment,1777781620.561644,515,0,1
1,NewOrder,1777781620.562171,1141,0,1
5,StockLevel,1777781620.563323,736,0,1
1,NewOrder,1777781620.564069,1919,0,1
2,Payment,1777781620.565999,487,0,1
1,NewOrder,1777781620.566498,1494,0,1
2,Payment,1777781620.568003,518,0,1
1,NewOrder,1777781620.568533,1815,0,1
2,Payment,1777781620.570359,506,0,1
1,NewOrder,1777781620.570877,983,0,1
1,NewOrder,1777781620.571870,1755,0,1
4,Delivery,1777781620.573636,4590,0,1
2,Payment,1777781620.578239,495,0,1
2,Payment,1777781620.578747,480,0,1
1,NewOrder,1777781620.579238,1388,0,1
2,Payment,1777781620.580638,1131,0,1
1,NewOrder,1777781620.581819,2173,0,1
2,Payment,1777781620.584003,457,0,1
1,NewOrder,1777781620.584485,1231,0,1
1,NewOrder,1777781620.585727,1183,0,1
2,Payment,1777781620.586922,1106,0,1
1,NewOrder,1777781620.588040,2261,0,1
1,NewOrder,1777781620.590314,1252,0,1
1,NewOrder,1777781620.591590,1944,0,1
3,OrderStatus,1777781620.593546,1198,0,1
1,NewOrder,1777781620.594757,1568,0,1
2,Payment,1777781620.596338,1249,0,1
1,NewOrder,1777781620.597599,1628,0,1
2,Payment,1777781620.599242,612,0,1
2,Payment,1777781620.599867,476,0,1
1,NewOrder,1777781620.600357,1581,0,1
1,NewOrder,1777781620.601951,1475,0,1
1,NewOrder,1777781620.603439,1119,0,1
4,Delivery,1777781620.604575,4352,0,1
4,Delivery,1777781620.608942,4398,0,1
2,Payment,1777781620.613354,548,0,1
2,Payment,1777781620.613915,1233,0,1
4,Delivery,1777781620.615161,5066,0,1
2,Payment,1777781620.620241,562,0,1
1,NewOrder,1777781620.620816,3720,0,1
2,Payment,1777781620.624562,2558,0,1
1,NewOrder,1777781620.627137,3193,0,1
1,NewOrder,1777781620.630347,1852,0,1
1,NewOrder,1777781620.632213,3108,0,1
1,NewOrder,1777781620.635335,2663,0,1
1,NewOrder,1777781620.638011,2615,0,1
4,Delivery,1777781620.640640,5462,0,1
1,NewOrder,1777781620.646119,1579,0,1
1,NewOrder,1777781620.647711,1991,0,1
1,NewOrder,1777781620.649714,1876,0,1
2,Payment,1777781620.651603,1393,0,1
1,NewOrder,1777781620.653013,1547,0,1
1,NewOrder,1777781620.654573,2143,0,1
2,Payment,1777781620.656728,772,0,1
